time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783196983946985500,0.1039853515625,0.0334074718222022,-0.0507546202033758,0.1609194607526063,-0.0245038568973541,-0.028371550142765,-0.0342051461338996
1783196983956923400,0.11392333984375,0.0494102198570966,-0.0772770086869597,0.1045885017216205,-0.0348289310932159,0.0029794482979923,-0.0353505723178386
1783196983966860500,0.123860595703125,-0.0051360477142035,-0.0565662290915846,0.1639952149361372,-0.0474425107240676,0.0520536378026008,-0.0273986961692571
1783196983976797700,0.133797607421875,-0.0694486531488597,0.0009130231916904,0.1727308945775032,-0.0662343055009841,0.0786905735731124,-0.0309377703815698
1783196983986734300,0.143734375,-0.0797765704177319,-0.0041366614133119,0.1066647234737873,-0.0912258550524711,0.1028931885957717,-0.0452158898115158
1783196983996671500,0.15367138671875,-0.0644688189096748,-0.056543140476942,0.0674836366862058,-0.104028470814228,0.1430299580097198,-0.0677701979875564
1783196984006608400,0.1636083984375,-0.0868172827094793,-0.0813952576607465,0.0525812511086463,-0.1031779795885086,0.2232419699430465,-0.0988410115242004
1783196984016545500,0.173545654296875,-0.2134295463211834,-0.0575049712464213,0.0250087690502405,-0.0948569327592849,0.3129473626613617,-0.1173491850495338
1783196984026482700,0.183482666015625,-0.2780943261943757,-0.0302227043062448,0.0793289727807045,-0.0819710791110992,0.3670426309108734,-0.1271976381540298
1783196984036419300,0.19341943359375,-0.1907495124794542,-0.0248532862275838,0.1276239248722791,-0.0603243708610534,0.3668029606342315,-0.1174214407801628
1783196984046356500,0.2033564453125,-0.0398451767195016,0.0145727152317762,0.1671323439180851,-0.00823565851897,0.3498512506484985,-0.0977580472826957
1783196984056293400,0.21329345703125,0.0559786384619772,0.0500283517554402,0.2084878521353006,0.0575572028756141,0.3439662158489227,-0.0804789289832115
1783196984066231600,0.2232314453125,0.0592360328227281,0.094503453297913,0.295347804942727,0.1240681111812591,0.3807994723320007,-0.055722925812006
1783196984076168400,0.23316845703125,0.0041516397867351,0.1092459721386432,0.4001636856794357,0.2154060155153274,0.4851727485656738,-0.0299259480088949
1783196984086105600,0.243105712890625,-0.1129747834034264,0.0467608743920922,0.3449392265856266,0.3556944727897644,0.7400020956993103,-0.0525839067995548
1783196984096042500,0.25304248046875,-0.4902426005333661,-0.0154287475392222,0.1296019469469785,0.4945634007453918,0.9480567574501038,-0.170562744140625
1783196984105979400,0.2629794921875,-1.1177081444114445,0.1391787535876035,0.0765951639026403,0.5884109139442444,0.9411441087722778,-0.2834967374801636
