time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202908359867100,0.1018671875,-0.2689788534551858,-0.8904926493220031,-0.7575327702492475,-0.1608349233865738,-0.3883759975433349,-0.0374558493494987
1783202908369804000,0.111803955078125,-0.2991317073956132,-1.1251409247606992,-1.1991641923487186,-0.121341586112976,-0.6388564109802246,0.0161567777395248
1783202908379741200,0.1217412109375,-0.4935784669578075,-1.2354064492054282,-1.705861084076762,-0.0617777667939662,-0.8370630741119385,0.0387274958193302
1783202908389678000,0.131677978515625,-0.8393211188808083,-1.1698889980256555,-2.005136876118183,0.0167189072817564,-0.9355510473251344,-0.0027294012252241
1783202908399616000,0.141615966796875,-1.3378081084072588,-1.1499138392284511,-2.255845913389325,0.1100175380706787,-0.9390916228294371,-0.0894892066717147
1783202908409553200,0.15155322265625,-1.781957943068445,-1.2770363904498516,-2.631648480272293,0.2342071235179901,-0.8756101131439209,-0.2010215818881988
1783202908419490000,0.161489990234375,-1.8221148891508576,-1.7395577481038866,-3.498540619906783,0.3685943186283111,-0.8963572382926941,-0.332009494304657
1783202908429427200,0.17142724609375,-1.6979305833384393,-2.1759264273695647,-4.9275189455360175,0.5014652609825134,-0.903773307800293,-0.4787605702877044
1783202908439364000,0.181364013671875,-1.7852905946224926,-2.0652397549033163,-6.057037939250469,0.6321861147880554,-0.6984499096870422,-0.6473817229270935
1783202908449302300,0.19130224609375,-1.8963465387925504,-1.63103629084751,-6.428969217658042,0.7591770887374878,-0.2337733507156372,-0.8275365829467773
1783202908459239000,0.201239013671875,-1.853672056931257,-1.3071464281618594,-6.542530130386353,0.8813689947128296,0.3079473376274109,-0.9841047525405884
1783202908469176000,0.211176025390625,-1.8553458353623744,-1.2230004104882477,-6.854407045325637,0.9962226152420044,0.8161482214927673,-1.0873714685440063
1783202908479113200,0.22111328125,-1.76314861318022,-1.5280226372271777,-7.270497198933363,1.1267895698547363,1.264714241027832,-1.1272563934326172
1783202908489050000,0.231050048828125,-1.6287231915995477,-2.0812451332867146,-7.473594005680083,1.243670105934143,2.3214683532714844,-1.1734278202056885
1783202908498988000,0.240988037109375,-1.3902531659156083,-1.765909017804265,-5.582198075032234,1.3274670839309692,3.030891180038452,-1.2056469917297363
1783202908508925000,0.250925048828125,-1.3313858202748,-1.5340233389467,-6.164131117269396,1.4239813089370728,2.831265687942505,-1.2485305070877075
1783202908518862000,0.260862060546875,-1.3759429010123014,-1.2493053568288683,-7.732415037736296,1.5552785396575928,2.90081787109375,-1.1920181512832642
1783202908528799000,0.270799072265625,-0.7135626956194638,-1.42252374266237,-5.859337438589334,1.7087339162826538,2.9497790336608887,-1.1297752857208252
1783202908538736000,0.280736083984375,-0.7222177112400532,-0.8719941389486193,-5.029634335142374,1.9002023935317995,2.785046339035034,-1.0809786319732666
1783202908548674000,0.290674072265625,-0.9133578304722904,-0.1229804829806089,-4.668627186331153,2.132208108901977,2.5637989044189453,-1.0119420289993286
1783202908558611200,0.300611083984375,-0.7873126261588186,0.293889422827959,-3.837378607007861,2.3951666355133057,2.331829071044922,-0.934304416179657
1783202908568547800,0.3105478515625,-0.73705053871274,0.7979211869999766,-3.1145220133423805,2.7679102420806885,2.1353392601013184,-0.8207959532737732
1783202908578485000,0.320485107421875,-0.8050058845639229,1.5005840106815098,-2.5885879217028616,3.178016185760498,1.978551268577576,-0.6429495215415955
1783202908588422100,0.330422119140625,-0.7311743401557207,1.9382675719380376,-1.976005474179983,3.445573329925537,1.8617918491363523,-0.4648506343364715
1783202908598359000,0.340359130859375,-0.7659364414572716,2.424257775723934,-0.858911662274599,3.4471004009246826,1.831275463104248,-0.3366732597351074
1783202908608297200,0.350297119140625,-0.8850812917977571,2.795266094067693,0.6538052692711352,3.50710678100586,1.7524363994598389,-0.2345578074455261
1783202908618234000,0.360234130859375,-0.9479749703451992,3.320374256277084,1.2729343619585036,3.6266608238220215,1.6069748401641846,-0.1647498607635498
1783202908628171000,0.3701708984375,-1.0155211508736013,3.911389599636197,1.9114304184168576,3.5460216999053955,1.4584143161773682,-0.1003351882100105
1783202908638108000,0.38010791015625,-1.1154575890056788,4.257561582887172,3.113737584966421,3.258175849914551,1.3597187995910645,-0.0423476845026016
1783202908648045000,0.390045166015625,-1.2314967284157872,4.557228420072794,4.300201285696029,2.892796277999878,1.270236611366272,-0.0044522336684167
1783202908657983000,0.39998291015625,-1.4180420672036709,4.910027127987146,5.078157835292816,2.5297250747680664,1.2006300687789917,0.0147523079067468
1783202908667919600,0.409919677734375,-1.5489878299750386,5.177992420485616,5.678333221185207,2.165446519851685,1.134929060935974,0.0150045100599527
1783202908677856800,0.419856689453125,-1.6649699785009024,5.388106412518024,6.215549169817566,1.7846158742904663,1.0370789766311646,0.0176331773400306
1783202908687793700,0.429793701171875,-1.6669268116571008,5.455432812815904,6.643097121506929,1.4275858402252195,0.91732919216156,0.0199557207524776
1783202908697730600,0.43973046875,-1.634615318378061,5.64360093050003,6.901886004859208,1.1457107067108154,0.8118711113929749,0.0184394791722297
1783202908707668500,0.44966845703125,-1.4828256511509417,5.880771271762251,7.051508995571732,0.8937991261482239,0.6680790781974792,0.0533745624125003
1783202908717605600,0.459605712890625,-1.2138924634683876,6.02294453099072,7.200429975494742,0.6010241508483887,0.5483831167221069,0.0902370288968086
1783202908727542500,0.46954248046875,-1.073676110461354,6.15618045052588,7.581201562961936,0.3143506050109863,0.4483287036418915,0.1094112545251846
1783202908737479700,0.479479736328125,-1.0596230351895093,6.307201617598533,7.825445788133144,0.0862199515104293,0.3341791033744812,0.1196406409144401
1783202908747416800,0.489416748046875,-1.10158893039003,6.5277803050220005,7.932319185921549,-0.1205297708511352,0.1983235478401184,0.1163673475384712
1783202908757354800,0.499354736328125,-1.2089477736078202,6.7440078114986415,8.152880922210215,-0.3495000898838043,0.0256085004657506,0.0985428094863891
1783202908767291600,0.509291748046875,-1.3479011940069496,6.9501686819911,8.449414137545228,-0.6121293306350708,-0.199158027768135,0.0641134604811668
1783202908777228500,0.519228515625,-1.4309924419306217,7.128299974307417,8.679132409235834,-0.924290418624878,-0.4726215004920959,0.0099911196157336
1783202908787165700,0.529165771484375,-1.458036223939806,7.273734281158447,8.787119321224093,-1.3165748119354248,-0.7183806896209717,-0.05200807005167
1783202908797102600,0.5391025390625,-1.3169874386966227,7.272154318490624,8.898416965195537,-1.7091273069381714,-0.9152889251708984,-0.0910124108195304
1783202908807040800,0.549040771484375,-1.1428123366601763,7.371669170209765,8.773182565808296,-2.032942771911621,-1.0252492427825928,-0.1157478541135788
1783202908816977700,0.558977783203125,-0.9821851368524134,7.558067940133809,8.521314421629905,-2.3160266876220703,-1.0736727714538574,-0.0948730409145355
1783202908826914600,0.56891455078125,-0.8001042301274836,7.640130721792579,8.353368423241376,-2.5871286392211914,-1.0866838693618774,-0.0300202723592519
1783202908836851700,0.578851806640625,-0.6053761694058776,7.722963318780064,8.25541249140203,-2.820520162582397,-1.1017810106277466,0.0689347460865974
1783202908846788600,0.58878857421875,-0.4524196503564715,7.733931872040033,8.123650736072658,-3.046149015426636,-1.1812268495559692,0.1836221814155578
1783202908856726500,0.5987265625,-0.4098914450980723,7.909543290489911,7.996757463562488,-3.303889036178589,-1.3462471961975098,0.3254830539226532
1783202908866663700,0.60866357421875,-0.5171798534281552,8.031977830025554,7.72987061395049,-3.6472463607788086,-1.6220362186431885,0.4920113086700439
1783202908876600600,0.6186005859375,-0.7889927612654865,8.181118590179086,7.227476387852429,-4.084593772888184,-2.0651865005493164,0.6745606660842896
1783202908886537500,0.628537353515625,-1.2702635353140532,7.913501672726869,6.193589851465821,-4.555232048034668,-2.690969944000244,0.8443840146064758
1783202908896475600,0.6384755859375,-2.1840290698044003,7.2479428372979156,4.436224790123105,-4.996996402740479,-3.404153347015381,0.9626286625862122
1783202908906412500,0.64841259765625,-3.180321934725344,6.448618505501747,2.0715245342612265,-5.329243183135986,-4.098323822021484,1.0312904119491575
1783202908916349700,0.658349609375,-4.002435605956614,5.274482955947518,-0.7905372142285109,-5.676008701324463,-4.5296831130981445,1.010894536972046
1783202908926286600,0.66828662109375,-4.843464697799086,4.046044153797626,-3.540073822778463,-6.495500087738037,-4.441457748413086,0.8602248430252075
1783202908936223500,0.678223388671875,-5.139796837604045,2.497505967286229,-5.751373322954773,-6.413606643676758,-4.202423095703125,0.708661675453186
1783202908946161400,0.688161376953125,-4.820287528090178,1.5528560497105122,-11.0229652336359,-5.889951705932617,-3.776052713394165,0.6587159633636475
1783202908956098600,0.6980986328125,-3.97787136580348,-0.1238508360743522,-15.559102934885024,-5.799065113067627,-2.8378260135650635,0.695098340511322
1783202908966035700,0.70803564453125,-3.2311364684224126,-2.392002981068194,-17.183710215598342,-6.105623245239258,-1.3750706911087036,0.6944469213485718
1783202908975972600,0.71797265625,-2.854633936576545,-4.0619975097328425,-18.4812108635366,-5.877298355102539,-0.1926050335168838,0.330839991569519
1783202908985909800,0.72790966796875,-2.1634803489029406,-5.312915854716301,-22.112135754585264,-4.859145641326904,0.1482867747545242,-0.0080142468214035
1783202908995847700,0.73784765625,-0.4433618991538882,-7.052483978083729,-26.38217103459835,-3.085143566131592,0.5083154439926147,-0.2141563594341278
1783202909005784600,0.74778466796875,1.0299173404946922,-7.574333430758118,-27.7827766677022,-1.0319443941116333,0.952424168586731,-0.1995265483856201
1783202909015721500,0.757721435546875,2.023168207371235,-7.3493737517714495,-26.89737798051834,0.6978467106819153,1.4510278701782229,0.1664943546056747
1783202909025658600,0.76765869140625,2.901364123569429,-6.87396456323266,-23.27659688234329,2.064657211303711,1.856961727142334,0.5626462697982788
1783202909035596500,0.777596435546875,2.7118039670050145,-5.223614353975654,-18.41214024991989,3.21902084350586,1.9546020030975344,0.8224682211875916
1783202909045533700,0.78753369140625,1.993624425239861,-3.3147213450819253,-13.59708974570036,4.065166473388672,1.709978461265564,0.9652677178382874
1783202909055470600,0.797470703125,1.3779156623899935,-1.810241788266599,-8.9613349014014,4.502877235412598,1.1924078464508057,1.054398536682129
1783202909065407500,0.807407470703125,0.8447244392290711,-0.5807374757770448,-4.847310851833224,4.594176769256592,0.5592629313468933,1.1323764324188232
1783202909075344600,0.8173447265625,0.4848797583259642,0.5414950872562825,-1.4886837295293809,4.512595653533936,-0.0125167779624462,1.1488293409347534
1783202909085282600,0.827282470703125,0.0848880682125687,1.694207617292553,0.920056159067154,4.342991828918457,-0.4275081157684326,1.1038999557495115
1783202909095219700,0.8372197265625,-0.349710971032083,2.810924266448617,2.6455250299334523,4.026144027709961,-0.6360085606575012,1.0562858581542969
1783202909105156600,0.847156494140625,-0.3787593708619475,3.428899220664799,4.0886745042562485,3.643446445465088,-0.7245799899101257,0.996143102645874
1783202909115093800,0.85709375,-0.3493202181488275,3.920719738039374,5.013404500353336,3.1347813606262207,-0.7607526779174805,0.949165940284729
1783202909125031700,0.86703173828125,-0.2498854459285736,4.233190819479525,5.845443937793374,2.526904582977295,-0.6698228120803833,0.8794901967048645
1783202909134968600,0.876968505859375,-0.1921498807966709,4.58982691359967,6.560353956368565,1.8867400884628296,-0.4651427567005157,0.7325072884559631
1783202909144905500,0.886905517578125,-0.4077431810230016,4.908163672202825,6.934374900531768,1.2703077793121338,-0.261442631483078,0.5432178378105164
1783202909154842600,0.896842529296875,-0.4995742002412676,4.725641743712127,6.909469591856002,0.8638849258422852,-0.1373699754476547,0.3214123845100403
1783202909164780500,0.906780517578125,-0.6645673401735722,4.549285644374788,6.346122592145204,0.5967714786529541,-0.121165707707405,0.1767787635326385
