time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783203195110550000,0.094550048828125,0.0316027604877948,0.841634364259243,-4.589986780336499,3.72196626663208,1.6224546432495115,0.1797038912773132
1783203195120486100,0.104486083984375,-0.3957029068782925,1.2426640191182494,-3.1508073786884543,4.006804943084717,1.265798568725586,0.1565687358379364
1783203195130423000,0.114423095703125,-1.0866562958046793,2.022800835363567,-1.929344845291972,4.223190307617188,1.2091515064239502,0.0973814204335212
1783203195140360000,0.12435986328125,-1.1126090677067637,2.1949872478008268,-0.3397948494344949,4.232324600219727,1.207995057106018,0.0487225390970706
1783203195150296800,0.134296875,-1.8686648972712456,2.452451020029187,1.0497896234393118,4.084307193756104,1.2443376779556274,-0.0204508397728204
1783203195160234000,0.14423388671875,-2.237733771985024,2.695715586513281,2.1745547006249426,3.852679252624512,1.316381573677063,-0.1334058940410614
1783203195170171100,0.154171142578125,-2.550970430970192,2.7529332652509213,2.7026836719602345,3.6051394939422607,1.3019883632659912,-0.2664335966110229
1783203195180108000,0.16410791015625,-3.0141449918359515,2.913916438889504,3.003307956001162,3.372455596923828,1.2598992586135864,-0.4096807539463043
1783203195190045000,0.174044921875,-3.172974202311039,3.131607588177919,3.4421775121718645,3.1736884117126465,1.249664068222046,-0.5552458167076111
1783203195199981000,0.18398095703125,-3.1133298809483647,3.391683004209399,3.910886910811066,3.0117104053497314,1.246104717254639,-0.6842778325080872
1783203195209918000,0.19391796875,-2.9599346782207485,3.6350633060276505,4.408434281399845,2.744325637817383,1.7717608213424685,-0.6587123274803162
1783203195219855000,0.203855224609375,-1.7238184733107684,2.9445231740772724,7.540781289768218,2.149994373321533,2.545276641845703,-0.3339832425117492
1783203195229792000,0.2137919921875,-0.8311164773762225,2.8347277513623235,8.633604583770037,1.3271480798721311,2.2156641483306885,-0.1198198422789573
1783203195239729000,0.22372900390625,-1.3177338731497523,4.1204362546980375,7.06840927696824,0.5374988913536072,1.590409517288208,-0.0747373178601265
1783203195249666000,0.233666015625,-0.8166364088639616,4.426119575694203,7.677599159443378,-0.1280298978090286,1.2005302906036377,-0.0165386907756328
1783203195259603000,0.24360302734375,-0.0282628024101257,4.004600967296958,7.920489047396183,-0.6468299031257629,0.7139813899993896,0.0790464207530021
1783203195269540000,0.2535400390625,-0.0942617534965276,3.884898483073711,7.101102755302191,-1.0372936725616455,0.148666426539421,0.1071774885058403
1783203195279476000,0.26347607421875,-0.488786264245212,3.986865988641977,6.688773415532708,-1.3236136436462402,-0.3244007229804992,0.0799410790205001
1783203195289412900,0.273412841796875,-0.9364540438994764,4.024126336500048,6.4129071406513445,-1.5552233457565308,-0.6879197359085083,0.0685617327690124
1783203195299350000,0.28335009765625,-0.9730223178401588,3.808728266584873,6.0296390601933,-1.787056565284729,-0.9354392290115356,0.1700513362884521
1783203195309287200,0.293287109375,-0.972500047531724,3.527878358072042,5.82129909209609,-2.0288100242614746,-0.9842029213905334,0.3527577221393585
1783203195319223800,0.303223876953125,-1.287258655387163,3.551607608705759,6.0351429183065886,-2.327151298522949,-1.1012378931045532,0.5382729172706604
1783203195329161000,0.313160888671875,-1.7323001781910656,3.5164486170411107,5.96037263174355,-2.682734489440918,-1.3583797216415403,0.684294581413269
1783203195339097900,0.323097900390625,-1.7238897849813102,3.449248473471403,6.1591591740757226,-3.120913505554199,-1.7669552564620972,0.7885804772377014
1783203195349035000,0.333034912109375,-1.7531956667035815,3.4585751047432423,6.35086598728001,-3.631935596466065,-2.3053953647613525,0.8704067468643188
1783203195358971000,0.342970947265625,-1.7404172875426709,3.595246551685035,6.223641875380277,-4.169539451599121,-2.8677642345428467,0.9529677033424376
1783203195368908000,0.352907958984375,-1.5936843191832304,3.8583340090140696,5.8199926856726405,-4.671483516693115,-3.3291163444519043,1.083248496055603
1783203195378845000,0.362844970703125,-1.452476105594635,4.137503709354997,5.235776500934362,-5.1103925704956055,-3.710402250289917,1.2639093399047852
1783203195388782000,0.372781982421875,-1.3940256701916456,4.387295047259331,4.258296326902508,-5.480165004730225,-4.171626091003418,1.4761886596679688
1783203195398719000,0.382718994140625,-1.4068613324977457,4.426875947019457,2.470228084260225,-5.754420757293701,-4.660024166107178,1.6559514999389648
1783203195408656000,0.39265576171875,-1.696925351818651,4.137595771552622,0.1577969448179006,-5.899363040924072,-4.996210098266602,1.7764114141464231
1783203195418593000,0.402593017578125,-2.439115153115988,3.33705534196496,-2.288665648451447,-6.0574140548706055,-4.857474327087402,1.6990848779678345
1783203195428530000,0.412530029296875,-3.8188194524884223,2.065506881406903,-4.845037061682343,-5.605886459350586,-3.9302456378936768,1.328001618385315
1783203195438467000,0.422467041015625,-4.742060379071534,0.9690813981946558,-7.91366709242165,-4.801063060760498,-2.463010787963867,0.7736276388168335
1783203195448403000,0.43240283203125,-4.771417990981042,-0.0104978304756805,-10.339451054799556,-3.968135118484497,-0.7171428203582764,0.2017659693956375
1783203195458339800,0.44233984375,-3.9082179838627575,-0.9675758890025316,-11.89088671631813,-3.130808591842652,0.7801995277404785,-0.3043651282787323
1783203195468277000,0.452277099609375,-2.3803157581448557,-1.8624514295838768,-12.59897536444068,-2.3264577388763428,1.6648809909820557,-0.7441543340682983
1783203195478214100,0.462214111328125,-0.5674814691670239,-2.056604174635559,-12.561840688788893,-1.7134758234024048,1.8136541843414309,-1.067771315574646
1783203195488151000,0.472151123046875,1.6274933575436472,-1.8713396694384516,-12.09555121077299,-1.2221721410751345,1.4604545831680298,-1.1503556966781616
1783203195498088000,0.482087890625,3.7993835151344535,-1.6593999232836067,-11.858183885633943,-0.6185954213142395,0.9570167660713196,-0.9556450843811036
1783203195508024800,0.49202490234375,5.4413294686615465,-1.6109458351075647,-11.790557041084766,0.0722929760813713,0.5518458485603333,-0.4891037046909332
1783203195517962000,0.5019619140625,6.239947698014975,-1.5808137316942217,-11.3626238894701,0.7792458534240723,0.3660942912101745,0.1210736110806465
1783203195527899100,0.511899169921875,6.082827045023441,-1.4812947883218526,-10.531811363476514,1.493758201599121,0.388109803199768,0.702406644821167
1783203195537836000,0.5218359375,4.895849549552798,-1.3418008313052356,-9.42225496133864,2.1301326751708984,0.4653438627719879,1.1055911779403689
1783203195547772000,0.53177197265625,3.242995248520374,-1.300822631967813,-7.949649675428867,2.6077802181243896,0.4662398099899292,1.306609272956848
1783203195557709000,0.541708984375,1.5545061550050974,-1.2204934691686182,-6.23726883419454,2.96182918548584,0.3923434913158417,1.3367518186569214
1783203195567646000,0.55164599609375,-0.0321333054342307,-0.9731070004489272,-4.601034244051576,3.2477993965148926,0.2982882857322693,1.265552639961243
1783203195577583000,0.5615830078125,-1.276104954818636,-0.6810477887228131,-3.1287212190866467,3.4757320880889893,0.2024589329957962,1.1311291456222534
1783203195587520000,0.57152001953125,-2.2415911780655384,-0.2389018412299454,-1.738955544427037,3.624845981597901,0.1293349713087082,0.9646953344345092
1783203195597457000,0.581456787109375,-2.8316715786620974,0.1970503661893308,-0.4439098884254693,3.6763737201690674,0.0487780719995498,0.7822608351707458
1783203195607394000,0.59139404296875,-3.0078298173397777,0.5597087893389165,0.6632914750188589,3.6433722972869873,-0.0400275886058807,0.6039820313453674
1783203195617331000,0.6013310546875,-2.9043451852068305,0.9568053425326944,1.5900567763358353,3.5495762825012207,-0.1022432893514633,0.4291433691978454
1783203195627268000,0.61126806640625,-2.704550050354004,1.3909224434792995,2.445605684179068,3.3538379669189453,-0.0758794695138931,0.2482008934020996
1783203195637205000,0.621205078125,-2.499004096889496,1.814588000777364,3.3766520238161086,3.091514587402344,-0.01325817219913,0.0956241264939308
1783203195647142000,0.631141845703125,-2.233622683404386,2.155515945895016,3.9659301681190726,2.837199211120605,0.0046510277315974,-0.0255510844290256
1783203195657079000,0.6410791015625,-1.9560525272145863,2.397460077430308,4.402780201160907,2.5114316940307617,-0.0048652458935976,-0.1046997010707855
1783203195667015200,0.65101513671875,-1.6749661795973776,2.577762576305866,4.929576462587714,2.101684808731079,-0.0683993324637413,-0.1397139728069305
1783203195676951800,0.660951904296875,-1.3795331805892288,2.6853920531585813,5.3063107573628425,1.6423239707946775,-0.160551369190216,-0.1520166993141174
1783203195686889000,0.670888916015625,-1.1231951244551688,2.7647102122843266,5.582729405429959,1.2036389112472534,-0.2745705246925354,-0.1640455871820449
1783203195696825900,0.680825927734375,-0.9269489142555742,2.774183558550477,5.6607484646558754,0.757134199142456,-0.3847739696502685,-0.1905813217163086
1783203195706763000,0.690762939453125,-0.8168244787819683,2.673189866450429,5.8326288798838855,0.2533765733242035,-0.4795590937137604,-0.2405782043933868
1783203195716700200,0.7007001953125,-0.8002744721278547,2.565487616622448,5.915466737568378,-0.291278213262558,-0.5715300440788269,-0.315090537071228
1783203195726636800,0.71063671875,-0.7417422767255455,2.48695797752589,5.820398343864083,-0.8463045954704285,-0.6712847948074341,-0.3917223513126373
1783203195736574000,0.720573974609375,-0.5935035069130361,2.3450725953280926,5.464049249991774,-1.3445247411727903,-0.75497967004776,-0.4562866985797882
1783203195746511000,0.730510986328125,-0.321233904816769,2.1514202010139822,4.894794487541914,-1.774475336074829,-0.7813830971717834,-0.5154972672462463
1783203195756448000,0.740447998046875,-0.1264887468298897,1.9796026218891145,4.191391366887093,-2.1331467628479004,-0.7435992360115051,-0.5660102367401123
1783203195766385200,0.75038525390625,-0.0150722622517496,1.7848375901579856,3.469118126067519,-2.440399169921875,-0.5918163657188416,-0.5965479016304016
1783203195776321800,0.76032177734375,-0.0161002901252359,1.6157307312965392,2.9850480766892438,-2.7093961238861084,-0.3927708864212036,-0.6035608053207397
1783203195786258000,0.7702578125,0.060639616010338,1.4562553318724036,2.4691081403195856,-2.944840431213379,-0.2456244230270385,-0.5844365954399109
1783203195796195000,0.780195068359375,0.123970663061738,1.2505679241105914,1.943241268697381,-3.118566036224365,-0.1960763186216354,-0.5483970642089844
1783203195806132000,0.790132080078125,0.1702786791197955,0.9660960257083177,1.2564374006658792,-3.226235628128052,-0.2420554608106613,-0.4981599152088165
1783203195816068900,0.80006884765625,0.1825646716538816,0.6932220645107329,0.3385322821527719,-3.2658791542053223,-0.2936574220657348,-0.4129645824432373
1783203195826006000,0.810006103515625,0.1342677468009293,0.2903511656992137,-0.6340349853962659,-3.197190523147583,-0.3436183929443359,-0.3156117498874664
1783203195835943000,0.81994287109375,0.0745301211316138,-0.1644423741817474,-1.7895120117098091,-3.011523485183716,-0.3542638421058655,-0.2428701817989349
1783203195845880000,0.829880126953125,-0.0679258274957537,-0.5653099703468382,-2.8310452634572982,-2.733360290527344,-0.3261444866657257,-0.1992961913347244
1783203195855817000,0.83981689453125,-0.1929150199502706,-0.9902727278485892,-3.7858179311186073,-2.3864059448242188,-0.3326921164989471,-0.1951224952936172
1783203195865753900,0.84975390625,-0.2860430932417512,-1.382439277294278,-4.681427631193399,-1.9814850091934204,-0.3827915787696838,-0.2483750879764557
1783203195875691000,0.85969091796875,-0.2970718522563576,-1.717983775807917,-5.51372308922112,-1.5265936851501465,-0.4431550502777099,-0.350300133228302
1783203195885628000,0.8696279296875,-0.1786345656633376,-1.943333184764534,-6.326801221081614,-1.0290186405181885,-0.4592421054840088,-0.471228152513504
1783203195895565000,0.87956494140625,0.1446295663394033,-1.976946262161433,-6.980950773745775,-0.5045481324195862,-0.4000392556190491,-0.5293942093849182
1783203195905502200,0.889502197265625,0.6335313467230648,-1.9547335535705088,-7.40655343658626,0.0074171642772853,-0.2986409068107605,-0.4715771973133087
1783203195915438800,0.89943896484375,1.1122815893180669,-1.910062637194991,-7.604927306464314,0.4738637208938598,-0.1267626285552978,-0.3063637316226959
1783203195925376000,0.9093759765625,1.403130621536821,-1.9387384043201803,-7.428326876977086,0.8689486384391785,0.0275957211852073,-0.1095911115407943
1783203195935313000,0.91931298828125,1.445679138930887,-2.139984614764154,-7.1571081356406205,1.1843150854110718,0.0866971239447593,0.0400521755218505
1783203195945249000,0.9292490234375,1.3377500946097076,-2.4342697589114306,-6.969068028250336,1.4802712202072144,0.0672026425600051,0.1005630493164062
1783203195955187000,0.93918701171875,1.0870884036116302,-2.768202146053314,-6.895528160265088,1.7853912115097046,-0.0032203942537307,0.0554214045405387
1783203195965123600,0.94912353515625,0.6245376737326384,-2.8629852930754423,-6.980408337432146,2.0568673610687256,-0.1287346184253692,-0.0890832766890525
1783203195975060700,0.959060791015625,-0.0679927552521228,-2.6896581861704587,-7.192010522195696,2.294264078140259,-0.250765711069107,-0.3266367018222809
1783203195984997600,0.96899755859375,-0.7438318694159388,-2.177277549717575,-7.511600787991285,2.526782512664795,-0.2928186357021332,-0.5954069495201111
1783203195994934800,0.978934814453125,-1.0410811240658164,-1.488832051958889,-7.8226599568068975,2.767640829086304,-0.2219636142253875,-0.7953820824623108
1783203196004872000,0.988871826171875,-0.895636076625064,-0.9101017512857912,-8.026080004158615,3.0049877166748047,-0.0376372784376144,-0.8901461958885193
1783203196014808600,0.99880859375,-0.6309984672445803,-0.2341217673465609,-7.926619512975216,3.2475907802581787,0.2390294671058654,-0.8930386900901794
1783203196024745700,1.008745849609375,-0.4508087810937315,0.5232315546825528,-7.574263872653246,3.514522790908813,0.5035392642021179,-0.8138678073883057
1783203196034682600,1.0186826171875,-0.3951655120659619,1.17538233474493,-7.179249824821949,3.826499938964844,0.7089523673057556,-0.6935291290283203
1783203196044619800,1.028619873046875,-0.5710094240974635,1.74666217328161,-6.602570465329289,4.126859664916992,0.8276152610778809,-0.5557027459144592
1783203196054557000,1.038556884765625,-0.8545019560735673,2.3128064024955037,-5.833410385650396,4.340150833129883,0.8953689932823181,-0.4379968345165252
1783203196064493600,1.04849365234375,-1.1609625450525431,2.843769720473885,-4.81600502846539,4.469654560089111,0.9159671068191528,-0.350162923336029
1783203196074430700,1.0584306640625,-1.504685746911913,3.331001448753476,-3.8489574011206624,4.564379692077637,0.9072521924972534,-0.2861410677433014
1783203196084368000,1.068367919921875,-1.7349895634055137,3.58972661921978,-2.9177824666678904,4.611972808837891,0.925340175628662,-0.2428537309169769
1783203196094304800,1.0783046875,-1.885666154824197,3.705582364886999,-1.841273763129115,4.5786309242248535,1.0176293849945068,-0.2507404386997223
1783203196104242000,1.088241943359375,-2.1443238130122424,3.828406196001172,-0.6567682107299566,4.452817916870117,1.181707501411438,-0.33962482213974
1783203196114178600,1.098178466796875,-2.4923504842191933,4.072368097099662,0.5480605832517147,4.224756240844727,1.352003574371338,-0.4967318773269653
1783203196124115700,1.10811572265625,-2.851891067609191,4.429130447947979,1.657763115862012,3.8923180103302,1.449479103088379,-0.6882015466690063
1783203196134052900,1.118052978515625,-3.102349929511547,4.831141807320714,2.527683663406968,3.484565258026123,1.4973608255386353,-0.8950077295303345
1783203196143989800,1.12798974609375,-3.2212405128300188,5.279712088772654,3.240017694014311,3.0570647716522217,1.5570101737976074,-1.104663968086243
1783203196153927000,1.137927001953125,-3.271379046961665,5.810076856335997,3.9031203684628006,2.6456336975097656,1.6306796073913574,-1.2925478219985962
1783203196163862800,1.14786279296875,-3.099469990161061,6.405156964915991,4.543139104443788,2.246389627456665,1.712182879447937,-1.4333367347717283
1783203196173799700,1.157799560546875,-2.639211024481058,6.916718832331895,5.180663685521483,1.869430661201477,1.796985149383545,-1.5009658336639404
1783203196183736800,1.16773681640625,-2.057480519078672,7.260375617891549,5.887936925607919,1.492835283279419,1.871011734008789,-1.458247184753418
1783203196193673700,1.177673828125,-1.3094900686785578,7.295014385074377,6.5152674449294805,1.1180377006530762,1.839887619018555,-1.2931538820266724
1783203196203610600,1.187610595703125,-0.6034368719063699,7.163221065562963,6.988796226549148,0.7559863924980164,1.7034584283828735,-1.0196566581726074
1783203196213547800,1.1975478515625,-0.1038125489130616,6.97681820398569,7.383174314564466,0.4411573410034179,1.4652045965194702,-0.6814610362052917
1783203196223484700,1.207484619140625,0.1748959636569023,6.80035396809876,7.706099862262606,0.1768657118082046,1.190474271774292,-0.3270333409309387
1783203196233421800,1.217421875,0.336811595840007,6.605081571367383,7.985635181045532,-0.0252098925411701,0.9339472651481628,0.0112664280459284
1783203196243359000,1.22735888671875,0.3721168641075492,6.421158251646161,8.273562480598688,-0.1971827447414398,0.6542919874191284,0.3043527603149414
1783203196253295600,1.237295654296875,0.041398324445635,6.344668301683664,8.412773382890224,-0.3844546377658844,0.3043206930160522,0.5591778755187988
