time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202613153933600,0.11193359375,-0.4238078883782029,-0.443571157990396,0.6230372060418129,-1.058331847190857,0.8160045742988586,0.353950560092926
1783202613163870500,0.121870361328125,-0.4592246541962027,-1.0230223202839492,-0.1696364356935024,-1.0489526987075806,0.4362439215183258,0.4795779883861542
1783202613173808600,0.13180859375,-0.9273419321611523,-1.6431456847056745,-1.2654863840401172,-1.0220191478729248,-0.1397603750228881,0.7436661124229431
1783202613183745500,0.14174560546875,-2.007126588630676,-2.3346464783817527,-3.047386167180538,-0.8172523379325867,-0.5608090758323669,0.9514094591140748
1783202613193682400,0.151682373046875,-4.42352459076494,-3.3096965026572347,-5.45907847584188,-0.4494194090366363,-1.0215742588043213,0.8838059306144714
1783202613203619600,0.16161962890625,-7.512758725854754,-4.536293768593668,-8.234737367641925,0.143083319067955,-1.2117677927017212,0.4091967642307281
1783202613213557500,0.1715576171875,-9.91837902112603,-4.915049924585223,-9.310338308686015,0.9249679446220398,-0.9779651761054992,-0.4326226413249969
1783202613223494700,0.18149462890625,-11.41182075883746,-4.568329367540777,-10.534531728351116,1.5262551307678225,-0.9546158909797668,-1.2131757736206057
1783202613233431600,0.191431640625,-10.376516756868362,-5.873301666533947,-11.9807253926754,1.960671544075012,-1.0626378059387207,-1.5142945051193235
1783202613243368700,0.20136865234375,-8.405534079286456,-6.782136758884787,-12.349653397613762,2.236096143722534,-1.166796326637268,-1.7327901124954224
1783202613253306600,0.211306640625,-8.501215051931142,-6.554158608859777,-13.02609836871624,2.476031541824341,-1.105157732963562,-2.036818265914917
1783202613263243500,0.221243408203125,-8.896379321888089,-6.241502526241541,-13.541132296156883,2.707862615585327,-0.7228870987892151,-2.4066920280456543
1783202613273180400,0.231180419921875,-9.338792249754071,-5.2856888250947,-13.11798754786253,2.898348808288574,-0.0581945851445198,-2.807289361953736
1783202613283117600,0.24111767578125,-9.003805092862248,-3.8541391876727342,-12.155168936389684,3.018749713897705,0.5238068103790283,-3.099050045013428
1783202613293055500,0.251055419921875,-7.701396214616298,-2.3328812222749,-11.666931830459832,3.230917692184448,0.7401896119117737,-3.350674152374268
1783202613302992600,0.26099267578125,-6.7249500598073,-0.7705991725713014,-11.761438498628138,3.629326105117798,0.7197961807250977,-3.660860300064087
1783202613312929500,0.270929443359375,-6.036745092806219,1.080996662607789,-10.995185246306658,4.046807765960693,0.6741943359375,-3.9654016494750977
1783202613322866400,0.280866455078125,-4.6519873094365,2.6867227172404524,-9.585877835831043,4.349056720733643,0.5405454635620117,-4.047723770141602
1783202613332804400,0.290804443359375,-3.736785896924138,3.938786725127697,-8.014196089619398,4.513185024261475,0.4902865290641784,-4.023021221160889
1783202613342741500,0.300741455078125,-2.9097254169404505,5.787586792108416,-6.728712042689323,4.702208995819092,0.4315379858016968,-3.982842445373535
1783202613352678700,0.3106787109375,-2.302885020200908,7.504293679848313,-5.866982984906435,4.940718173980713,0.4118166267871856,-3.93300986289978
1783202613362616600,0.320616455078125,-1.6336685390472412,9.118766520038246,-4.698079490786791,5.184525489807129,0.2502397298812866,-3.884564161300659
1783202613372553200,0.33055322265625,-0.8508727327257394,10.401450122594833,-3.4121617286145685,5.378987789154053,-0.1284639239311218,-3.822185754776001
1783202613382490000,0.340489990234375,-0.0074928034408017,11.46040621830821,-2.009673058243096,5.515955448150635,-0.6631464958190918,-3.750163316726685
1783202613392427300,0.35042724609375,1.0160046966068446,12.348158190619944,-0.765942871198058,5.565272808074951,-1.2394530773162842,-3.630048513412476
1783202613402365200,0.360365234375,2.054305834565312,12.88320264043212,0.4755015429973602,5.506937980651856,-1.603272795677185,-3.450624942779541
1783202613412302300,0.37030224609375,2.901250726322829,13.476876973867416,1.895534637887776,5.290322780609131,-1.6735174655914309,-3.1921608448028564
1783202613422239000,0.380239013671875,3.717107382985949,13.49100369889736,3.3327053300619123,4.905491352081299,-1.5639568567276,-2.8933234214782715
1783202613432176000,0.390176025390625,4.375313517564535,13.280585170960425,4.3138580551266665,4.4285173416137695,-1.4482262134552002,-2.597339868545532
1783202613442114000,0.400114013671875,4.822754210464656,12.903572059243915,4.902206809625029,3.9205496311187744,-1.364263892173767,-2.3133487701416016
1783202613452051200,0.41005126953125,5.207041404837369,12.484960862725972,5.3567269393920895,3.365426540374756,-1.305440068244934,-2.035503387451172
1783202613461988000,0.419988037109375,5.496167558786273,12.122125913965702,5.614073222720623,2.842257499694824,-1.2585471868515017,-1.7558956146240234
1783202613471925200,0.42992529296875,5.816472110331058,11.818363916420935,5.661299084275961,2.3005623817443848,-1.2582424879074097,-1.4517630338668823
1783202613481863200,0.43986328125,5.921746256229281,11.580830587065218,5.5304959448456765,1.857908844947815,-1.2846002578735352,-1.1740353107452393
1783202613491800000,0.449800048828125,5.944367837882042,11.279586709821224,5.143707873567939,1.4780585765838623,-1.2825697660446167,-0.8849048018455505
1783202613501737200,0.4597373046875,5.885016069725156,11.013353355681897,4.834221068635583,1.1208001375198364,-1.1490037441253662,-0.6063863635063171
1783202613511675100,0.469675048828125,5.748274772417545,10.74521212209463,4.592975440758466,0.7684701681137085,-0.7944296598434448,-0.3076854348182678
1783202613521612300,0.4796123046875,5.588385239234566,10.572408746802806,4.608008174717426,0.3974356353282928,-0.3237327337265014,0.0178218111395835
1783202613531549200,0.489549072265625,5.3907694942474365,10.441934108674523,4.603474038419127,0.0730375796556472,0.1000731363892555,0.3347177505493164
1783202613541486300,0.499486328125,5.335432222428918,10.199544571459294,4.4465515383481975,-0.1782393902540207,0.3889366090297699,0.6567428708076477
1783202613551424300,0.50942431640625,5.253229155516624,9.970463428628443,4.546929728898406,-0.4321349263191223,0.5147380232810974,0.9692424535751344
1783202613561361200,0.519361083984375,5.2144204091727735,9.67076619630456,4.798211597621441,-0.6773430705070496,0.4878339171409607,1.2629719972610474
1783202613571298000,0.529298095703125,5.048338451090455,9.473992162838575,4.853813657855987,-0.8837994933128357,0.357494056224823,1.5550694465637207
1783202613581235200,0.539235107421875,4.810068039631843,9.454753209361431,4.991479668793082,-1.104466438293457,0.2562220096588135,1.8443251848220823
1783202613591173000,0.549173095703125,4.5496346039429305,9.522185992643236,5.299483541691303,-1.4060646295547483,0.2068232297897339,2.119083881378174
1783202613601110300,0.5591103515625,4.180812689727545,9.72563234347999,5.613230926677584,-1.842475771903992,0.2032364904880523,2.355076313018799
1783202613611047200,0.569047119140625,3.6958158808931705,9.73600234632492,5.913564703339338,-2.4034998416900635,0.3203952610492706,2.560213565826416
1783202613620985300,0.5789853515625,3.152834208340942,10.097866988748311,5.952268820264935,-3.0078494548797607,0.563098669052124,2.7519710063934326
1783202613630922000,0.588921875,2.688478913258016,10.262780487573146,5.7017257872104645,-3.664642095565796,0.8622121810913086,2.887972116470337
1783202613640859100,0.598859130859375,2.1360861460208893,10.496018750083444,5.434351446342468,-4.251709938049316,1.1780476570129397,3.0237410068511963
1783202613650796300,0.60879638671875,1.9382196411430836,10.567296518355608,4.526218072520196,-4.675278663635254,1.3475205898284912,3.2125449180603027
1783202613660734200,0.618734130859375,1.6327523009851574,10.400587368285656,3.573447976852953,-4.959983348846436,1.3354982137680054,3.391329288482666
1783202613670671000,0.628671142578125,0.8385665741864591,10.27890393937826,2.849311280249059,-5.1110124588012695,1.1107631921768188,3.491347551345825
1783202613680608300,0.638608154296875,-0.2982794744804501,9.935124404221773,2.10796012173295,-5.189561367034912,0.7218272686004639,3.525174379348755
1783202613690546200,0.648546142578125,-1.4072472630754111,9.351181191205978,1.4909043281883,-5.286597728729248,0.3740404844284057,3.5338399410247803
1783202613700483000,0.658483154296875,-2.3821783371463416,8.77099119324386,1.01982235519886,-5.429103851318359,0.1915367245674133,3.492148399353028
1783202613710420200,0.668420166015625,-3.177548378358781,8.174158688038586,0.4987497321158647,-5.593963146209717,0.1736437529325485,3.431393623352051
1783202613720357000,0.678357177734375,-3.328713045555353,7.028191832870244,-0.2994529021739959,-5.714849472045898,0.1893236488103866,3.503223419189453
1783202613730295300,0.68829541015625,-2.962004177971184,5.614443809598684,-1.4678794264316557,-5.767841339111328,0.1267008334398269,3.748458385467529
1783202613740232200,0.698232177734375,-2.9764792780473828,4.254102382344008,-2.807210798883438,-5.687406539916992,-0.0386007688939571,4.030024528503418
1783202613750169300,0.70816943359375,-4.395518101203441,3.4846395203262563,-4.250599927181005,-5.630908966064453,-0.3621284365653991,4.129002571105957
1783202613760107300,0.718107177734375,-7.487066650715469,3.0661826375871897,-5.836432363820076,-5.488785743713379,-0.5364355444908142,3.862017154693604
1783202613770044200,0.728044189453125,-10.396337894147631,2.333862634527683,-7.588660062274337,-5.241633415222168,-0.5399363040924072,3.2804343700408936
1783202613779981000,0.73798095703125,-11.828420031011104,1.5302087490946052,-9.375845676863191,-4.931718826293945,-0.4967717826366424,2.564150094985962
1783202613789918200,0.747918212890625,-11.688752032601831,0.4409861099332571,-10.6367646068573,-4.620588779449463,-0.5256012678146362,1.9484121799468996
1783202613799856000,0.757856201171875,-10.554207904201744,-0.9108025930315256,-11.734456968200206,-4.2987895011901855,-0.6710817813873291,1.5074301958084106
1783202613809793300,0.767793212890625,-9.331503846311568,-2.0213804471716283,-12.805567612087726,-3.980267286300659,-0.8335266709327698,1.2387803792953491
1783202613819730200,0.777730224609375,-8.190389107349514,-3.199257813602686,-13.370371240347623,-3.783525943756104,-0.7415200471878052,1.1234780550003052
1783202613829668400,0.78766845703125,-7.484668357402086,-3.849856103526056,-13.492200799727438,-3.599325180053711,-0.3659333288669586,0.9867831468582152
1783202613839605000,0.79760498046875,-6.944761269989609,-5.277120318713784,-13.616865290272235,-3.416137933731079,0.4757635295391083,0.922480583190918
1783202613849542100,0.807542236328125,-6.984259167641401,-5.377027384620905,-14.273248301076888,-2.783444166183472,1.2296611070632937,0.6187925338745117
1783202613859480000,0.81747998046875,-6.724031191396713,-5.89547082824409,-15.182128401613234,-2.25425124168396,1.6963560581207275,0.4043905138969421
1783202613869417200,0.827417236328125,-6.594221739178896,-5.723880335873365,-13.7705325879395,-1.7890092134475708,1.9451513290405276,0.0983279719948768
1783202613879354000,0.83735400390625,-6.123963942053914,-6.432409128978848,-12.964497944849729,-1.2792359590530396,1.9063479900360107,-0.1317481100559234
1783202613889291000,0.847291015625,-5.483299309384822,-6.874540901815891,-13.230456573700904,-0.4790784418582916,1.368324637413025,-0.5037941932678223
1783202613899229000,0.85722900390625,-5.207704837182164,-6.623133360886573,-13.134061899828913,0.1804675012826919,0.7464284896850586,-0.6588993668556213
1783202613909166000,0.867166015625,-4.199156155669689,-6.559643177750706,-11.823444580686091,0.8807893991470337,0.2154930084943771,-0.8016444444656372
1783202613919103200,0.877103271484375,-3.744180098828673,-5.990875906556845,-11.37737488387823,1.3701181411743164,-0.2251797318458557,-0.8765668869018555
1783202613929041200,0.887041259765625,-3.185676447495818,-5.658396348571777,-9.932001888287068,1.686147928237915,-0.3378176987171173,-0.9014139771461488
1783202613938978300,0.896978271484375,-3.063910016480088,-4.842873746168613,-9.10792422350645,1.7707595825195312,-0.3334330916404724,-0.9077174067497252
1783202613948915200,0.906915283203125,-3.3306796694532035,-4.3837715493083,-8.724268605035544,1.7743273973464966,-0.0798736736178398,-0.9707238674163818
1783202613958853000,0.91685302734375,-3.9840079688623535,-3.726327046751976,-9.071510263344646,1.8346301317214968,0.2302176058292389,-1.081661581993103
1783202613968790000,0.9267900390625,-4.664330658181012,-2.833081737720966,-9.892397023129462,2.0374579429626465,0.5590811371803284,-1.2588034868240356
1783202613978727200,0.93672705078125,-5.260090273457766,-2.028794522820413,-10.443654941117764,2.2926082611083984,0.906030297279358,-1.464935064315796
1783202613988664000,0.9466640625,-5.289488217377662,-1.2142229375317692,-10.419755010092258,2.602036237716675,1.1928430795669556,-1.6686221361160278
1783202613998602200,0.956602294921875,-4.822900048676133,-0.3405398225829005,-10.233618690496682,2.982508420944214,1.3319554328918457,-1.8229049444198608
1783202614008539100,0.9665390625,-4.150848928618431,0.4356055859386921,-9.625001054951548,3.3706729412078857,1.349548578262329,-1.8880363702774048
1783202614018476300,0.976476318359375,-3.531326744960248,1.4624588626876474,-8.481265904358029,3.693370342254639,1.2777427434921265,-1.879681706428528
1783202614028414200,0.986414306640625,-3.1004934879899024,2.3129966643705964,-7.207759295469522,3.921883583068848,1.1491382122039795,-1.8550280332565308
1783202614038351000,0.99635107421875,-2.951709870710969,2.953462267336249,-5.9559881330490105,4.11139726638794,1.0600121021270752,-1.8659627437591555
1783202614048288000,1.0062880859375,-2.7751275614023205,3.613455869853496,-4.772277530419826,4.31805944442749,0.9900556802749634,-1.8964442014694212
1783202614058226200,1.01622607421875,-2.351131310845166,4.383312115103006,-3.533493275344372,4.504495620727539,0.921185314655304,-1.8944993019104004
1783202614068163000,1.0261630859375,-1.8470210746094584,5.250296024674177,-2.143061830252409,4.65108060836792,0.758393406867981,-1.88627028465271
1783202614078100200,1.036100341796875,-1.465965701764822,5.948358368822932,-0.6728162592113017,4.683085918426514,0.4581731557846069,-1.900263786315918
1783202614088038100,1.0460380859375,-1.2815730109661816,6.456176373535394,0.8038485312223433,4.57542610168457,0.1363576352596283,-1.9343317747116089
1783202614097975300,1.055975341796875,-1.1164390012584626,6.894244550195336,2.1078268507421014,4.383478164672852,-0.1161462590098381,-1.9912618398666384
1783202614107912000,1.065911865234375,-0.7990158503688871,7.215111411797999,2.8265812697857617,4.1879191398620605,-0.3198209404945373,-2.028489351272583
1783202614117849000,1.07584912109375,-0.4547505775220692,7.518802097672223,3.2116520157516,3.979989051818848,-0.4046676754951477,-2.046515464782715
1783202614127787000,1.085787109375,-0.077650372043997,7.854818013089894,3.682829265809059,3.771476984024048,-0.3850271999835968,-2.050812005996704
1783202614137724200,1.09572412109375,0.4856526423946022,8.006010445076226,4.110387154370546,3.5579705238342285,-0.3605972230434418,-2.006258487701416
1783202614147661300,1.105661376953125,1.1923023437552154,8.079059314674138,4.372494953012466,3.361365556716919,-0.3898475170135498,-1.9178587198257449
1783202614157599200,1.11559912109375,1.930449737793952,8.175174002560972,4.502049845947325,3.139639139175415,-0.5145135521888733,-1.7526487112045288
1783202614167536400,1.125536376953125,2.6525416306972502,8.142678677147627,4.660655476799607,2.8476507663726807,-0.6420336961746216,-1.4732199907302856
1783202614177473000,1.13547314453125,3.07114230582118,8.258105968269705,4.84780301926434,2.538428544998169,-0.6928327083587646,-1.1714060306549072
1783202614187411000,1.145410888671875,3.283394771187007,8.294863042780756,4.758915360021591,2.2707936763763428,-0.6338679790496826,-0.8983993530273438
1783202614197348000,1.15534814453125,3.2886329641014336,8.186469888079166,4.744065581414104,2.0029001235961914,-0.5132238268852234,-0.70522141456604
1783202614207285200,1.16528515625,2.9835122454240914,8.12935683875978,4.7840962707683445,1.7077122926712036,-0.3407984375953674,-0.5832781791687012
1783202614217223200,1.17522314453125,2.8894135735347866,8.111071825006604,5.038514391690493,1.372875690460205,-0.142961785197258,-0.4734645783901214
1783202614227160300,1.185160400390625,3.002999328443408,8.055663826039433,5.178957466125488,1.038939118385315,0.042187325656414,-0.3533148765563965
1783202614237097200,1.19509716796875,3.2091724738955496,7.967632491365075,5.538814860379696,0.7093478441238403,0.2407970875501632,-0.201467290520668
1783202614247034000,1.2050341796875,3.4695345979139205,7.915991151455044,5.642795459336042,0.4114826023578644,0.3714495301246643,-0.0242471434175968
1783202614256972000,1.214971923828125,3.8041786404564975,7.850970690011978,5.663438434392213,0.1072159186005592,0.4511067867279053,0.1886986792087555
1783202614266909200,1.2249091796875,4.150578879505396,7.666663923931122,5.828133322030306,-0.1625903695821762,0.4652090668678283,0.3997630178928375
1783202614276846000,1.23484619140625,4.3981893662393095,7.438872820910811,5.850137064045668,-0.3822183012962341,0.4146566689014435,0.62055504322052
1783202614286784300,1.2447841796875,4.49713401685506,7.220235330682993,5.824605147904157,-0.5569918155670166,0.3389794826507568,0.8545688390731812
1783202614296721200,1.25472119140625,4.427950882774591,7.177716039383411,5.925418807262182,-0.6910734176635742,0.2555652856826782,1.082689881324768
1783202614306658300,1.264658203125,4.291749099171161,7.040315985906124,6.039873453959823,-0.8061349987983704,0.1440950632095337,1.2884130477905271
1783202614316596200,1.27459619140625,3.9996477288037537,6.88437139095664,6.244502292579412,-0.932208776473999,-0.0028869295492768,1.4616066217422483
1783202614326533000,1.284533203125,3.463702530759573,6.918693347275257,6.426447590225934,-1.1176512241363523,-0.1600940823554992,1.5895146131515503
1783202614336470000,1.294469970703125,2.9943244390785693,7.042380517220496,6.59451283107996,-1.3800774812698364,-0.2627120614051819,1.679962992668152
1783202614346408200,1.304408203125,2.638532979089021,6.883200009089708,6.707895464631915,-1.6925758123397827,-0.2896488606929779,1.7544798851013184
1783202614356345000,1.314344970703125,2.3238697944320736,6.919207142016291,6.902229703730344,-2.1039154529571533,-0.2370154559612274,1.8100587129592896
1783202614366282200,1.3242822265625,2.1387495200112463,7.078756483459472,6.989823231509328,-2.590742349624634,-0.1371235847473144,1.8542401790618896
1783202614376220400,1.334220458984375,2.0351623042866587,6.935562064489722,6.710080991977453,-3.015793800354004,0.0081225475296378,1.9015750885009768
1783202614386157600,1.344157470703125,1.991798817247897,6.828710294011235,6.080757837533951,-3.276395082473755,0.160414844751358,1.9414935111999512
1783202614396094500,1.354094482421875,2.012828015142679,6.732641783353686,5.210617509758472,-3.3840811252593994,0.2916471660137176,1.9637362957000728
1783202614406032600,1.36403271484375,1.97681328343153,6.641293871477246,4.525738472309708,-3.4345483779907227,0.3493300974369049,1.9771322011947632
1783202614415969300,1.37396923828125,1.7440701109617949,6.561805324220657,3.9954999614745375,-3.481630802154541,0.3453114032745361,1.9978132247924805
1783202614425906400,1.383906494140625,1.3182334932349622,6.316749198144674,3.6672400670111176,-3.5250840187072754,0.2870593667030334,2.085569381713867
1783202614435844400,1.39384423828125,0.8067369461402296,5.950068679872155,3.341023661074042,-3.6407124996185294,-0.0149047467857599,2.246274471282959
1783202614445781500,1.403781494140625,0.0290244344323873,5.712686741685867,2.748377501642704,-3.793001174926758,-0.5104400515556335,2.4165403842926025
1783202614455718400,1.413718505859375,-0.9585203297570348,5.189801516222953,1.7195955949187278,-3.908255100250244,-1.1566598415374756,2.5272791385650635
1783202614465656600,1.423656494140625,-2.1887176660120486,4.554161433717608,0.1073076975524425,-4.043603897094727,-1.8722752332687376,2.556032419204712
1783202614475593500,1.433593505859375,-3.6517777094632384,4.026982894974947,-1.662414156538248,-4.144423961639404,-2.279712200164795,2.479461431503296
1783202614485530400,1.4435302734375,-4.71618008788377,3.253482155743241,-3.313419614833593,-4.187989711761475,-2.296736478805542,2.4103715419769287
1783202614495468300,1.45346826171875,-5.454655398702621,2.588501412463188,-5.16282232388258,-4.188468456268311,-2.016125440597534,2.358372449874878
1783202614505405400,1.463405517578125,-6.356974241027236,2.0394260992109774,-6.862786751136183,-4.142003536224365,-1.5812851190567017,2.283388614654541
1783202614515342600,1.473342529296875,-7.264860654351115,1.1589692523434758,-8.633480080607534,-4.06622838973999,-1.2072244882583618,2.133564710617065
1783202614525280500,1.483280517578125,-8.053049844148754,0.0777881730794906,-10.209642771625518,-3.9936702251434326,-0.8448464870452881,1.9208223819732664
1783202614535217400,1.493217529296875,-8.53294173105955,-0.6972416754156351,-11.162058062505722,-3.7959794998168954,-0.4713424444198608,1.6124317646026611
1783202614545154600,1.503154541015625,-8.276030332016944,-1.805779255899787,-11.56430264611244,-3.811627149581909,-0.0699102655053138,1.4870496988296509
1783202614555092500,1.513092529296875,-7.91441469591856,-2.455927756229043,-11.229110906559228,-3.5632028579711914,0.3494028449058532,1.25773823261261
1783202614565029400,1.523029296875,-7.543141589158773,-3.1490704718932507,-12.339995926952362,-3.2121307849884038,0.434094488620758,1.0895521640777588
1783202614574966500,1.532966552734375,-6.714269675838947,-4.427783709514141,-12.979665118843316,-2.741523504257202,0.4127953350543976,0.958837866783142
1783202614584904400,1.542904541015625,-6.463418599748611,-4.773180909000337,-13.330813136941194,-2.073411464691162,0.374760091304779,0.802894115447998
1783202614594841600,1.552841552734375,-6.398839452332258,-5.103563494706154,-13.551698113834858,-1.3194843530654907,0.2954573035240173,0.6373245716094971
1783202614604778500,1.562778564453125,-5.971765547895431,-5.457596128329635,-12.62849488891363,-0.6815496683120728,0.2342407256364822,0.4527898728847503
1783202614614716400,1.57271630859375,-5.55650658441484,-5.479344434279203,-11.0448988330245,-0.166667103767395,0.1771065890789032,0.2622156739234924
1783202614624653300,1.5826533203125,-5.068445419573783,-5.432528322568536,-9.606032150587438,0.2576313316822052,0.0915707945823669,0.1080302819609642
1783202614634590500,1.592590576171875,-4.493637114650011,-5.147753349566459,-8.24556329756081,0.5599648356437683,-0.0207157954573631,-0.0159894041717052
1783202614644528400,1.6025283203125,-3.911818930964172,-4.970510530522465,-6.848441414919495,0.7114883065223694,-0.092713326215744,-0.1112050861120224
1783202614654465500,1.612465576171875,-3.4994328925713893,-4.685254496005177,-5.654838363829255,0.8248276710510254,-0.0821858495473861,-0.2370003014802932
1783202614664402400,1.62240234375,-3.2283512216180563,-4.30814493817687,-4.9865778682261706,0.9263343214988708,-0.0518962293863296,-0.3773695528507232
1783202614674340600,1.632340576171875,-2.868265279304981,-3.8985666506811976,-4.465417566859722,0.993567705154419,-0.0307541936635971,-0.503113865852356
1783202614684277500,1.642277587890625,-2.452133624643088,-3.412839774006605,-4.003339569059014,1.0354896783828735,5.88968396186e-05,-0.6087880730628967
1783202614694214400,1.65221435546875,-1.9751304449111224,-2.926906853365898,-3.7256209443092345,1.0749188661575315,0.0258561372756958,-0.6847720146179199
