time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783203864348439800,0.100439697265625,0.3966933792203664,1.3182213644057512,2.252868943405151,-0.6341012120246887,-0.591480553150177,0.1102407872676849
1783203864358376700,0.110376708984375,0.2766222078152001,1.3799667497009038,2.7781939632356165,-0.7837713956832886,-0.5638097524642944,0.1240396946668624
1783203864368312800,0.120312744140625,0.0700470665665809,1.4974921821460128,3.4286785636514425,-0.9124081134796144,-0.4219819903373718,0.1481618732213974
1783203864378250000,0.13025,-0.2981607982705347,1.5178890734866262,4.0061628097862005,-1.0127538442611694,-0.2192954421043396,0.1303953975439071
1783203864388187000,0.140186767578125,-1.03809494786188,1.427055833134055,4.330163877761364,-1.0684139728546145,0.0193273052573204,0.0260799843817949
1783203864398122800,0.150122802734375,-1.6818367960192262,1.5518088787451385,4.450063930383324,-1.0665899515151978,0.2128797322511673,-0.1273151636123657
1783203864408060000,0.160059814453125,-1.9656125288508832,1.8756120860606431,4.306031891545653,-1.1028765439987185,0.386906087398529,-0.3035131692886352
1783203864417996000,0.16999609375,-2.0380273383289573,2.2575334280848502,4.187815846487879,-1.2294659614562988,0.6282950043678284,-0.5177293419837952
1783203864427932700,0.1799326171875,-1.9977555336952209,2.374337560518086,4.179647737601399,-1.4610779285430908,0.873203456401825,-0.7397560477256775
1783203864437868800,0.189868896484375,-1.6663883208662271,2.011990979796648,3.717461603251099,-1.7442800998687744,0.9677550196647644,-0.9020967483520508
1783203864447806000,0.199805908203125,-0.954949047141522,1.249545303064585,2.6493308519572016,-2.049870491027832,0.9292126893997192,-1.00111985206604
1783203864457742800,0.209742919921875,-0.145241158899106,0.3375751275584101,1.1551543702304363,-2.30359435081482,0.6941934823989868,-1.0093258619308472
1783203864467678700,0.2196787109375,0.8145420669332146,-0.6337918242901563,-0.9783119486808776,-2.396474838256836,0.3337222635746002,-0.9222778677940368
1783203864477615900,0.229615966796875,1.7148790877908466,-1.5980039359480145,-3.4376883840590717,-2.2926723957061768,0.0065531833097338,-0.713132917881012
1783203864487552000,0.239552001953125,2.5737702917993066,-2.402014671994745,-5.429905572849512,-2.038219451904297,-0.2184972167015075,-0.4589435160160064
1783203864497488600,0.249488525390625,2.993731733882427,-3.1533067942887545,-6.843841812169552,-1.7138125896453855,-0.3517370223999023,-0.2353154718875885
1783203864507424800,0.2594248046875,2.8830341016307472,-4.019912518197298,-7.899605249321461,-1.3217724561691284,-0.3855549395084381,-0.0542151778936386
1783203864517362000,0.26936181640625,2.438407297107577,-4.790262684443593,-8.82261441297531,-0.853943407535553,-0.3232020735740661,0.1125027015805244
1783203864527298800,0.279298828125,2.0849108161874117,-5.373830634406208,-9.734621121099591,-0.3385056853294372,-0.2306511104106903,0.2789645195007324
1783203864537234700,0.289234619140625,1.805935615505278,-5.74408725759983,-10.61169563205242,0.201333075761795,-0.1489602476358413,0.4235051870346069
1783203864547171800,0.299171875,1.6354913705602288,-5.704087255644798,-11.49418340022564,0.7681955695152283,-0.1630870699882507,0.5057587623596191
1783203864557108000,0.30910791015625,1.5699875095143914,-5.296082208815217,-12.396774045228955,1.3857769966125488,-0.3125617802143097,0.5254650712013245
1783203864567044600,0.319044677734375,1.529862419874966,-4.677398229546845,-12.986114733374118,2.010361194610596,-0.4698109924793243,0.5176295638084412
1783203864576981800,0.328981689453125,1.4716406786613163,-4.03303795723021,-12.910758171355724,2.60416579246521,-0.5425869226455688,0.5218685269355774
1783203864586918000,0.33891796875,1.501646233085543,-3.4208804571211338,-12.278093889790773,3.131044387817383,-0.5550130009651184,0.5583013892173767
1783203864596855000,0.34885498046875,1.6219044514954088,-2.799728918695449,-11.465202804934975,3.598350524902344,-0.5502733588218689,0.6554527282714844
1783203864606790700,0.358790771484375,1.8245719269141556,-1.939117759026587,-10.54011625048518,3.995455741882324,-0.4786328971385956,0.7998335957527161
1783203864616727800,0.368727783203125,1.9477043855860827,-0.9637892100706696,-9.625078211840986,4.112318515777588,-0.4868852496147156,0.8504810929298401
1783203864626664400,0.37866455078125,1.8721195677697655,-0.0620610271155834,-8.641440684223175,4.081993579864502,-0.7290668487548828,0.8646140098571777
1783203864636600600,0.3886005859375,1.7238038602635264,0.7030179207295179,-7.7868983230739826,4.037564754486084,-1.0162065029144287,0.905236542224884
1783203864646537200,0.398537109375,1.630077674948424,1.3299731769979,-7.038431487333774,4.066461086273193,-1.2859313488006592,0.9545224905014038
1783203864656473300,0.408473388671875,1.6807093994244933,2.05288646928668,-6.198135678201914,4.163385391235352,-1.5079559087753296,1.005464792251587
