time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202894845291000,0.104291015625,-0.5353115763157605,-0.5122326062843203,-0.548539306679368,-0.1741850227117538,-0.1586854457855224,0.032927680760622
1783202894855228000,0.114227783203125,-0.6120717215217649,-0.6390636272132396,-0.7709446250081062,-0.128932848572731,-0.2645255923271179,0.03808169439435
1783202894865165800,0.124165771484375,-0.6839528625145554,-0.8158999112829566,-1.0418348650425673,-0.0845938250422477,-0.4026326835155487,0.0445986092090606
1783202894875102700,0.134102783203125,-0.8023813812792301,-0.920813114914298,-1.3003636361539364,-0.0553903989493846,-0.537068784236908,0.0602763667702674
1783202894885039900,0.144039794921875,-0.921504896570742,-1.0903577806711195,-1.596176720520854,-0.037650603801012,-0.6827862858772278,0.0883781090378761
1783202894894977800,0.153977783203125,-0.9936933499470352,-1.485212546287477,-2.077155818146467,-0.0455447472631931,-0.8991209864616394,0.089904636144638
1783202894904915000,0.1639150390625,-1.3465180690854788,-1.9976848065465689,-2.998320230716467,-0.0485319197177886,-1.22146737575531,0.0678709149360656
1783202894914851800,0.173851806640625,-1.921708066803217,-2.673950621689856,-4.516725729292631,0.0830338299274444,-1.434496521949768,-0.0363340526819229
1783202894924790000,0.1837900390625,-2.485998192583025,-3.395803883531689,-6.113307523483037,0.2705118656158447,-1.4707872867584229,-0.2775493860244751
1783202894934727000,0.193726806640625,-3.054308367659152,-3.6088843241542574,-7.569065719488263,0.3641480803489685,-1.2114337682724,-0.6317521929740906
1783202894944663800,0.203663818359375,-3.328155119411647,-3.3715026782289144,-8.478995621338486,0.3950513005256653,-0.6431800127029419,-0.9922886490821838
1783202894954601700,0.213601806640625,-3.2531565770506856,-3.00577405385375,-9.170057146814464,0.4306833148002624,0.1301689893007278,-1.3135005235671997
1783202894964539000,0.223538818359375,-3.194654119199514,-2.799660821895301,-9.855291573572158,0.5253220200538635,1.022326111793518,-1.5685173273086548
1783202894974475800,0.233475830078125,-3.16653744726181,-2.5315882696300744,-10.123277324336769,0.6341544985771179,1.9921218156814573,-1.7485190629959106
1783202894984414000,0.2434140625,-2.6154148460909723,-2.161281962075829,-9.88467899609804,0.7709944248199463,2.5755550861358643,-1.8136616945266724
1783202894994350800,0.253350830078125,-1.840722851248085,-2.4106258484736083,-10.508604675412178,0.9677155017852784,3.01425838470459,-1.778796672821045
1783202895004288000,0.2632880859375,-1.2348187124453485,-2.281702823701501,-9.92367946562171,1.2471750974655151,3.366333246231079,-1.722833275794983
1783202895014226000,0.273225830078125,-1.1532581812202929,-1.19732440970093,-8.878674153849483,1.6168615818023682,3.570556879043579,-1.653140425682068
1783202895024162800,0.283162841796875,-1.2587637977868318,-0.0028431144714355,-7.846272887584567,2.0889368057250977,3.606393337249756,-1.5140910148620603
1783202895034099700,0.293099609375,-1.1310650541126728,0.9410954399645328,-6.648777505230903,2.58667516708374,3.418792724609375,-1.291704773902893
1783202895044038000,0.303037841796875,-0.9219071937613188,1.6509344388857483,-5.4981344749450685,3.072610855102539,3.0991830825805664,-1.0449947118759155
1783202895053974800,0.312974853515625,-0.7820246758185326,2.1733134683921933,-4.142190405866503,3.5359654426574707,2.680798292160034,-0.8233659267425537
1783202895063912000,0.322911865234375,-0.779398126707226,2.650218740707636,-2.763375748810172,3.986464262008667,2.197627305984497,-0.6437349915504456
1783202895073849900,0.332849853515625,-0.857037392835319,3.30727102907598,-1.4073060075253248,4.284684658050537,1.6959620714187622,-0.5063891410827637
1783202895083787000,0.342787109375,-0.940558995000273,3.991414737987518,0.1326519821673631,4.320526599884033,1.2792292833328247,-0.3926355838775635
1783202895093723600,0.3527236328125,-1.007259810745716,4.543212169679999,1.921701052540541,4.215801239013672,0.9960795640945436,-0.3197382092475891
1783202895103661800,0.362661865234375,-1.195918050034344,5.131682504731416,3.283525411829352,4.024181365966797,0.8343377709388733,-0.3162509500980377
1783202895113598700,0.3725986328125,-1.552950303865224,5.528389327955246,4.457167040386795,3.687539577484131,0.7683936357498169,-0.3504714965820312
1783202895123536000,0.382535888671875,-1.805136427951604,5.747421370458603,5.5465907550781965,3.236152410507202,0.8091939091682434,-0.4257780909538269
1783202895133473800,0.392473876953125,-2.031699012090266,5.92141307875216,6.456673801663517,2.781416416168213,0.8792864084243774,-0.505041778087616
1783202895143411000,0.402410888671875,-2.21677383993417,6.025400691971183,6.897856895473599,2.377561330795288,0.9630187153816224,-0.5600061416625977
1783202895153348000,0.41234814453125,-2.117707316504419,6.087281686344743,7.242503861114383,1.984469056129456,1.0600117444992063,-0.5856422781944275
1783202895163286000,0.4222861328125,-1.9038488772466775,6.240416484570503,7.729139377066493,1.5890190601348877,1.1309159994125366,-0.5728519558906555
1783202895173222700,0.43222265625,-1.7194386507913468,6.374567180863022,8.162461820504069,1.2077592611312866,1.1653434038162231,-0.5520889163017273
