time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202626256302300,0.09630224609375,-2.401707505741715,-1.6499420668475329,-1.2104220839440822,-0.7955416440963745,-0.5561581254005432,-0.2793552577495575
1783202626266240300,0.106240234375,-2.1121616650760173,-2.1346368239954114,-1.757684210294485,-0.8413237929344177,-0.7769060730934143,-0.2546594440937042
1783202626276177400,0.116177490234375,-1.396924898764491,-2.806281116817892,-2.253865553227067,-0.958324134349823,-1.190018653869629,-0.1009830683469772
1783202626286115300,0.126115234375,-0.6086217271983623,-3.3815471023812886,-2.9226760839283465,-1.0906308889389038,-1.7616660594940186,0.1293027997016906
1783202626296052500,0.136052490234375,-0.0931014775454998,-3.808514331573248,-3.88583313357532,-1.1956355571746826,-2.268187522888184,0.4082215130329132
1783202626305990400,0.145990478515625,-0.1148845625475049,-4.152544042098522,-4.707446454069018,-1.173861026763916,-2.5517587661743164,0.7010941505432129
1783202626315927600,0.155927490234375,-0.8953668312296271,-4.290123543795943,-5.818261916357279,-0.9528602361679076,-2.649470090866089,0.8420485854148865
1783202626325864400,0.165864501953125,-2.419572832778096,-3.810948865243792,-7.72696320207119,-0.429783284664154,-2.681422710418701,0.7359082698822021
1783202626335802400,0.17580224609375,-4.375395350629091,-3.043658086568117,-10.606094743305444,0.3520411550998688,-2.507791519165039,0.4194557070732116
1783202626345739300,0.1857392578125,-6.817001151517033,-2.097121040071547,-13.352069859981537,1.3141803741455078,-1.9714840650558472,-0.0042246552184224
1783202626355677400,0.195677490234375,-8.83389977709949,-1.246704234419763,-15.175843622255323,2.2902727127075195,-1.0759737491607666,-0.4790146052837372
1783202626365614300,0.2056142578125,-9.85907693732977,-0.8005107651017606,-15.53063204268217,3.078265428543091,-0.175540953874588,-0.9336710572242736
1783202626375551500,0.215551513671875,-9.32588717547357,-0.8658144274003803,-14.834342553424834,3.659588575363159,0.3887306749820709,-1.284964919090271
1783202626385488000,0.22548779296875,-8.096684987735747,-0.8296738773524761,-13.7775433434844,4.094887733459473,0.7318236827850342,-1.5613360404968262
1783202626395424800,0.2354248046875,-7.094660739555954,-0.1341875211715698,-12.03424772402644,4.401559352874756,0.8774069547653198,-1.789283275604248
1783202626405363000,0.245363037109375,-6.130016081699728,0.6610434038311243,-10.10713750591874,4.558685302734375,0.889549195766449,-2.001563310623169
1783202626415299800,0.2552998046875,-5.064585821536183,1.3149480418235062,-7.997642429703474,4.605275630950928,0.8381648659706116,-2.1931326389312744
1783202626425236700,0.26523681640625,-3.967720266406238,1.90625973778069,-6.0097062792330975,4.55657434463501,0.8813928365707397,-2.2911834716796875
1783202626435174700,0.275174560546875,-2.7131764244019982,2.4786183114647864,-4.0124943508952855,4.338993549346924,0.6809726357460022,-2.2970194816589355
1783202626445111800,0.28511181640625,-2.200997886392474,3.1798359047740696,-3.0963363683104514,4.119521141052246,0.5659236311912537,-2.363821268081665
1783202626455049700,0.2950498046875,-2.1433155127525327,4.455524533876776,-2.1994939115703103,4.018907070159912,0.4984585344791412,-2.4795939922332764
1783202626464987000,0.30498681640625,-1.9302765731841325,5.461804685935378,-2.0127303999871016,4.057954788208008,0.4960103332996368,-2.608708620071411
1783202626474924800,0.3149248046875,-1.676203320176899,6.368748265451193,-1.8650275636821985,4.172600746154785,0.4625000357627868,-2.747523546218872
1783202626484862000,0.324862060546875,-1.3449071267575026,7.585792397883534,-1.411551974532008,4.2813825607299805,0.3879773616790771,-2.854542016983032
1783202626494798800,0.334798828125,-0.8424997489169239,8.523841309759021,-0.6377981373220681,4.349144458770752,0.2365617454051971,-2.9208130836486816
1783202626504737000,0.344737060546875,-0.1174661034733056,9.351448317709565,0.2820306427299976,4.349735736846924,0.0501995980739593,-2.920051336288452
1783202626514673700,0.354673583984375,0.6037731181234121,9.89283190741539,1.3266501700550315,4.280428409576416,-0.1316516995429992,-2.8550398349761963
1783202626524611600,0.364611572265625,1.2472072155058382,10.283215372836588,2.2973995745271445,4.164834022521973,-0.3106833696365356,-2.74664568901062
1783202626534548700,0.374548828125,1.8143533152386544,10.60382796741724,3.128877286431193,4.043208599090576,-0.4914970993995666,-2.6212375164031982
1783202626544486000,0.38448583984375,2.4232205416306853,10.859140114569664,3.856499487063288,3.8743042945861816,-0.7015823125839233,-2.458001613616944
1783202626554423800,0.394423828125,3.014894056637585,10.867882223951815,4.576735961358249,3.634407997131348,-0.888620913028717,-2.276594638824463
1783202626564361000,0.40436083984375,3.4672932487279176,10.996773976802825,5.308880315589905,3.321940898895264,-1.0369888544082642,-2.081184148788452
1783202626574299000,0.414298828125,3.995755982062221,11.09924534024,5.956320141482353,2.958648681640625,-1.1259560585021973,-1.849740028381348
1783202626584236000,0.424236083984375,4.712728486125171,10.862792207336424,6.495514696711301,2.5571956634521484,-1.2260833978652954,-1.6313177347183228
1783202626594174000,0.434174072265625,5.162200977113843,10.662337439531088,6.873995542892813,2.1214230060577397,-1.300000786781311,-1.4116970300674438
1783202626604110600,0.444110595703125,5.637799550744891,10.421620803964135,7.269225863823294,1.6163843870162964,-1.226928472518921,-1.1415047645568848
1783202626614047700,0.4540478515625,6.340511766526102,10.155822334110736,7.856675623655319,1.084784984588623,-1.04690682888031,-0.8108492493629456
1783202626623985700,0.463985595703125,6.93263711695373,10.005324314129352,8.196393900722265,0.5765906572341919,-0.8378465175628662,-0.4386173784732818
1783202626633922800,0.4739228515625,7.436983646163344,9.81862100830078,8.289129467564821,0.1053653731942176,-0.6517959833145142,-0.0501668453216552
1783202626643860700,0.48386083984375,7.810166385936736,9.615161213460564,8.398727321881056,-0.3523672223091125,-0.5366969704627991,0.3485476970672607
1783202626653798000,0.4937978515625,8.123171428123117,9.557627892902492,8.523573014211655,-0.7874627709388733,-0.4746830761432647,0.7627691030502319
1783202626663735000,0.503735107421875,8.382816636043787,9.54778512880206,8.562847039979696,-1.1898010969161987,-0.4654592275619507,1.1637516021728516
1783202626673673000,0.5136728515625,8.420044250676035,9.695742816650869,8.480733404916524,-1.5818359851837158,-0.4418087601661682,1.5401561260223389
1783202626683609600,0.523609619140625,8.311071250259875,9.985675026285648,8.455455755797027,-1.989134192466736,-0.3792036175727844,1.8707460165023804
1783202626693547800,0.5335478515625,8.100836262196301,10.347561880540848,8.460703593322634,-2.421863079071045,-0.3012672662734985,2.1524460315704346
1783202626703484700,0.543484619140625,7.927848177987337,10.842913786911964,8.453527418082952,-2.8477935791015625,-0.2334883362054824,2.408141613006592
1783202626713422800,0.5534228515625,7.843464259904622,11.349412525719403,8.364059328603744,-3.2555184364318848,-0.2013535797595977,2.661086082458496
1783202626723359700,0.56335986328125,7.68486827366352,11.832843692672252,8.150636942675709,-3.648030996322632,-0.1966604888439178,2.9221396446228027
1783202626733297000,0.573296875,7.295907534521818,12.365053211319443,7.830914574933051,-4.074220180511475,-0.2214345484972,3.214833974838257
1783202626743234800,0.58323486328125,6.732039141285419,12.835651784706116,7.411134334635734,-4.571702003479004,-0.261060506105423,3.541848659515381
1783202626753172000,0.593171875,5.913458320355415,13.05140582845211,6.757738230687379,-5.095486640930176,-0.252464085817337,3.839430332183838
1783202626763110000,0.60310986328125,4.623075979989767,13.20826929181218,5.819796870839595,-5.57559061050415,-0.2808128595352173,4.10175085067749
1783202626773046800,0.613046875,2.9509058608517047,12.7940922783494,4.162998800617456,-5.931451797485352,-0.4198642373085022,4.39795446395874
1783202626782984700,0.622984619140625,0.7481731134906411,11.952016015541552,1.7141724008262156,-5.981415748596191,-0.8068511486053467,4.569093704223633
1783202626792921900,0.632921875,-2.3749404948472974,10.899441729819774,-2.054088246291876,-5.6467156410217285,-1.2750887870788574,4.526324272155762
1783202626802858800,0.642858642578125,-5.97339051874876,8.858911468759178,-6.106488491117954,-4.97177791595459,-1.5761475563049316,4.247540473937988
1783202626812797000,0.652796875,-9.37109702103138,6.705822165489196,-9.812623813712596,-4.189273357391357,-1.802080154418945,3.908800840377808
1783202626822733800,0.66273388671875,-11.55872981441617,4.544854676190019,-12.565710223698614,-3.522832155227661,-1.488028883934021,3.5487239360809326
1783202626832672000,0.672672119140625,-12.934884896874427,2.465914897236228,-13.2579898927927,-2.9813003540039062,-0.9490442276000975,3.134002685546875
1783202626842609000,0.68260888671875,-13.79607970165014,0.4760454406157136,-13.38602590559721,-2.5476648807525635,-0.3802661299705505,2.624408721923828
1783202626852546800,0.692546875,-14.019077140653131,-1.2297013694316148,-13.126163840055463,-2.2110910415649414,0.0694078356027603,2.1063027381896973
1783202626862483700,0.702483642578125,-13.498458691078424,-2.5848054805547,-12.692198422539231,-1.951224446296692,0.3884932696819305,1.6484110355377195
1783202626872420900,0.7124208984375,-12.395406264007091,-3.3852345587223764,-11.864799504381418,-1.844498991966248,0.665320098400116,1.2916866540908811
1783202626882358800,0.72235888671875,-11.120832902669903,-3.991063440331816,-10.601073700273036,-1.994464874267578,0.9611871242523192,0.9464411735534668
1783202626892296000,0.7322958984375,-9.99544472514987,-4.302943862402439,-8.971679769805073,-2.2469756603240967,1.624347686767578,0.7105357050895691
1783202626902233900,0.74223388671875,-8.691364114299416,-4.4659623412609095,-7.260332947793603,-1.9124083518981931,1.927326321601868,0.5194819569587708
1783202626912171000,0.7521708984375,-7.318139824596047,-4.183221796695888,-8.675288008767366,-1.6390328407287598,1.881206512451172,0.5153260827064514
1783202626922107600,0.762107666015625,-5.759872271230816,-5.182615988633036,-7.865466832876205,-1.4624344110488892,1.7827142477035522,0.4811601042747497
1783202626932045800,0.7720458984375,-5.371747982913256,-5.609651899147034,-6.349731430292129,-1.1282168626785278,1.6078755855560305,0.4049031734466553
1783202626941982700,0.781982666015625,-5.46603370180726,-5.728026349636912,-6.161596045833826,-0.781538188457489,1.3177582025527954,0.2710875570774078
1783202626951920600,0.791920654296875,-5.649987416666746,-5.423133886757492,-5.697774419236183,-0.5589959025382996,1.0238853693008425,0.0659951195120811
1783202626961857800,0.80185791015625,-5.5637324440151446,-4.845977849663794,-4.48834193085134,-0.3724018931388855,0.7990032434463501,-0.1368239969015121
1783202626971795700,0.811795654296875,-5.0304538348317145,-4.245067719756067,-3.5735482223570343,-0.2346307188272476,0.6183216571807861,-0.2472485154867172
1783202626981732900,0.82173291015625,-4.162388559764623,-3.797103879764676,-2.9843033958017826,-0.1570233553647995,0.5378697514533997,-0.3165473341941833
1783202626991670000,0.831669921875,-3.334868061053753,-3.2184237018436197,-2.1310312007188794,-0.0923375710844993,0.4478543400764465,-0.3646917045116424
1783202627001608000,0.84160791015625,-2.564189393505454,-2.6868326073557136,-1.7173668129533528,-0.0336018986999988,0.3302615880966186,-0.3880307674407959
1783202627011544800,0.851544921875,-1.8025486034154887,-2.2782751873403786,-1.4658756853938102,0.0201505459845066,0.2518216371536255,-0.4015889167785644
1783202627021482800,0.861482666015625,-1.1478384942591189,-1.8422643816016613,-1.1797048741191625,0.1011714711785316,0.189319834113121,-0.4058667719364166
1783202627031419600,0.871419677734375,-0.5594429780095815,-1.3681940404511987,-0.991116485196352,0.1958124935626983,0.1075975373387336,-0.397217333316803
1783202627041357800,0.88135791015625,0.0442120666921138,-0.8804064318545162,-0.8226257124066353,0.2779300212860107,0.029291596263647,-0.361995667219162
