time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783203212763334000,0.096333984375,-0.3819055599331855,-2.684264218172431,-5.472177026867866,0.6835846304893494,-0.7417970299720764,-0.1357922852039337
1783203212773270500,0.1062705078125,-0.4259181219978257,-2.680052153435349,-6.586945026174187,1.059597134590149,-0.6431432366371155,-0.1894625574350357
1783203212783206700,0.11620654296875,-0.5967542523372918,-2.292497189438343,-7.558798592495918,1.4911727905273438,-0.4202614426612854,-0.3137826323509216
1783203212793143800,0.126143798828125,-1.060526121509075,-1.7877870876133442,-8.27758749833107,1.9935181140899656,-0.0068472293205559,-0.5046811699867249
1783203212803080700,0.136080810546875,-1.315391547807306,-1.390988494452834,-8.498051619464158,2.5567009449005127,0.4488329589366913,-0.7020014524459839
1783203212813017600,0.146017578125,-1.19981900299564,-1.0793681846231222,-8.624096166190505,3.104857444763184,0.797308623790741,-0.870843231678009
1783203212822954800,0.155954833984375,-1.3030872158989308,-0.5247019194960594,-8.723616863128543,3.588206052780152,1.1004868745803833,-0.9983755946159364
1783203212832891600,0.1658916015625,-1.472481951791048,0.2841594714522361,-8.181282256308197,3.9921071529388423,1.282354474067688,-1.0644304752349854
1783203212842827800,0.175827880859375,-1.448618114992231,0.8910343549832701,-7.558306425064802,4.324666976928711,1.355595946311951,-1.0652587413787842
1783203212852764700,0.1857646484375,-1.239087914197147,1.339497376668453,-6.892151377308369,4.599879264831543,1.336615800857544,-1.0122272968292236
1783203212862701600,0.19570166015625,-1.0008470210939646,1.9323165545791383,-6.16160715174973,4.850028991699219,1.337894082069397,-0.8932385444641113
1783203212872638700,0.205638671875,-0.9641928224354982,2.738457580652833,-5.312033226662874,5.120474815368652,1.3869789838790894,-0.7610856294631958
1783203212882576000,0.215575927734375,-0.9979938236199318,3.768676826703549,-4.220159780731797,5.3877482414245605,1.460209846496582,-0.6333217620849609
1783203212892512800,0.2255126953125,-1.0154022006690502,4.657784305277467,-3.114420306533575,5.567820072174072,1.8184258937835691,-0.4209769368171692
1783203212902448600,0.23544873046875,-0.5647267636314034,5.00183447406888,-1.1427098991990088,5.564870357513428,1.9541035890579224,-0.1293977946043014
1783203212912385800,0.2453857421875,0.1368853819534182,4.779699789375067,0.5271510662138462,5.41536283493042,1.7897623777389526,0.065842680633068
1783203212922322700,0.25532275390625,0.1953840404123067,5.469899729585647,1.1625035639494656,5.088074684143066,1.804965257644653,0.1536662727594375
1783203212932259800,0.265259765625,0.1972175394497811,6.143091836372017,3.167757344445586,4.531859397888184,1.8431886434555051,0.1465816795825958
1783203212942196500,0.275196533203125,-0.1065681312315166,6.59484834664464,4.9537160475879904,3.75621485710144,1.9060513973236084,0.0663342401385307
