time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202921645784600,0.09578466796875,-2.537664959195256,-2.544316818299889,-6.057251874262094,0.4457862377166748,-0.2252258211374282,-0.8786311149597168
1783202921655721700,0.1057216796875,-2.8319994954422114,-2.519368255004286,-6.731849756193161,0.5443713665008545,0.140242725610733,-1.0190284252166748
1783202921665658600,0.11565869140625,-3.0976047808110714,-2.2877274908185004,-7.178588146042824,0.7087440490722656,0.615105390548706,-1.2306663990020752
1783202921675595800,0.125595703125,-3.3445781386852262,-1.776295679523051,-7.51263480721414,0.8919119238853455,1.2094438076019287,-1.494181752204895
1783202921685533400,0.135533447265625,-3.42174496499598,-1.478155321252346,-7.504971725240349,1.0844048261642456,1.8956141471862795,-1.74054753780365
1783202921695470600,0.145470703125,-3.3278470763757824,-1.3213722296521069,-7.099651387450098,1.3030455112457275,2.567362070083618,-1.9297367334365845
1783202921705407500,0.155407470703125,-2.863037607784569,-0.9695528881639242,-6.505134173449873,1.5589228868484497,2.969747543334961,-2.049357891082764
1783202921715344400,0.165344482421875,-2.3950749358594416,-0.2632727507680654,-6.139057466289401,1.8557783365249636,3.159965991973877,-2.095767021179199
1783202921725281500,0.175281494140625,-2.069201352010668,0.6738835961818694,-5.382455254888535,2.23459267616272,3.278998851776123,-2.0633044242858887
1783202921735218400,0.185218505859375,-1.657550788285583,1.4517773096755149,-4.314890320783853,2.6254100799560547,3.25351619720459,-1.946322321891785
1783202921745155600,0.195155517578125,-1.1530604666911064,1.9665218987807631,-3.3860809464186428,2.902527332305908,3.0530307292938232,-1.792383313179016
1783202921755092500,0.205092529296875,-0.8221480849575251,2.440744800144434,-2.235105323177576,3.0129294395446777,3.2500391006469727,-1.5764636993408203
1783202921765029400,0.215029296875,-0.4917843500826507,2.583956754770875,0.3468938677847385,2.977818012237549,3.256542444229126,-1.2627686262130735
1783202921774966500,0.224966552734375,0.0623199703127145,2.7525357903659344,1.3674071278572082,2.9431707859039307,2.815199613571167,-0.9633107781410216
1783202921784903400,0.2349033203125,0.0844384247489273,3.4896307527422903,1.3621844247728585,2.8951516151428223,2.360034704208374,-0.7227269411087036
1783202921794840600,0.244840576171875,-0.0814313518874347,4.118561108475923,2.3363643882155416,2.7802326679229736,2.024327278137207,-0.4958693385124206
1783202921804777500,0.254777587890625,-0.0691345091657713,4.403792593073844,3.491800497996807,2.6045992374420166,1.7551718950271606,-0.29888516664505
1783202921814714400,0.26471435546875,-0.1285819562494754,4.702739883813262,4.304506873935461,2.4331576824188232,1.5403348207473757,-0.1335943639278412
1783202921824651500,0.274651611328125,-0.2136201004572212,5.03225299320817,4.976995800888538,2.2736079692840576,1.365606665611267,-0.0066819656640291
1783202921834589400,0.28458935546875,-0.3367359002552926,5.256152349486947,5.47614300788939,2.0976948738098145,1.2015910148620603,0.1115154922008514
1783202921844526600,0.294526611328125,-0.5082582958258688,5.398416209608316,5.896087498837709,1.8959649801254272,1.0562019348144531,0.2352494150400161
1783202921854463500,0.30446337890625,-0.5985014613308012,5.524050421968102,6.303969796070456,1.6883670091629028,0.953223705291748,0.3533990979194641
1783202921864400400,0.314400390625,-0.6384967871107161,5.7259986432015895,6.712357704737782,1.483872413635254,0.8527119755744934,0.4575263261795044
1783202921874337500,0.324337646484375,-0.7346786950148642,5.95390197442472,6.998258466899395,1.2510465383529663,0.7498965859413147,0.5123806595802307
1783202921884274400,0.3342744140625,-0.831719996227324,6.098226274207234,7.316749247020483,0.9509139657020568,0.6680347323417664,0.5179588794708252
1783202921894211600,0.344211669921875,-0.9958435137182472,6.100709907716512,7.72737236739397,0.610586941242218,0.6121326684951782,0.4812390804290771
1783202921904148500,0.3541484375,-1.097366636519879,6.033720776548981,8.092474676564335,0.2803461849689483,0.5078489184379578,0.4345807731151581
1783202921914085400,0.36408544921875,-1.126858542333543,6.042250704485178,8.19403360133171,-0.0182261914014816,0.3931600153446197,0.3763954043388366
1783202921924022500,0.3740224609375,-1.1956919861935078,6.091981242337822,8.25794814735949,-0.285211831331253,0.299965888261795,0.2941990792751312
1783202921933959400,0.38395947265625,-1.3572633349835872,6.239658944201469,8.441224401348828,-0.5371664762496948,0.199096143245697,0.1975685060024261
