time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202686674972400,0.096972412109375,-3.312755890227854,-3.912117037127912,-7.344289580374956,0.2290363907814026,-0.682953953742981,-0.0037883068434894
1783202686684909300,0.106909423828125,-4.424989402620494,-3.7640462442934512,-8.620593126505613,0.663029134273529,-0.7628307938575745,-0.1595012992620468
1783202686694846200,0.11684619140625,-5.514563047176599,-3.800131118631363,-9.546789103502034,1.121297001838684,-0.5851172804832458,-0.3784877359867096
1783202686704783000,0.126783203125,-6.529582386007904,-3.867622938624024,-10.203369682705402,1.593891739845276,0.0730800107121467,-0.6593725681304932
1783202686714721300,0.13672119140625,-7.058487602412701,-3.6828970703482624,-9.796512636867163,1.975014328956604,0.7779388427734375,-1.0225743055343628
1783202686724658200,0.146658203125,-7.393162624615431,-2.841203669378161,-9.387741281840205,2.223855495452881,1.2391541004180908,-1.410301923751831
1783202686734595300,0.15659521484375,-7.300825117179751,-2.1957079632908103,-9.398523957139252,2.39618182182312,1.4653526544570925,-1.7242417335510254
1783202686744532200,0.1665322265625,-6.731427146866917,-2.214018696007132,-9.611013446131349,2.603675127029419,1.4478797912597656,-1.9435997009277344
1783202686754469000,0.17646923828125,-5.91001665546894,-1.981074448007345,-10.107664744663236,2.9596545696258545,1.2588046789169312,-2.126232385635376
1783202686764406300,0.18640625,-5.220725646796822,-0.8517693893045186,-10.536582231140136,3.485814094543457,1.3389184474945068,-2.305652618408203
1783202686774343200,0.19634326171875,-4.441438433118164,0.9210942699432372,-9.277911372333763,4.061558723449707,1.5438153743743896,-2.2875425815582275
1783202686784280300,0.2062802734375,-2.8205384824901816,1.8587611967638131,-7.622804323938489,4.515996932983398,1.3244110345840454,-2.085815191268921
1783202686794217500,0.216217529296875,-1.820837124300003,2.5678227815717456,-6.654256228902936,4.703957557678223,0.8342416882514954,-1.8690539598464968
1783202686804154000,0.226154052734375,-1.4118977192297577,3.3319682479590176,-4.637676752272248,4.7129340171813965,0.1814029365777969,-1.7973729372024536
1783202686814091300,0.23609130859375,-1.3427872119940816,4.366201990348101,-2.719481662026048,4.719202041625977,-0.4922095835208893,-1.846214175224304
1783202686824028200,0.246028076171875,-1.2478221325337886,5.128845820000768,-1.3572797015964984,4.629162311553955,-0.9336524605751038,-1.9266490936279297
1783202686833965300,0.25596533203125,-0.7866974899351596,5.460616352933645,0.1705634874105453,4.373268127441406,-1.0356762409210205,-2.0212631225585938
1783202686843902500,0.26590234375,-0.3235037859775125,5.768135657185316,1.53698861849308,3.998975992202759,-0.8720254302024841,-2.1410887241363525
1783202686853839000,0.275839111328125,-0.0674504650689661,6.190390763163566,2.6364409752458333,3.579737663269043,-0.4874908626079559,-2.275977373123169
1783202686863776300,0.2857763671875,0.3052848231978714,6.693425625252723,3.5763363917708397,3.193786859512329,-0.000533063430339,-2.3715786933898926
1783202686873713200,0.295713134765625,0.987600878290832,7.143472408998012,4.167741611230373,2.879215717315674,0.4299221932888031,-2.364899158477783
1783202686883650300,0.305650390625,1.875825874941796,7.404468447005748,4.407390909826756,2.621079921722412,0.7617086172103882,-2.2625274658203125
1783202686893587500,0.31558740234375,2.709906024429202,7.712610851591825,4.720312949904799,2.395322799682617,0.9535545110702516,-2.0721678733825684
1783202686903525400,0.325525390625,3.3381770394712684,7.994062233129143,5.1130456088006495,2.1602704524993896,1.035751223564148,-1.822924256324768
1783202686913462300,0.335462158203125,3.7844688545972103,8.072460647061467,5.510950117376447,1.912441730499268,1.0411851406097412,-1.5366333723068235
1783202686923399200,0.345399169921875,4.16006508525312,7.9021917586833235,5.91590980516076,1.701925277709961,0.925763726234436,-1.2776941061019895
1783202686933336300,0.35533642578125,4.3077424948558205,7.98146052570939,6.201639302408695,1.5113770961761477,0.7068079113960266,-1.0332417488098145
1783202686943273200,0.365273193359375,4.419568254354596,8.034022487595676,6.478038076731562,1.2812432050704956,0.5051209926605225,-0.8038845062255859
1783202686953210400,0.37521044921875,4.607944169570505,8.00123139410615,6.900842048764228,1.029066562652588,0.3484943807125091,-0.5748419761657715
1783202686963147300,0.385147216796875,4.766207562856376,8.055394945970177,7.2364248334616414,0.7466444373130798,0.2116343826055526,-0.3167597353458404
1783202686973084200,0.395084228515625,4.970182613742352,8.131891325673461,7.4578095765709875,0.458597719669342,0.1017731353640556,-0.0600208900868892
1783202686983021300,0.405021240234375,5.021777776423097,8.414616964930296,7.698888615709543,0.1843191683292389,0.0913147404789924,0.1732069700956344
