time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202826537098200,0.08409814453125,0.4062472433768213,-0.1024729708723723,1.667406557998061,-0.6121143102645874,-0.8518326282501221,-0.0062159509398043
1783202826547035100,0.09403515625,-0.358068903402239,0.5292173510938882,0.6138970372527838,-0.7406680583953857,-1.021139144897461,-0.1046746149659156
1783202826556973300,0.103973388671875,-0.5320569584339857,0.638599662963301,0.2836199577480554,-0.727264404296875,-1.3312973976135254,-0.3249503672122955
1783202826566910200,0.11391015625,-0.7262436057552695,0.8880101848565042,-0.0737941350072622,-0.5583148002624512,-1.4694947004318235,-0.5806290507316589
1783202826576847400,0.123847412109375,-0.6778817259073256,0.8977128098338842,-0.3474006482630968,-0.300609827041626,-1.403219223022461,-0.7166606783866882
1783202826586784500,0.133784423828125,-0.6448463022679091,0.1588818174451589,-0.7034241634428501,0.0736082568764686,-0.902825117111206,-0.6427339911460876
1783202826596721700,0.1437216796875,-0.3304085969299077,-0.5553308665156365,-0.0076671736270189,0.0664697811007499,-0.0579898990690708,-0.721958577632904
1783202826606658800,0.153658935546875,0.5171386446349322,-1.3340977095820008,0.2409790858954191,0.0756097435951232,-0.1049044132232666,-0.4742484092712402
1783202826616596700,0.1635966796875,-0.7029397409267724,-3.486643845885992,-1.0832318743139504,0.0430822223424911,0.3802528381347656,-0.0772908106446266
1783202826626533600,0.17353369140625,-0.5842998444337397,-2.770601023888588,-0.4290869978249073,0.0621994584798812,0.4735577404499054,0.1526209414005279
1783202826636470500,0.183470458984375,-0.6460824929993599,-2.135360023703426,-1.1795388699024916,0.1461025923490524,0.3539380729198456,0.2021019458770752
1783202826646408400,0.193408447265625,-0.696007530510798,-2.2410433349244294,-2.2636440199196337,0.2335269898176193,0.403137058019638,0.2312920540571212
1783202826656345600,0.203345703125,-0.5724221404395997,-3.094015524147451,-2.994514993214607,0.2999739646911621,0.6348404288291931,0.3076912760734558
1783202826666282800,0.21328271484375,-1.2594225539565085,-3.9305484736144543,-4.203216244715452,0.345708966255188,1.021135926246643,0.3799433708190918
1783202826676220700,0.223220703125,-1.9091569205269217,-4.497288038372993,-5.4060734463632105,0.430627703666687,1.314531683921814,0.3256723284721374
1783202826686157800,0.23315771484375,-1.993227973268181,-4.841835343031585,-6.507762183865904,0.5685051679611206,1.2975865602493286,0.0228312164545059
1783202826696094700,0.2430947265625,-2.0358286592409014,-4.987836928376555,-7.52832045212388,0.7603473663330078,0.9633541703224182,-0.4769831597805023
1783202826706032600,0.25303271484375,-2.104884221418947,-4.497873437045515,-8.706309169974922,1.0079656839370728,0.6096147894859314,-1.0023736953735352
1783202826715969500,0.262969482421875,-2.179722897043079,-3.675455522170663,-9.311129751324652,1.341407060623169,0.5233848690986633,-1.3965753316879272
1783202826725906700,0.27290673828125,-2.098221110267937,-2.589896373952925,-9.639616440281271,1.7547839879989624,0.7261513471603394,-1.6066526174545288
1783202826735844600,0.2828447265625,-1.5980791931413114,-1.6603692067071794,-10.076014053380488,2.1905083656311035,1.078496336936951,-1.6455832719802856
1783202826745781800,0.29278173828125,-0.8501865040272474,-0.8129838777057826,-10.057263760203124,2.603465795516968,1.311801195144653,-1.505109786987305
1783202826755718700,0.30271875,-0.282253637830913,-0.1443622937053442,-9.606675124666094,3.008317708969116,1.39042067527771,-1.232151746749878
1783202826765656800,0.31265673828125,0.5137028249673545,0.151703304117918,-8.823351495078205,3.426778793334961,1.161123514175415,-0.9380958080291748
1783202826775593700,0.32259375,0.90180986988917,0.3769721951842308,-8.203654247114061,3.85399341583252,0.6877822279930115,-0.7216997146606445
1783202826785530600,0.332530517578125,0.5763312767073512,0.9931336702376604,-7.218560675469041,4.2861104011535645,0.1501073688268661,-0.6130433082580566
1783202826795468500,0.342468505859375,0.035890959201008,1.70728264131248,-5.975978781676292,4.729621410369873,-0.4227059483528137,-0.6050153374671936
1783202826805405700,0.35240576171875,-0.6064161799781024,2.378427167919278,-4.988839383417368,5.148697376251221,-0.9308556914329528,-0.7218801379203796
1783202826815342600,0.362342529296875,-1.1279166730843484,3.114151426464319,-4.045336882311106,5.355893611907959,-1.0780783891677856,-0.990208864212036
1783202826825280800,0.37228076171875,-1.3829780603460966,3.92932623834312,-2.39116214632988,5.207429885864258,-0.9147073030471802,-1.28543221950531
1783202826835217700,0.3822177734375,-1.648565517797321,4.448383429950476,-0.3311380802482366,4.704786777496338,-0.5620412230491638,-1.508319616317749
1783202826845154800,0.39215478515625,-1.9411748376868665,4.964051563641429,1.3648843313813208,3.944257020950317,-0.13319693505764,-1.609858751296997
1783202826855092700,0.4020927734375,-2.010319831714034,5.377258270767331,2.4618869568943977,3.084792375564575,0.1992421150207519,-1.615109086036682
1783202826865029600,0.412029541015625,-2.0896695550218225,5.620932587096095,2.9780665472388264,2.248135566711426,0.4397293031215668,-1.5458024740219116
1783202826874966500,0.421966552734375,-2.057803613553196,5.658514421993494,3.590245090135932,1.541790008544922,0.7321894764900208,-1.374518632888794
1783202826884904700,0.43190478515625,-1.6423549727194011,5.206385571277141,4.362567433238029,1.0406781435012815,0.7250367403030396,-1.2380825281143188
1783202826894841600,0.441841552734375,-1.7285735588833688,5.497170598348975,3.770572431191802,0.7738614082336426,0.1906605511903762,-1.1964757442474363
1783202826904778800,0.45177880859375,-1.936560475759208,6.24454496267736,2.2837848906725644,0.7673419713973999,-0.6186378598213196,-1.2753961086273191
1783202826914716700,0.461716552734375,-1.7367792233012616,6.7692877987056965,1.132918573024869,0.9946449995040894,-0.9618136882781982,-1.417996168136597
1783202826924653600,0.471653564453125,-1.2714575674042106,6.777259508237242,1.789040302544832,1.301724553108215,-0.5459291338920593,-1.466314673423767
1783202826934590500,0.481590576171875,-0.9220154764413832,6.317312092724442,3.447158223193884,1.563148856163025,-0.2686778903007507,-1.4580788612365725
1783202826944528600,0.491528564453125,-0.68668126456514,6.604798662772774,2.9185505284309388,1.697920799255371,-0.0979658067226409,-1.3427200317382812
1783202826954465500,0.501465576171875,-0.0734333388708531,6.733541362541914,3.0612627168416977,1.7044854164123535,0.0166181102395057,-1.1376017332077026
1783202826964402700,0.511402587890625,0.4936733056344091,6.793029908820986,3.7400937062978734,1.5815056562423706,0.1137164309620857,-0.8940600156784058
1783202826974340600,0.521340576171875,0.8174635073378682,6.893664119958877,4.422034352207183,1.3313777446746826,0.2078090608119964,-0.6325857639312744
1783202826984277800,0.53127783203125,0.9889001243211328,6.883795636895298,5.108220965123176,1.0075798034667969,0.2725837826728821,-0.3774402737617492
1783202826994214700,0.541214599609375,1.0741007656142114,6.782103441137075,5.6113902672469615,0.6478680968284607,0.288312017917633,-0.1436569392681121
1783202827004152600,0.551152587890625,0.8685450214080512,6.716690765506029,6.06815086941719,0.2807209491729736,0.3017724454402923,0.0166179481893777
1783202827014089500,0.56108935546875,0.5309468052349985,6.804126472374796,6.506458700051903,-0.0725093483924865,0.3360105454921722,0.102265179157257
1783202827024026600,0.571026611328125,-0.0005544190123677,6.652628919962048,6.949695803782343,-0.411405086517334,0.3824874758720398,0.1100543886423111
1783202827033964500,0.580964599609375,-0.4971916890189051,6.606411943188309,7.2836980412900445,-0.757979154586792,0.3274697065353393,0.0372549369931221
1783202827043901700,0.590901611328125,-0.8476910339497029,6.686412531620264,7.392078921031952,-1.1317873001098633,0.2701030969619751,-0.0425006076693534
1783202827053839600,0.600839599609375,-0.7685469162166119,6.71499039132893,7.813224019941687,-1.500379204750061,0.1121568903326988,-0.090458758175373
1783202827063776800,0.61077685546875,-0.5774230174668132,6.851233091464638,7.822418549266457,-1.8399149179458616,-0.1308275312185287,-0.0767986103892326
1783202827073713700,0.620713623046875,-0.3998324078984558,7.030229476177692,7.897520844262837,-2.11564302444458,-0.4359622001647949,-0.0017715981230139
1783202827083650600,0.630650634765625,-0.2486944825783371,7.119756602367758,7.875505411809683,-2.30911636352539,-0.7529164552688599,0.0933088436722755
1783202827093588500,0.64058837890625,-0.2674409763634204,7.128717907458543,7.8823811427980655,-2.459469556808472,-1.0415925979614258,0.1909044086933136
1783202827103525600,0.650525634765625,-0.6518208174556493,7.243321607238053,8.036127350920438,-2.627021789550781,-1.367856740951538,0.2579249739646911
1783202827113462800,0.660462890625,-1.1298064323537051,7.450824539989233,7.934849581182003,-2.7455077171325684,-1.735788106918335,0.3310568332672119
1783202827123400700,0.670400634765625,-1.1236693909034132,7.470166369318962,7.705903462907671,-2.932042121887207,-2.1463935375213623,0.4403084814548492
1783202827133337900,0.680337890625,-0.969170903109014,7.287505032357573,7.540397843408584,-3.2071797847747803,-2.593454599380493,0.5530481338500977
1783202827143275800,0.69027587890625,-1.0537737246394157,7.075628706827759,7.120124266636371,-3.522827386856079,-3.138763189315796,0.6877907514572144
1783202827153212700,0.700212646484375,-1.077544184066355,6.553695083001256,5.895304824027419,-3.878263235092163,-3.753074407577514,0.8120889663696289
1783202827163149600,0.710149658203125,-1.1349989594954997,5.544582922387122,4.234690410387516,-4.236342906951904,-4.195957660675049,0.903613805770874
1783202827173087500,0.72008740234375,-1.7212851554408668,4.557978946179151,2.6428485042005776,-4.346671581268311,-4.270626544952393,0.9093908667564392
1783202827183024600,0.730024658203125,-2.484922964566946,3.6618668495401736,0.4740501751452684,-4.257565975189209,-4.118696212768555,0.8976532220840454
1783202827192961800,0.7399619140625,-2.894039187508821,2.314439556655288,-1.7962030337810515,-4.152286052703857,-3.862056255340576,0.8698914051055908
1783202827202899700,0.749899658203125,-2.812818994154036,1.0891942898496985,-4.136051756981015,-4.129228591918945,-3.537493705749512,0.7571470141410828
1783202827212836900,0.7598369140625,-2.6427684247016905,-0.1344619541987776,-6.563893820932507,-4.063117504119873,-3.006531238555908,0.6281005144119263
1783202827222773500,0.7697734375,-2.392540741206705,-1.4568480370685457,-8.758711557385325,-4.077064037322998,-2.3238091468811035,0.5556764006614685
1783202827232711700,0.779711669921875,-1.9952559719644485,-2.75104321372062,-10.779785422825812,-3.8467116355896,-1.4448500871658323,0.4591182172298431
1783202827242648600,0.789648681640625,-1.721217204771191,-3.604045067429542,-12.33669688540697,-3.397035598754883,-0.5889325141906738,0.3318510949611664
1783202827252585700,0.799585693359375,-1.411346076696366,-4.344141549709439,-13.596720327866077,-3.00403904914856,0.0319838188588619,0.3099420964717865
1783202827262523600,0.809523681640625,-0.7186122340939939,-5.441654462832212,-13.961974028205873,-2.647855758666992,0.3555251061916351,0.3789206147193908
1783202827272460800,0.819460693359375,-0.0422042340010404,-6.314976343253255,-14.106654886341094,-2.178945541381836,0.4567157030105591,0.4159098863601684
1783202827282397700,0.829397705078125,0.2649174492351711,-6.818952870106696,-14.267880052042006,-1.733494520187378,0.4286121726036072,0.3958584070205688
1783202827292335900,0.8393359375,0.3441735029101371,-7.095113159498572,-13.89149705492258,-1.311734914779663,0.4224618971347809,0.3017122149467468
1783202827302272500,0.8492724609375,0.2186230233110487,-6.929980464965104,-13.044639403057095,-0.7730734944343567,0.4667457342147827,0.17747762799263
1783202827312209700,0.859209716796875,0.0932011385276913,-6.486798306292295,-12.175958041918276,-0.1852051317691803,0.4847607314586639,0.0972693264484405
1783202827322147600,0.869147705078125,0.0632756636023521,-5.977173544418812,-11.110669236052036,0.2959814667701721,0.4346400201320648,0.0827859938144683
1783202827332084700,0.879084716796875,0.0565204902537167,-5.435756636965275,-9.739580789333582,0.7325708866119385,0.3030259907245636,0.0888668075203895
1783202827342022700,0.889022705078125,0.0302682970136404,-4.913476391658187,-8.526690853971242,1.1424795389175415,0.0991663336753845,0.0923539474606514
