time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783196931519199500,0.089199462890625,-0.90999456458427,-2.4146929517820475,-4.274736005049943,1.245246410369873,-0.6782122850418091,0.0030125877819955
1783196931529135400,0.09913525390625,-1.060292166622728,-2.516901572629809,-4.482961991378665,1.496355056762695,-0.8283061385154724,-0.1001566797494888
1783196931539072500,0.109072509765625,-1.2425851086631416,-2.43397282179147,-4.523093510758876,1.6394014358520508,-0.9418227076530457,-0.2152561247348785
1783196931549009700,0.119009765625,-1.27180331210196,-2.417773089879751,-4.317873720508814,1.6921101808547974,-1.004272222518921,-0.3191274106502533
1783196931558946600,0.128946533203125,-1.1475896340645848,-2.5086802722513672,-4.133202212768793,1.7016409635543823,-1.0001871585845947,-0.4151934385299682
1783196931568883500,0.138883544921875,-0.9533987489596008,-2.524749655781686,-4.112392648974061,1.7013357877731323,-0.807157039642334,-0.5098994374275208
1783196931578820400,0.1488203125,-0.8335382246304303,-2.240817563344538,-4.032978335997462,1.67018723487854,-0.738441526889801,-0.5995999574661255
1783196931588757500,0.158757568359375,-0.8927384554874152,-1.7818612046957014,-4.272312577295304,1.6481860876083374,-0.5455501079559326,-0.6748648881912231
1783196931598694700,0.168694580078125,-0.7679979770969599,-1.352300744140148,-4.402266990941762,1.624710202217102,-0.3281516134738922,-0.7203765511512756
1783196931608631600,0.178631591796875,-0.616650646809861,-1.0167147445723417,-4.061038309311867,1.6131826639175415,-0.1899593919515609,-0.7245385050773621
1783196931618567400,0.1885673828125,-0.4614310051340609,-0.8133359060138463,-3.9879017614305017,1.6667925119400024,-0.1053854748606681,-0.7141801714897156
1783196931628504600,0.198504638671875,-0.3744569974929094,-0.619553163318336,-3.876213656836748,1.7946323156356812,-0.09149070084095,-0.6966539025306702
1783196931638441500,0.20844140625,-0.3406022202946245,-0.2868888964161277,-3.643032092949748,1.9976085424423216,-0.1260168403387069,-0.6943271160125732
1783196931648378600,0.218378662109375,-0.3961654828887432,0.0676730217784643,-3.45525969658494,2.2648651599884038,-0.196596473455429,-0.6965415477752686
1783196931658315500,0.2283154296875,-0.408647509451583,0.4882721772432327,-2.997185673728585,2.5277469158172607,-0.324557214975357,-0.7034156918525696
1783196931668252400,0.23825244140625,-0.3945441652972251,0.985730408243835,-2.4504420182943343,2.760628223419189,-0.4670381844043731,-0.717507541179657
1783196931678189600,0.248189453125,-0.364576458665356,1.5718331373810768,-1.7180232310354708,2.9287734031677246,-0.6045345664024353,-0.7096312046051025
1783196931688126500,0.25812646484375,-0.2148965501338243,2.1173948895543813,-0.8437702072441577,3.018439292907715,-0.7634546756744385,-0.6682225465774536
1783196931698063600,0.268063720703125,0.0942272667050361,2.6803596119493243,-0.0049853871971368,3.0443272590637207,-1.0227789878845217,-0.5706724524497986
1783196931707999500,0.27799951171875,0.284794700615853,2.990767038857937,0.6335597690999507,2.9698660373687744,-1.2549664974212646,-0.5028499960899353
1783196931717936600,0.2879365234375,0.4912532388806342,3.0251655675441027,1.4015098884671926,2.773201942443848,-1.3175795078277588,-0.5022557377815247
1783196931727873500,0.29787353515625,0.6015542730301618,3.049766924837232,2.263306166267395,2.451901912689209,-1.200333833694458,-0.5977990627288818
1783196931737810700,0.307810791015625,0.4701821746055036,3.354771031397581,3.0267718336969613,2.020979404449463,-1.1288447380065918,-0.7892570495605469
1783196931747747300,0.317747314453125,-0.3112168435953557,4.318171826672554,3.4224750328361986,1.6242446899414062,-0.7586789727210999,-0.9052041172981262
1783196931757684500,0.3276845703125,0.1373537301175296,4.283860976269841,3.8436604637563225,1.2424708604812622,-0.4873777329921722,-0.9381688237190248
1783196931767621600,0.33762158203125,0.1760762594826519,4.105906794086098,4.241780660909414,0.9422497153282166,-0.3277419805526733,-0.9193168878555298
1783196931777558500,0.34755859375,0.2979949584506451,4.10911114308536,3.751369133549928,0.7611455321311951,-0.1293385773897171,-0.8799708485603333
1783196931787495700,0.35749560546875,0.5592147222116589,4.119391129559278,3.883836991322041,0.6941207051277161,-0.070019856095314,-0.8481284976005554
1783196931797431600,0.367431640625,0.5429843029007315,4.363056678059697,3.884912511599064,0.7305719256401062,-0.1828013360500335,-0.8148677349090576
1783196931807368400,0.377368408203125,0.6023343174919485,4.600780561551451,3.529714341327548,0.8463576436042786,-0.3505868911743164,-0.7656884789466858
1783196931817305600,0.3873056640625,0.7871896573662758,4.756352231535315,3.471182657381892,0.9890183806419371,-0.4101887345314026,-0.7112249135971069
1783196931827242500,0.397242431640625,0.9669150139410048,4.945841953212023,3.937677887102961,1.0844250917434692,-0.3790286779403686,-0.6656078696250916
1783196931837179400,0.407179443359375,1.119560421214625,5.291303157845139,4.665710422101617,1.0861927270889282,-0.3354547321796417,-0.6473847031593323
1783196931847116500,0.417116455078125,1.1147817355707288,5.84703617542088,5.217256509381532,0.972806453704834,-0.2782580256462097,-0.6861552596092224
1783196931857053200,0.42705322265625,1.0564429438486695,6.366872534707189,5.612974906089901,0.790743887424469,-0.1896121203899383,-0.7374734282493591
1783196931866990000,0.436989990234375,1.0924319565966725,6.609256226703525,6.024066228497028,0.5458481311798096,-0.0487056076526641,-0.7812784314155579
1783196931876926200,0.44692626953125,1.101190140330791,6.437411467310786,6.291884806001186,0.2008503377437591,0.0935989022254943,-0.8206847906112671
1783196931886863000,0.456863037109375,1.2150235863901675,6.137064831167459,6.470194962015747,-0.232325866818428,0.1929063200950622,-0.8133893609046936
1783196931896800300,0.46680029296875,1.2734756292283531,5.68026740411818,6.513940580239892,-0.7702776789665222,0.2709620893001556,-0.7613747119903564
1783196931906737200,0.476737060546875,1.3323948511868715,5.228234414991736,6.551714138317108,-1.3781503438949585,0.2861895263195038,-0.6443604826927185
1783196931916674000,0.486674072265625,1.5081163058824836,4.829228667175769,6.560548017635941,-2.0182950496673584,0.0406585335731506,-0.4490869343280792
1783196931926611200,0.496611083984375,1.7796527348659932,4.515938962829113,6.1632940819233655,-2.630919933319092,-0.5726943612098694,-0.2282408326864242
1783196931936548400,0.50654833984375,1.7443426442928611,4.690198966670036,4.943808986079692,-3.104543447494507,-1.0777153968811035,-0.0283648911863565
1783196931946485200,0.5164853515625,1.812382161296159,4.694962820070982,4.312698363697528,-3.313118934631348,-1.1211299896240234,0.2527911365032196
1783196931956422100,0.526422119140625,2.1571764264531432,4.215409371334314,4.022767907628417,-3.3543734550476074,-0.8780800700187683,0.529667317867279
1783196931966358300,0.536358154296875,1.88942331540063,3.820102478036284,4.147001605540514,-3.3384039402008057,-0.7549682855606079,0.7499170899391174
1783196931976295200,0.546295166015625,1.238735155236721,4.044388787806034,3.0842583925038576,-3.323813915252685,-0.8244961500167847,0.8659088611602783
1783196931986232300,0.556232421875,0.6798531721107661,4.165149256649613,1.9401614228606223,-3.2926509380340576,-0.895440399646759,0.9338311553001404
1783196931996169200,0.566169189453125,0.0965150123160332,3.656002633681893,1.16840781955719,-3.229876518249512,-0.8941443562507629,0.96543949842453
1783196932006106000,0.576106201171875,-0.4692009815484285,2.779448931732773,0.7221896541893482,-3.1345579624176025,-0.8494735360145569,0.929881513118744
1783196932016043300,0.586043212890625,-1.1100468890685586,2.139349531731009,0.2454448331326246,-3.014901161193848,-0.8209788203239441,0.8156728148460388
1783196932025980200,0.595980224609375,-1.6934091603912411,1.8138567638933656,-0.3977911113291978,-2.866464138031006,-0.8915813565254211,0.6341370940208435
1783196932035917300,0.605917236328125,-1.951249510847032,1.4745850615501404,-1.1282231086850163,-2.694315195083618,-1.0415692329406738,0.4668715596199035
1783196932045853200,0.615853271484375,-1.855158788357675,0.9626797875240444,-1.9511369903832676,-2.5036299228668213,-1.2055888175964355,0.3831905126571655
1783196932055790000,0.6257900390625,-1.3021246544770897,0.3933125046104193,-2.486160397407412,-2.3079047203063965,-1.4209786653518677,0.383595734834671
1783196932065727200,0.635727294921875,-0.7104913253501057,-0.0423716995224356,-3.108174690142273,-2.145140647888184,-1.6596444845199585,0.4166865944862366
1783196932075664400,0.645664306640625,-0.5167540292315185,-0.3361494786694645,-3.909652985101938,-2.001517534255981,-1.8078694343566892,0.4572086036205292
1783196932085601000,0.65560107421875,-0.6844957372196018,-0.5386389671728015,-4.711410681524873,-1.857062578201294,-1.7138760089874268,0.4970859587192535
1783196932095538200,0.6655380859375,-0.8219625723227858,-0.9312351402074098,-5.322028550976515,-1.727044701576233,-1.5099152326583862,0.5385034680366516
1783196932105475000,0.67547509765625,-0.8748935136519372,-1.4617068752765654,-5.895332881078124,-1.6099846363067627,-1.3043255805969238,0.575023353099823
1783196932115412200,0.685412109375,-1.0313432816445829,-1.97761524746418,-6.659243369665742,-1.4781920909881592,-1.079567313194275,0.5972045063972473
1783196932125349400,0.695349365234375,-1.2234580911278723,-2.548340666988492,-6.997596788120269,-1.2909609079360962,-0.8901699781417847,0.6042647957801819
1783196932135286000,0.7052861328125,-1.415276548013091,-3.1415462138682604,-7.042783252802491,-1.046037673950195,-0.8058289289474487,0.5822115540504456
1783196932145222100,0.71522216796875,-1.7129612714707851,-3.644499242892861,-7.087343694540857,-0.7539410591125488,-0.7888635396957397,0.5366190671920776
1783196932155159300,0.7251591796875,-2.086495308899879,-3.956634516507387,-7.0993404218047855,-0.4936385452747345,-0.7512187361717224,0.4746837913990021
1783196932165096200,0.73509619140625,-2.4910700890198347,-3.958282283714413,-7.005662605676054,-0.2842978239059448,-0.6395978927612305,0.3913156688213348
1783196932175033000,0.745033203125,-2.822449576808512,-3.966639485432208,-6.92182053938508,-0.0910766497254371,-0.5113521814346313,0.2798908352851867
1783196932184970200,0.75497021484375,-3.019050299534201,-4.234145635986328,-6.954006068196892,0.1376132518053054,-0.4009700417518616,0.1384402364492416
1783196932194907100,0.7649072265625,-3.095985947437584,-4.579712054559588,-7.158420971804857,0.4001213610172272,-0.2445891052484512,-0.0268568564206361
1783196932204844300,0.77484423828125,-2.9966338850647207,-4.648524309501052,-6.98232264662087,0.6648355722427368,-0.1492484807968139,-0.2056929171085357
1783196932214781200,0.78478125,-2.827265160396695,-4.378216253268718,-6.736333623608947,0.868999183177948,-0.0765278339385986,-0.3526078164577484
1783196932224718000,0.794718017578125,-2.5750518560424447,-4.0436715794473885,-6.406753878718615,0.9875385761260986,0.0063523990102112,-0.4451854228973388
1783196932234655200,0.8046552734375,-2.188979531818628,-3.846063433244824,-5.840222988274693,1.0136210918426514,0.0717976614832878,-0.4985436499118805
1783196932244591400,0.81459130859375,-1.8939499990448356,-3.598527473051846,-5.281848516279458,0.9844677448272704,0.1451680213212967,-0.5348475575447083
1783196932254528300,0.8245283203125,-1.7030220612585545,-3.300630568148196,-4.753848724281788,0.9727554321289062,0.1910171508789062,-0.5784622430801392
1783196932264465200,0.834465087890625,-1.550017903675139,-3.0107156019091605,-4.432766174101829,1.0205668210983276,0.2346192300319671,-0.6368752121925354
1783196932274402000,0.844402099609375,-1.4420993807479738,-2.694350435639917,-4.3124739072918885,1.108576774597168,0.2968718707561493,-0.7087047696113586
1783196932284339200,0.854339111328125,-1.3276800976246594,-2.29083334787935,-4.057342961925268,1.1963742971420288,0.3005070984363556,-0.7802173495292664
1783196932294276400,0.8642763671875,-1.1906909630358218,-1.8560162819698447,-3.8562148249030113,1.244837760925293,0.2619134485721588,-0.8323774337768555
1783196932304213200,0.874213134765625,-1.0838397770792243,-1.4364701426893471,-3.7436458458214994,1.273676872253418,0.2542161345481872,-0.866183340549469
1783196932314150100,0.884150146484375,-0.9315756242081522,-1.1410136166751383,-3.503866783365607,1.3034193515777588,0.2775548994541168,-0.8975522518157959
