time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783203182291882800,0.0898828125,-0.4612203580580651,0.7666397674210369,0.7871382194399833,-1.6159695386886597,-0.4684353768825531,0.0198538992553949
1783203182301820000,0.09981982421875,0.0184000184349715,0.190654819933325,0.4503536577373743,-1.648762345314026,-0.6666557788848877,0.0759968012571334
1783203182311756800,0.1097568359375,0.3962343834064901,-0.5641800164688379,-0.3941016091614961,-1.695020079612732,-0.9624267220497132,0.1537996977567672
1783203182321694000,0.11969384765625,0.4134793865874409,-0.9922584948383272,-1.5329238532721996,-1.7125502824783323,-1.1307481527328491,0.2136353403329849
1783203182331630600,0.129630615234375,0.0472024806797504,-1.0637691950835286,-2.5094851588934657,-1.6667135953903198,-1.014628529548645,0.216380164027214
1783203182341567700,0.139567626953125,-0.4801430851928889,-1.0667094132538883,-3.471962409582734,-1.55694580078125,-0.7609211802482605,0.1636226773262024
1783203182351505000,0.1495048828125,-0.9611245209060608,-1.0513397754907607,-4.529750046038627,-1.3699997663497925,-0.3594809472560882,0.0470596700906753
1783203182361441800,0.15944189453125,-1.088017208894342,-1.0561319782033562,-5.171590152227878,-1.0897225141525269,0.0847034081816673,-0.088848628103733
1783203182371379000,0.16937890625,-0.8250964864343404,-1.1472250385358929,-6.243781577089429,-0.6962198615074158,0.2608613967895508,-0.1932829022407531
1783203182381315600,0.179315673828125,-0.3995461383029818,-1.3855661771431564,-8.04436910956502,-0.205617144703865,0.2123487442731857,-0.22955222427845
1783203182391252700,0.189252685546875,0.0199094000846147,-1.6313810126319526,-9.532204697832464,0.3711379766464233,0.1671594232320785,-0.212410494685173
1783203182401190000,0.19918994140625,-0.014229893143475,-1.6301844963237642,-10.497964038932324,1.0258114337921145,0.3605049252510071,-0.1990547478199005
1783203182411126800,0.209126708984375,-0.2124095556236803,-1.2267147548362611,-10.686320372664929,1.7079697847366333,0.6026812791824341,-0.2152194231748581
1783203182421062700,0.219062744140625,-0.2483504914462566,-0.8975249591115861,-11.013505331373214,2.387056350708008,0.7142860889434814,-0.2557364702224731
1783203182430999800,0.228999755859375,-0.2993798369377851,-0.8599994575113058,-11.258896973013876,3.074596881866455,0.765134334564209,-0.340316891670227
1783203182440936700,0.238936767578125,-0.4859590049300342,-0.6188141084540635,-11.065145502239464,3.780312776565552,0.7439941763877869,-0.4681962728500366
1783203182450873900,0.248873779296875,-0.7155912788376212,-0.0590429214034229,-10.601266592496632,4.482375621795654,0.6949033737182617,-0.6326382160186768
1783203182460811000,0.25881103515625,-0.9463330483570694,0.4870722999341785,-9.827318694019317,5.153298854827881,0.5787229537963867,-0.8023028373718262
