time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202601050381800,0.0943818359375,0.8039264187641442,-0.0707230569988489,-2.646885212370753,2.744457244873047,-1.545517921447754,-2.0014588832855225
1783202601060319000,0.104319091796875,1.1352366407088934,1.236608664602041,-2.2812106562703844,2.713956594467163,-1.9919626712799072,-1.7528513669967651
1783202601070257000,0.1142568359375,0.7528605406545102,1.847913347274065,-1.5412719949007034,2.5211760997772217,-1.7417817115783691,-1.5600199699401855
1783202601080193800,0.12419384765625,1.262112085301429,1.1232909129798412,-0.2549544197559356,1.868872880935669,-0.949285924434662,-1.0926392078399658
1783202601090130700,0.134130615234375,1.4323364038854836,0.6306260537356138,1.3950783941149711,1.4529387950897217,-0.5826164484024048,-0.4270855188369751
1783202601100068900,0.14406884765625,1.679745815089345,0.3614817805856466,0.6750456256985664,1.0848239660263062,-0.8058996200561523,0.2083055675029754
1783202601110005800,0.154005859375,1.5422050379671155,0.3893523688077926,1.4853531238019466,0.9081289768218994,-0.5885673761367798,0.4174704849720001
1783202601119943000,0.16394287109375,1.5807142168425024,0.3453174122482538,2.340616784963012,1.0013164281845093,-0.356659322977066,0.3548888564109802
1783202601129880800,0.173880859375,2.148355698876828,0.5965373216509818,2.8361247586786744,1.2090810537338257,-0.2441258728504181,0.241545632481575
1783202601139818000,0.18381787109375,1.625009431773424,1.3233815236479043,2.7205425692558287,1.4086189270019531,-0.2946329712867737,0.2736947536468506
1783202601149755000,0.1937548828125,0.6588467705696821,2.4877193172872065,3.325786344453692,1.5510919094085691,0.0326869823038578,0.2711847722530365
1783202601159692800,0.20369287109375,0.72586045165658,2.837951974105835,4.349035751491785,1.7649184465408323,0.4416316151618957,0.3214290142059326
1783202601169629700,0.213629638671875,0.9079583095163106,2.5883605426877736,4.115075019925833,1.8465489149093628,0.1164852082729339,0.4330863058567047
1783202601179566800,0.22356689453125,0.7335206110209226,2.989550064283609,3.546584812107682,1.6583003997802734,-0.4644812345504761,0.3923490047454834
1783202601189504800,0.2335048828125,0.3678821491472422,3.71199573906064,4.288192867994308,1.4577388763427734,-0.8769597411155701,0.2672436833381653
1783202601199442000,0.24344189453125,0.2829984648488461,3.966442209294438,5.073824774524569,1.196041226387024,-0.7053887844085693,0.2753972113132477
1783202601209379000,0.253379150390625,0.4521086847111582,4.008359443047643,5.658386996221542,0.823592483997345,-0.4252240061759949,0.4353669285774231
1783202601219317000,0.26331689453125,-0.175654526939243,3.936535146808624,5.228168948540091,0.3624648749828338,-0.0216043628752231,0.5326700210571289
1783202601229254000,0.27325390625,-1.037189231193811,4.433896639436483,5.677918795165419,-0.1541095525026321,0.7741317749023438,0.4414640963077545
1783202601239190800,0.283190673828125,-1.2504580339953302,4.81979097674489,5.735001449346542,-0.6844877004623413,1.4895122051239014,0.2841413021087646
1783202601249128700,0.293128662109375,-0.1884827000586315,4.295429833510518,5.172181103858351,-1.06287682056427,1.9579347372055051,0.1668420583009719
1783202601259065900,0.30306591796875,1.2231393075022845,3.592611234745383,4.398686794367432,-1.2718323469161987,1.8500356674194336,0.1045440658926963
1783202601269003000,0.3130029296875,1.8253854352541268,3.763248371914029,3.888651113605499,-1.363118052482605,1.4437158107757568,0.1414441764354705
1783202601278941000,0.32294091796875,1.8286415144406256,4.3297669873982665,4.414689250141382,-1.4111729860305786,1.057547926902771,0.2793237566947937
1783202601288878000,0.332878173828125,1.929056383739412,4.83935433987081,4.651359240666031,-1.357221007347107,0.6163811087608337,0.4909003674983978
1783202601298814700,0.342814697265625,2.051971838659793,5.044614462131261,4.506143545001745,-1.2141549587249756,-9.85907390713e-05,0.7232928276062012
