time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783201552251139000,0.08913916015625,1.6544178970873356,-1.1811644252777098,-0.0164355864942073,-0.0427572131156921,0.0028304627630859,0.4186767935752868
1783201552261076200,0.099076171875,1.6041598282292484,-1.095642443075776,0.2845598689466714,-0.0303527433425188,0.0323153845965862,0.4639862179756164
1783201552271013400,0.109013427734375,1.394537711367011,-1.041477137646079,0.5264952326536179,0.0079736076295375,0.1177200302481651,0.4988389909267425
1783201552280949000,0.118948974609375,1.147038283792138,-0.981022961205244,0.688692458257079,0.0720410048961639,0.2163177132606506,0.5107592940330505
1783201552290886100,0.12888623046875,0.9654229487523436,-0.8274082705080509,0.7485738032460212,0.15017631649971,0.308737576007843,0.5089959502220154
1783201552300823300,0.1388232421875,0.8124047626435756,-0.6554091973364353,0.7988929546415805,0.2255861163139343,0.3939267694950104,0.4932148158550262
1783201552310759700,0.148759765625,0.6734691701620816,-0.5072609553515911,0.8680337108850479,0.2807472646236419,0.4573881328105926,0.4718823730945587
1783201552320695800,0.15869580078125,0.5656403713449836,-0.356231020450592,0.9178115950107574,0.3238334655761719,0.4842405021190643,0.4363248944282532
1783201552330633000,0.168633056640625,0.5287044331356883,-0.177097273093462,1.0355600225567818,0.3449154198169708,0.4984317123889923,0.3875324428081512
1783201552340569900,0.17856982421875,0.4778273555964231,-0.010194061756134,1.179352991941571,0.3640459775924682,0.5239290595054626,0.3365683555603027
1783201552350506800,0.1885068359375,0.4445160376250743,0.0769815328717231,1.3851204792022704,0.3735789358615875,0.5947509407997131,0.3024815320968628
1783201552360443000,0.19844287109375,0.5588523186400532,0.0021861118674278,1.524853359541297,0.4011282622814178,0.6570625305175781,0.2978108823299408
1783201552370380000,0.208380126953125,0.7308513918116688,-0.1176116494238376,1.5505740762531757,0.4199864268302917,0.7267214059829712,0.3319518566131592
1783201552380316700,0.218316650390625,0.93172935346514,-0.1995271315664052,1.530489904123545,0.3923888802528381,0.8110330700874329,0.3985814750194549
1783201552390253800,0.22825390625,1.1079206176295875,-0.22980594997406,1.5334838252425194,0.3054547905921936,0.8615025877952576,0.4582205414772033
1783201552400190000,0.23818994140625,1.074044066990912,-0.2864426139533519,1.4768717111825942,0.1583689600229263,0.8673980236053467,0.5024913549423218
1783201552410126800,0.248126953125,0.9543287232860922,-0.3615753040879965,1.34435241548419,-0.0242670588195323,0.8406949043273926,0.534446120262146
1783201552420063700,0.258063720703125,0.8445347618758678,-0.3376432243585586,1.176841301381588,-0.213765874505043,0.7980539798736572,0.5540815591812134
1783201552430001000,0.2680009765625,0.6731734020859003,-0.2613210321784019,0.89717972587049,-0.3705121278762817,0.758298933506012,0.5527108907699585
1783201552439936800,0.277936767578125,0.5063236745014786,-0.2032803466200828,0.54266077003479,-0.4585959017276764,0.7252491116523743,0.5715941190719604
1783201552449874000,0.2878740234375,0.53638505076617,-0.3013385697901248,0.1020768111616373,-0.4590044915676117,0.6839681267738342,0.5955824255943298
1783201552459810800,0.297810791015625,0.54792935808748,-0.389793682834506,-0.4298766868978738,-0.3920856416225433,0.6410068273544312,0.6019705533981323
1783201552469747700,0.307747802734375,0.4730938973337412,-0.2680009483337402,-0.8418763563215732,-0.2691494822502136,0.6366086006164551,0.581246554851532
1783201552479683800,0.317683837890625,0.3696533966034651,-0.1198410159111022,-1.0137941809505224,-0.1239017620682716,0.7139193415641785,0.5468616485595703
1783201552489621000,0.32762109375,0.3947884223818779,-0.1064513729840517,-1.0122212325453757,-0.0149824786931276,0.8695188760757446,0.5582869648933411
1783201552499557600,0.3375576171875,0.7234697571277618,-0.319391528353095,-0.9665437694758175,0.0553942136466503,1.009825348854065,0.6123334169387817
1783201552509494800,0.347494873046875,1.0262097181484102,-0.6624912645518779,-1.129628299307823,0.0818068161606788,1.0595265626907349,0.6879374384880066
1783201552519431000,0.357430908203125,1.1781512149363755,-0.8612468272238969,-1.466834885814786,0.0731624588370323,1.0159926414489746,0.7546458840370178
1783201552529367800,0.367367919921875,1.2566922522097823,-0.9291378756672144,-1.8652210404276848,0.0425071455538272,0.8967474699020386,0.8107673525810242
1783201552539304700,0.3773046875,1.2720055566757915,-0.929895416036248,-2.214344859221577,0.0230807159096002,0.7412723898887634,0.8448411822319031
