time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783201762704800300,0.09680029296875,-0.3715500240050256,0.1329249538898468,1.6186054099500178,-0.2030459493398666,0.0376561023294925,-0.3041529357433319
1783201762714737200,0.106737060546875,-0.2077066751623526,0.2351288985624909,1.6106915680855511,-0.2379433363676071,-0.0645345970988273,-0.2890304923057556
1783201762724674300,0.11667431640625,0.082973722491227,0.2913789013117551,1.4100310485750436,-0.2323762625455856,-0.1834559291601181,-0.2481589466333389
1783201762734611000,0.12661083984375,0.3458387692412361,0.3403969069808721,1.2175871532678604,-0.1809494346380233,-0.2938728332519531,-0.2025924921035766
1783201762744548000,0.136548095703125,0.4740250407040119,0.4046963606730103,1.1082798063308,-0.1168916225433349,-0.4085605442523956,-0.1715698540210724
1783201762754485200,0.1464853515625,0.4677135194696485,0.4686711124554276,0.9955389778137208,-0.083626203238964,-0.5155840516090393,-0.1598133146762848
1783201762764422100,0.156422119140625,0.394716380058974,0.5133084188222885,0.9352560662865638,-0.1111196130514144,-0.618637204170227,-0.1562036573886871
1783201762774358000,0.16635791015625,0.3600656301774084,0.4803671032071113,1.0053770657390355,-0.2090306282043457,-0.688692569732666,-0.1433424949645996
1783201762784295200,0.176295166015625,0.3112007692433893,0.3830483002275228,1.2006903790026902,-0.3622153699398041,-0.7422087788581848,-0.114710584282875
1783201762794232000,0.186232177734375,0.1640770480006933,0.3507803538292646,1.4208394428372382,-0.5520258545875549,-0.7581745982170105,-0.0770396515727043
1783201762804169200,0.196169189453125,-0.0550122776478528,0.3126540367916226,1.7129419822484253,-0.775802493095398,-0.6844383478164673,-0.0427048467099666
1783201762814106000,0.206106201171875,-0.2212209308497607,0.2132832697182893,2.198185751581192,-1.0388509035110474,-0.5639170408248901,-0.0309996660798788
1783201762824043000,0.21604296875,-0.4559845032311975,0.0244210322901606,2.511749012172222,-1.3267425298690796,-0.4250400960445404,-0.0525057576596736
