time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783201220823706400,0.111706298828125,2.492848496869206,-2.0966227351605893,-1.0706564703792334,-0.6052035689353943,1.5533751249313354,2.036846876144409
1783201220833643500,0.1216435546875,1.8875516763098537,-1.434883750280738,-1.97933023468852,-0.6168964505195618,1.5006035566329956,2.0484604835510254
1783201220843580400,0.131580322265625,1.314935036211461,-0.8399857202693819,-2.745775210189819,-0.5887877345085144,1.4730769395828247,2.0123183727264404
1783201220853517600,0.141517578125,0.822255856180936,-0.2902411294534802,-3.417449898150563,-0.5145877599716187,1.436915159225464,1.939035534858704
1783201220863454500,0.151454345703125,0.2725343539796769,0.166798581919074,-4.0502731696695085,-0.4015575051307678,1.3780746459960938,1.8318629264831543
1783201220873391400,0.161391357421875,-0.1034985145278274,0.5440747284859418,-4.595172658541799,-0.2518958449363708,1.27972412109375,1.7398592233657837
1783201220883328500,0.17132861328125,-0.2284657874114811,0.8291752801805734,-5.145414677485824,-0.0718234479427337,1.108952522277832,1.6745903491973877
1783201220893264600,0.1812646484375,-0.333733357438445,1.0727420444816351,-5.4732391031414265,0.1109804585576057,0.8809452056884766,1.6167845726013184
1783201220903201300,0.191201171875,-0.4743849600575864,1.3144313244730232,-5.4424131722450255,0.2866410911083221,0.64910489320755,1.5624525547027588
1783201220913138400,0.201138427734375,-0.6488251427710056,1.60730864764899,-5.086847337704897,0.4603484272956848,0.4524142146110534,1.4987691640853882
1783201220923075300,0.211075439453125,-0.9326704337075352,1.9173072014957664,-4.469230403146147,0.6440256834030151,0.3271608650684356,1.4181053638458252
1783201220933012500,0.221012451171875,-1.278331983218342,2.2055776153981683,-3.7204093471407886,0.8365467190742493,0.2976594269275665,1.3224074840545654
1783201220942949600,0.23094970703125,-1.4848128794454036,2.480592241886258,-2.8756536359906195,1.000396728515625,0.3255827724933624,1.2304867506027222
1783201220952886300,0.24088623046875,-1.6530787574380634,2.677562090185285,-2.105019392105937,1.0906709432601929,0.3742195665836334,1.1395211219787598
1783201220962823400,0.250823486328125,-1.721471325662732,2.8015871137827637,-1.3947873022139072,1.0908679962158203,0.4001094996929168,1.063766598701477
1783201220972759600,0.260759521484375,-1.78655462320894,2.803734354944527,-0.8314332882404327,1.0380369424819946,0.3733900189399719,0.996941864490509
1783201220982697000,0.270697021484375,-1.821886048831045,2.775983301448822,-0.3253255945771932,0.9495938420295716,0.3143822252750397,0.9323302507400512
1783201220992634000,0.280634033203125,-1.862377195303887,2.833739324846864,0.300275324472785,0.84989333152771,0.2363636046648025,0.8524911403656006
1783201221002571000,0.290571044921875,-2.005824858382344,2.882131307572126,1.0553390742599964,0.7263832688331604,0.204544797539711,0.7599620819091797
1783201221012508200,0.300508056640625,-2.061117122015357,2.8320477184981105,1.8406179295688867,0.5893670916557312,0.1858946681022644,0.6818593144416809
1783201221022445300,0.3104453125,-1.902400870395452,2.512036596941948,2.4224738149166107,0.4607068002223968,0.1685144305229187,0.652254581451416
1783201221032382000,0.3203818359375,-1.66876542526111,2.1294611749231813,2.865654804545641,0.3432480990886688,0.1327444463968277,0.6838231682777405
1783201221042319000,0.330319091796875,-1.4612090087570249,1.8462708407640456,3.317298502093553,0.2526006996631622,0.1301585733890533,0.7268608212471008
