time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783202076208994000,0.105994140625,0.0270841140195727,0.1973909963205456,0.0002133504897356,-0.1428387910127639,-0.0914103165268898,-0.0275574550032615
1783202076218931200,0.11593115234375,0.0065219491146504,0.2103752733170986,-0.0515127450942993,-0.1611434817314148,-0.1114645525813102,-0.0362747237086296
1783202076228869000,0.125869140625,0.0112511695936322,0.1818319003999233,-0.2011614547699689,-0.1726267635822296,-0.1201967969536781,-0.0487180799245834
1783202076238806000,0.135805908203125,0.0415687125764787,0.1338306705579161,-0.2615244457960128,-0.1676035523414611,-0.0978203192353248,-0.0422972068190574
1783202076248743200,0.1457431640625,0.0603966010347008,0.1307172147125005,-0.2789104648828506,-0.1475491523742675,-0.0659057945013046,-0.0284146815538406
1783202076258681000,0.15568115234375,0.0079063892103731,0.1649994235426187,-0.2911532758623361,-0.1191507875919342,-0.0384446829557418,-0.0107031669467687
1783202076268618000,0.165617919921875,-0.0297736453644931,0.143047703975439,-0.2870540238499641,-0.0890773013234138,-0.0174411330372095,-0.0025874492712318
1783202076278555100,0.17555517578125,-0.0061734279379248,0.0843842103436589,-0.2962164044708013,-0.0619171038269996,-0.0122806737199425,-0.0018798515666276
1783202076288492300,0.1854921875,0.0259986568704247,0.017605507056415,-0.2963981907784939,-0.0432206466794014,-0.0099083287641406,-0.002723541110754
1783202076298430200,0.19543017578125,0.0822901606738567,-0.027504969780147,-0.2669610838919878,-0.0262761116027832,-0.013226868584752,0.0058643887750804
1783202076308367000,0.2053671875,0.0806380095526576,-0.0227066295877099,-0.1716132887244224,-0.0160314626991748,-0.0061769490130245,0.0142916962504386
1783202076318304000,0.215303955078125,0.0467899543561041,0.0037643209695816,-0.0638134237408638,-0.0120813101530075,0.0002692444249987,0.0146743152290582
1783202076328241200,0.2252412109375,0.0398956647977232,0.0272930805951356,0.0238707049310207,-0.0206969007849693,-0.003076484426856,0.0030586710199713
1783202076338179000,0.235178955078125,0.0519663340806961,0.0223082779198884,0.0660825377166271,-0.0378360077738761,-0.015628233551979,-0.0098967067897319
1783202076348116200,0.2451162109375,0.0797840230718255,-0.0034761516779661,0.0492190811991691,-0.0538125783205032,-0.0309579223394393,-0.0156898815184831
1783202076358053000,0.25505322265625,0.1117033021628856,-0.0012628595426678,0.0872533360391855,-0.0661903545260429,-0.0355752147734165,-0.0117938295006752
1783202076367991300,0.2649912109375,0.0846484142377972,0.0561053335815668,0.1570008260041475,-0.0827807784080505,-0.031563963741064,-0.0030360245145857
1783202076377928000,0.274927978515625,0.065278820118308,0.0898529971435666,0.2262099713087081,-0.0999718755483627,-0.0220992527902126,-0.0037506802473217
1783202076387865000,0.284864990234375,0.0859084973014891,0.0774856830015778,0.2568301504999399,-0.1214305609464645,-0.0242454949766397,-0.0015772744081914
1783202076397802200,0.29480224609375,0.1190574643179774,0.0517535681128501,0.2540337977796792,-0.1437495350837707,-0.0466674752533435,-0.0013366437051445
1783202076407740200,0.304740234375,0.166154292666167,0.0204454066574573,0.1825450171053409,-0.1579276621341705,-0.0763047263026237,0.0066501768305897
1783202076417677000,0.314677001953125,0.166201785069704,0.0223357504487037,0.1503711787313222,-0.1620447784662246,-0.0830927640199661,0.0256413128226995
1783202076427614200,0.3246142578125,0.1399848092734813,0.0452075074702501,0.1904787327140569,-0.1654150038957595,-0.079824261367321,0.0426120422780513
1783202076437552000,0.33455224609375,0.0863974498622119,0.0645116351380944,0.209615394860506,-0.1675550937652588,-0.0806757658720016,0.0538617148995399
1783202076447489000,0.344489013671875,0.0586065027475357,0.0419113885343074,0.1973024412542581,-0.1787041425704956,-0.0904498398303985,0.0642080977559089
1783202076457426200,0.35442626953125,0.0697862145401537,-0.009822890356183,0.1597603538453579,-0.1884967386722564,-0.1164281964302063,0.077181227505207
1783202076467363000,0.364363037109375,0.0774250388555228,-0.0510050878331065,0.0746557202726602,-0.1898951679468155,-0.1520114839076995,0.0825842469930648
1783202076477301200,0.37430126953125,0.0586392359733581,-0.0841995014265179,0.0556570052921771,-0.1905076205730438,-0.1551026254892349,0.0921013951301574
1783202076487238100,0.384238037109375,0.0535538955330848,-0.082093761318922,0.0908762027114629,-0.192526564002037,-0.1645869463682174,0.0882640480995178
1783202076497175300,0.39417529296875,0.0268058816000819,-0.0581239799275994,0.0885632495939731,-0.2042838037014007,-0.1752179116010666,0.0859767273068428
1783202076507113200,0.40411328125,0.0211573543190956,-0.0470817769095301,0.0606967530250549,-0.221019372344017,-0.1928682774305343,0.0754892006516456
1783202076517050000,0.414050048828125,-0.0219531808719038,-0.0603214899718761,-0.0239893628746271,-0.2403855472803115,-0.202288419008255,0.0662654042243957
1783202076526987000,0.423987060546875,-0.0673877750962972,-0.0794157742813229,-0.0697340459614992,-0.2572638690471649,-0.1893198937177658,0.0585345178842544
1783202076536925200,0.43392529296875,-0.1358724055185914,-0.0841813812479376,-0.1431254453867673,-0.2706033885478973,-0.1728527694940567,0.044277548789978
1783202076546862000,0.443862060546875,-0.1615501598715782,-0.0691156218022108,-0.2441951253324747,-0.2754029333591461,-0.1549035906791687,0.0296919476240873
1783202076556799200,0.45379931640625,-0.1414512285642326,-0.0688511256471276,-0.2957043632954358,-0.2650233209133148,-0.1409843564033508,0.0247602444142103
