time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783206062863167000,0.0921669921875,-0.0080759005583822,0.0015210172885097,-0.1282183836340904,0.0279643461108207,-0.0138383144512772,-0.0006468787323683
1783206062873105200,0.102105224609375,-0.0194832014286424,-0.0165344254924915,0.0609276391714811,-0.016778090968728,0.0115421433001756,0.0004490122664719
1783206062883043000,0.11204296875,-0.0166658698524348,-0.0196444107391871,0.0750935271680355,-0.0356671027839183,0.0213950742036104,0.0004826106596738
1783206062892981000,0.12198095703125,-0.0202851015292108,-0.0207557329819537,-0.0136889181345701,-0.0179656017571687,0.0103538753464818,0.0004623706918209
1783206062902919200,0.131919189453125,-0.0129057592670898,-0.015644061657181,-0.1473117911607027,0.0150282280519604,-0.0106200948357582,-0.0008814157918095
1783206062912857000,0.141857177734375,-0.0092140834086108,-0.0179339626926463,-0.1595411581367254,0.0276321694254875,-0.0149999298155307,-0.0004625006113201
1783206062922795000,0.151794921875,-0.0042413912962656,-0.0188307014698162,-0.056854690644145,0.0099075073376297,-0.0069626602344214,-0.0005804996471852
1783206062932732200,0.161732177734375,-0.0167840985377784,-0.0254374062584713,0.0270826527148485,-0.0201673060655593,0.0132909463718533,-0.0016564165707677
1783206062942670000,0.171670166015625,-0.0148884027179796,-0.0335749647430609,0.0170201083838939,-0.0211430713534355,0.0107663366943597,-0.0017519160173833
1783206062952608000,0.18160791015625,-0.0139260330923832,-0.020020925034536,-0.0783183344334363,-0.0046064397320151,0.001968050841242,0.0015224404633045
1783206062962546200,0.191546142578125,-0.0133199752243235,-0.0161231595441699,-0.1287315938532352,0.0192746631801128,-0.0105359079316258,-0.0011524583678692
1783206062972484000,0.201484130859375,0.0003324194252956,-0.0129700658081099,-0.093089787107706,0.0118891857564449,-0.0078173531219363,0.0028215106576681
1783206062982422000,0.211422119140625,-0.0015598879941739,-0.0037736550535075,-0.0191588739782571,-0.0036761127412319,0.005292001646012,-0.000256126280874
1783206062992360200,0.221360107421875,-0.0067407886302564,-0.0125397298331372,0.0088081603556871,-0.0127915795892477,0.0068366350606083,0.000448812264949
1783206063002298000,0.231298095703125,-0.0067807096486911,-0.0059316276718396,-0.0271229847252368,-0.0088227940723299,0.0026691148523241,0.000908266287297
1783206063012236000,0.241236083984375,-0.0004713895045686,0.0019655187861528,-0.0937117183983325,0.0054813106544315,-0.0039006369188427,0.0006475429981946
1783206063022174200,0.25117431640625,0.007716784922406,-0.0096190840129274,-0.0999801311433315,0.0101780798286199,-0.006552914623171,0.0017649673391133
1783206063032112000,0.261112060546875,0.006987055008905,-0.0011322645660955,-0.0591138677477836,0.0011419737711548,-0.0042008110322058,0.0004935741890221
1783206063042050000,0.271050048828125,-0.0016168971447274,-0.0141364792389795,-0.0155728321850299,-0.0071517331525683,0.0052939960733056,-0.0024226300884038
1783206063051988200,0.28098828125,-0.007210789895337,-0.0088977931342087,-0.0332440979540348,-0.0080681284889578,0.0043256706558167,-0.0001533506438136
1783206063061926100,0.290926025390625,-0.0131101957980077,-0.0143435461184009,-0.0658680181831121,0.0031043598428368,-0.0024647070094943,-0.0001261655706912
1783206063071864000,0.300864013671875,-0.003688049996132,-0.0185903259758371,-0.0893517696231603,0.0062719234265387,-0.003456468693912,-0.0035113096237182
1783206063081802200,0.31080224609375,-0.0062802675795741,-0.017472418728657,-0.0719844552367925,0.004803579300642,-0.0018838299438357,0.0003074863925576
1783206063091740200,0.320740234375,-0.0048879547046497,-0.0305850439457688,-0.0393622885733842,-0.0020972043275833,0.0019367411732673,0.0025003333576023
1783206063101678000,0.330677978515625,-0.008988339228183,-0.0366307264513336,-0.0193184484541416,-0.0066302297636866,0.002542431699112,-0.0005773310549557
1783206063111616300,0.3406162109375,-0.014462596787652,-0.0292310355209279,-0.0556850623428821,-0.0005076229572296,0.0004755523987114,-0.000330455834046
1783206063121553200,0.35055322265625,-0.0063903951568529,-0.0178629432830493,-0.0706441465437412,0.0028066746890544,-0.0028504207730293,-0.0004823841154575
1783206063131491000,0.360490966796875,-0.0039428832737263,-0.0128339726725127,-0.0662958882063627,0.0017432738095521,-0.0048983916640281,-0.0008935763034969
1783206063141429200,0.37042919921875,-0.0175428444832097,-0.0230906696023885,-0.0591103606164455,-0.001110216602683,0.0014082859270274,-0.0017111026681959
1783206063151367200,0.3803671875,-0.0284486347052734,-0.0222357150071766,-0.0422083256542682,-0.005539053119719,0.0026810106355696,0.0008380748331546
1783206063161305000,0.39030517578125,-0.0151118910092394,-0.0253625235245097,-0.058674891808629,-0.0016887253150343,0.001162763684988,-0.0011147761251777
1783206063171243300,0.4002431640625,-0.0051920978835318,-0.0149584357468876,-0.0700438425630331,0.0021789837628602,-0.0053025926463305,0.0013286739122122
1783206063181181200,0.41018115234375,-0.0118580494455993,-0.0111331601039972,-0.0704863256335258,0.0045103849843144,-0.002724939957261,-0.0007022973150014
1783206063191119000,0.420119140625,-0.0065819722061976,-0.0187440460996702,-0.0546218170255422,-0.0015227403491735,-0.0005179783329367,0.0002974532544612
