time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783206783251750000,0.09475,-0.02373670328781,-0.0056982116416096,-0.0346007732599973,0.0057917088270187,-0.0036070751957595,0.0007063816301524
1783206783261687000,0.10468701171875,-0.0388676003916189,-0.0082313833810389,-0.110197573775053,0.0034595783799886,0.0001708846539258,-1.13404821604e-05
1783206783271623000,0.114622802734375,-0.03767649091091,-0.0071539634078741,0.0021826047360897,-0.0047584027051925,0.0048395907506346,2.48209107667e-05
1783206783281560000,0.12456005859375,-0.0299352656669914,0.0051689270704984,0.0119312608122825,-0.0038891471922397,-0.0006473204120993,0.0009715748019516
1783206783291496000,0.134495849609375,-0.0380464567344635,4.50081855058e-05,-0.0607961217463016,0.0036997972056269,-0.0005321535281836,0.0008274298161268
1783206783301432800,0.144432861328125,-0.0294379106041044,-0.0018579028263688,-0.0479448234796524,-0.0005090618506073,0.0026271545793861,-0.0013667484745383
1783206783311369000,0.154368896484375,-0.0323818551015108,-0.0027872195657342,-0.0157569565802812,-0.0023479759693145,0.0013497988693416,0.0009327405132353
1783206783321306000,0.16430615234375,-0.0262093404790386,-0.0075257193297147,-0.0292260944843292,0.0023050997406244,-0.0026028649881482,0.0011074440553784
1783206783331241700,0.17424169921875,-0.0141017732517793,-0.0044716655213385,-0.0404711265981197,0.0039344197139143,0.0002625198103487,0.0010875719599425
1783206783341179000,0.184178955078125,-0.0233768569994717,0.0011355068359524,-0.0394289240688085,-0.0018739346414804,0.0012460253201425,-0.0009611977729946
1783206783351115000,0.194114990234375,-0.0399086338771507,0.0061916211817413,-0.0269978970408439,8.88165086507e-05,0.0022400571033358,0.0014817439951002
1783206783361051000,0.20405078125,-0.0477097726147621,0.0069368865910917,-0.0207137022048234,-0.0008504800498485,-0.0006241723895072,-0.002424846868962
1783206783370987800,0.21398779296875,-0.0322616262553259,0.0124140028279274,-0.0337310046881437,0.0001854877918958,-0.0037718536332249,0.0004411451518535
1783206783380924000,0.223923828125,-0.0113852808346971,-0.0045971915971487,-0.0479290413886308,-0.0008004149422049,-0.0022908700630068,-0.0011021567042917
1783206783390861000,0.233861083984375,-0.0184201844401657,-0.0063533876147121,-0.0229378079950809,0.0011404948309063,0.0006831400096416,-0.0024380339309573
1783206783400797000,0.243796875,-0.0325629838220775,-0.0087563571032136,-0.0408954894900321,0.0001910785213112,-0.0044999038800597,0.0026619196869432
1783206783410733800,0.25373388671875,-0.0355957391140982,-0.016924831315875,-0.0637847821682691,8.26884061098e-05,0.0046125533990561,0.0034320480190217
1783206783420670000,0.263669921875,-0.0485989765394479,0.0074178750410676,-0.0226367792218923,0.0004523349925875,0.0004337872378528,-0.0025326337199658
1783206783430606800,0.27360693359375,-0.0460463329145684,-0.0029500819772481,-0.0489572153925895,-0.0023445328697562,0.0013019391335546,0.0010017734020948
1783206783440543000,0.28354296875,-0.0386844258444383,0.0005627484492957,-0.0570487519115209,0.0011322237551212,-9.8883640021e-05,0.002174895722419
1783206783450479900,0.29347998046875,-0.0286931931840255,0.0046184535808861,-0.0239946235716342,-0.0021767588332295,0.0043001011945307,0.0011457572691142
1783206783460415700,0.303415771484375,-0.0309345058374106,0.0181309922352433,-0.0218985280752182,0.0003543095663189,-0.0016083875671029,0.0005737103056162
1783206783470353000,0.313352783203125,-0.0116193818515166,0.0178799400836229,-0.0439110379189252,-0.0004177559167146,0.0034115151502192,0.002182453405112
1783206783480289000,0.3232890625,0.0014946955371648,0.0017618951059877,-0.0455447766005992,-0.0022524073719978,-0.0015582097694277,0.0012849681079387
1783206783490225000,0.333224853515625,-0.0116537590451538,-0.0272866508543491,-0.0313157602399587,-0.0021008420735597,0.0023950771428644,-7.31814652681e-05
1783206783500161800,0.343161865234375,-0.0394931849440559,-0.0092293814424425,-0.036539047846198,-0.005236979573965,0.0013476558960974,0.0021010232158005
1783206783510098000,0.353097900390625,-0.0548044435834512,0.0042013972125947,-0.0457949519693851,-0.0051962658762931,0.0066752191632986,0.0047377562150359
1783206783520035000,0.36303515625,-0.0568589284278452,0.0389881945639848,-0.0453349332422018,-0.0062540732324123,0.0036914134398102,0.0035899342037737
1783206783529971000,0.372970947265625,-0.0150097914747893,0.0274082314074039,-0.0469493827015161,-0.0024050148203969,-0.0007693264633417,0.0058170999400317
1783206783539907800,0.382907958984375,-0.003349273895286,-0.0214812525112181,-0.0443874232590198,-0.0050018625333905,0.0040355487726628,-0.0012796919327229
1783206783549844000,0.392843994140625,-0.0253576555531471,-0.0274663913354277,-0.0391179584234952,-0.0073206629604101,0.003165464149788,0.0011457786895334
1783206783559780900,0.40278076171875,-0.0648829526685178,-0.0283306069493293,-0.0293693023473024,-0.0045025069266557,0.0049599022604525,0.002490674611181
1783206783569717000,0.412717041015625,-0.0870916061388328,0.0067163757082074,-0.0320528423428535,-0.0035949181765317,0.0074551277793943,0.0041580074466764
1783206783579653400,0.4226533203125,-0.0817914539040997,0.0395163831565529,-0.0420884986668825,-0.0037389956414699,0.0060500437393784,0.0019358657300472
1783206783589589500,0.432589599609375,-0.0289909705542027,0.0106693511176854,-0.0368465063601732,-0.0038862889632582,0.007216696627438,0.0010852362029254
