time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783205647023229400,0.1032294921875,0.0691431673962622,-0.1343458535384386,0.2725824309051036,-0.0893955901265144,0.005051661748439,0.0049648368731141
1783205647033166300,0.113166259765625,0.0652705637466162,-0.1411835906039923,0.0094914664447307,-0.0456073619425296,0.0044234218075871,0.0089281536638736
1783205647043103200,0.123103271484375,0.0405704222541302,-0.1012351727057248,-0.1793774929851293,0.0232774093747138,0.004208437167108,0.0020135543309152
1783205647053039400,0.133039306640625,0.0166421419169753,-0.0475030710615217,-0.2175157927215099,0.0568851716816425,-0.0019940650090575,-0.0085211116820573
1783205647062976300,0.142976318359375,0.0232663092970848,-0.0209947111032903,-0.1650795030415058,0.0436711572110652,-0.0025917300954461,-0.0129523854702711
1783205647072913400,0.152913330078125,0.0387297628235071,-0.0416825482144951,-0.0385673388034105,-0.00154878385365,0.0005830242298543,-0.0099020022898912
1783205647082850300,0.162850341796875,0.05343578557875,-0.0824482007797807,0.0889870279639959,-0.034618142992258,-0.0014605759643018,-0.0051379934884607
1783205647092787200,0.172787109375,0.0681198156978935,-0.107836032275483,0.0902402428954839,-0.0346554294228553,0.0043080975301563,0.0026490893214941
1783205647102724400,0.182724365234375,0.0622246201794594,-0.1094842378739267,-0.0383738620579242,-0.0077810250222682,-0.001074637286365,0.0038687924388796
1783205647112661200,0.1926611328125,0.0425620709953829,-0.0703629915148019,-0.1385790341287851,0.0231771580874919,-0.0026874477043747,-0.0006170359556563
1783205647122598400,0.202598388671875,0.0412262923469766,-0.061076984514296,-0.1368938575208187,0.0272761732339859,0.0019239834509789,-0.0024841937702149
1783205647132535300,0.212535400390625,0.0405063440419733,-0.0566780189029872,-0.0566962852120399,0.0035966783761978,0.0010810932144522,-0.0062107546254992
1783205647142472200,0.22247216796875,0.0414228743650019,-0.0694013068757951,-0.0002361468434333,-0.0143869658932089,-0.0010760272853076,-0.0071562668308615
1783205647152408300,0.232408203125,0.0438688062123954,-0.0842068810153752,0.0259890122592449,-0.0190594792366027,-0.0016720425337553,-0.0013662886340171
1783205647162345500,0.242345458984375,0.0525632039953023,-0.0876489112280309,-0.0234177004665136,-0.0067548491060733,0.0002707396633923,0.0009456664556637
1783205647172282000,0.2522822265625,0.0538529515448957,-0.0769207425951957,-0.0803197373837232,0.0123362867161631,-0.0005484488792717,0.0012378152459859
1783205647182219300,0.26221923828125,0.0546639756668359,-0.070065323742479,-0.0886988586723804,0.0153514556586742,0.0021806084550917,-0.0011817223858088
1783205647192156400,0.272156494140625,0.0435451637485995,-0.0705012309417128,-0.0609703092694282,0.003265231847763,-0.0015028095804154,-0.0026355420704931
1783205647202093300,0.28209326171875,0.0346320086484774,-0.0759384535595774,-0.0266845933079719,-0.0102048628032207,0.0008902209810912,-0.0030372468754649
1783205647212030500,0.292030517578125,0.0356380073532462,-0.0783138774540275,-0.0015717793613672,-0.0128637626767158,-0.0005031451582908,-0.0036495076492428
1783205647221967000,0.301967041015625,0.0381476155539974,-0.0795822168894112,-0.0173316585510969,-0.0057631470263004,-0.0005270913243293,-0.001125966082327
1783205647231904300,0.311904296875,0.041015681803599,-0.0797354346897453,-0.0679407328039407,0.0074258912354707,0.0016239439137279,0.0001145343412645
1783205647241841400,0.32184130859375,0.044062063762173,-0.0771632461141794,-0.0830126297295093,0.0130988946184515,0.0007803700864315,-0.0021950146183371
1783205647251778300,0.3317783203125,0.0431642746722325,-0.0786802265483885,-0.0677063395261764,0.0045805070549249,0.0025412519462406,0.0020314219873398
1783205647261714200,0.341714111328125,0.047109468634054,-0.0823557001907378,-0.0254968448281288,-0.0071754800155758,-6.04530796408e-05,0.000995282200165
1783205647271651300,0.3516513671875,0.0405618005562573,-0.0778925833020359,-0.0026683424264192,-0.0070918584242463,0.0023952475748956,-0.0042801732197403
1783205647281588200,0.361588134765625,0.0361500485286116,-0.0813135707266628,-0.0289426013678312,-0.0043253544718027,0.0008043465204536,-0.001693628495559
1783205647291525400,0.371525390625,0.0412632998891174,-0.077782766252011,-0.068760817015171,0.0059504532255232,-0.001388500444591,0.0016829934902489
1783205647301462500,0.381462646484375,0.0403541126223281,-0.0770987295106053,-0.0761637867480516,0.007496612612158,0.0008903471753001,-0.002248141914606
1783205647311399200,0.391399169921875,0.0455877754921093,-0.0762816409740596,-0.0599018032550811,0.0042648669332265,0.001974253449589,-0.0004473123699426
1783205647321336300,0.40133642578125,0.0449567841121926,-0.0743700351990759,-0.0397071564882993,-0.0025056963786482,0.0008607846684753,-0.0014322397764772
