time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783206362972923400,0.04892333984375,0.0137600106094032,-0.0047907048752531,0.0172141696512699,0.0005120951682329,0.0068420437164604,0.0018338533118367
1783206362982860500,0.058860595703125,0.0153144004445523,0.002689421747066,-0.0083966569453477,0.0033891163766384,-0.0004711858928203,0.0003087387885898
1783206362992797700,0.068797607421875,0.017065189634636,-0.0103878650118946,0.0002642038941383,-0.0003345152363181,0.002163745695725,-0.0005195043049752
1783206363002734600,0.078734619140625,0.0245244926646351,-0.0099644177187234,0.0156751235157251,-0.0009930972009897,0.0005190013907849,0.0010552464518696
1783206363012670500,0.08867041015625,0.0077964260298758,-0.0177556926494464,-0.0099245971649885,0.0019880458712577,0.0027009290643036,-0.0005487753078341
1783206363022607600,0.098607666015625,-0.0589054126288741,-0.0389677728304639,0.010878536888957,-0.0025820219889283,-0.0040225419215857,0.0015563971828669
1783206363032544500,0.10854443359375,-0.0282522810161113,-0.046408334627375,-0.0039092823982238,-0.0038901669904589,-0.0017878836952149,0.0049897441640496
1783206363042481700,0.118481689453125,0.0189648127108812,-0.0205547487834468,-0.0132996265560388,-0.004675799049437,-0.0068697282113134,0.0025513542350381
1783206363052418800,0.128418701171875,0.0539555351365357,0.0065238145614624,0.0157850136309862,-0.0016512470319867,-0.0051397387869656,0.001811794238165
1783206363062355500,0.13835546875,0.0316290639728307,0.0025264862703159,0.018802900147438,-0.000239779241383,-0.0059746792539954,0.0018767358269542
1783206363072292600,0.148292724609375,0.0067743164405226,-0.0092555365137173,4.0916532278e-06,-0.0028358278796076,-0.0013988357968628,0.0009385037701576
1783206363082229500,0.1582294921875,-0.0131507926698774,-0.0189201333189383,0.0196329212307929,-0.0034969737753272,-0.0040093176066875,0.0025699050165712
1783206363092166700,0.168166748046875,0.0311464680876582,-0.0292124678177759,0.00816869340837,-0.0026072124019265,-0.0040410086512565,6.06749672442e-05
1783206363102103800,0.178103759765625,0.0440058035302907,-2.28328863158e-05,-0.0056920741617679,-0.0023899460211396,-0.0091672427952289,0.0045449901372194
1783206363112040400,0.18804052734375,0.0295787803795188,-0.0344963972867815,0.0168044198065996,-0.0024794274941086,0.0026289620436728,0.0001827322412282
1783206363121976600,0.1979765625,-0.0373758639965206,-0.018631708298996,0.0087456165134906,-0.0043426370248198,-0.0072407065890729,0.0021982190664857
1783206363131913700,0.207913818359375,-0.0008262947563081,-0.0256815537452697,-0.0166880999505519,-0.0016698893159627,0.0021879491396248,0.0015995402354747
1783206363141851100,0.21785107421875,0.0034845541801303,-0.0179119426570832,0.0283645092189311,-0.004302411340177,-0.0053190840408205,0.0020636182744055
1783206363151788300,0.227788330078125,0.0154711984414607,-0.0335194442966952,0.0084790745317935,-0.0042829690501093,-0.0017973203212022,-0.0003172478172928
1783206363161725200,0.23772509765625,0.0007898352034389,-0.0278534544242545,0.0083557404130697,0.0022081127390265,-0.0030838381499052,-0.0014738059835508
1783206363171662300,0.247662353515625,0.0055505467992275,-0.0284460842718719,0.0038783027380704,-0.0015322975814342,-0.0015610428526997,-0.0013544964604079
1783206363181599200,0.25759912109375,0.0007543254986405,-0.0236012038072571,0.0110603231966495,-0.0001055346801877,-0.0008117211982607,0.0030534765683114
1783206363191536000,0.2675361328125,0.0262640298083424,-0.0248737444937229,-0.0060059624165296,-0.0026698922738432,0.0014935112558305,-0.001742077525705
1783206363201473300,0.277473388671875,0.0148492671508342,-0.0099385526251047,0.0019347674548625,-0.000177813693881,-0.002973317168653,-0.0003680614754557
1783206363211410200,0.28741015625,0.0049348991189152,-0.0078396075844764,-0.0110877957254648,0.0001705279573798,0.0028374341782182,0.0014530080370604
1783206363221346000,0.297345947265625,-0.0011794190429151,-0.0175454839648678,-0.0149760353356599,0.0019600559026002,-0.0006848480552434,0.000843689776957
1783206363231283200,0.307283203125,0.010349690709263,-0.0196630606407299,-0.0057119479060173,-0.0011595711112022,0.0018134631682187,-0.0020967063028365
1783206363241220400,0.317220458984375,0.0155322079136967,-0.0212159161059185,0.0029617724150419,0.0017016865313053,0.0014136163517832,-0.0025394279509782
1783206363251157200,0.3271572265625,0.0200781807802617,-0.0237746218621148,-0.0088683661103248,-0.0027391342446208,-0.0012282393872737,-0.001379887573421
1783206363261094400,0.337094482421875,0.0183229346107691,-0.0106509752107784,-0.0001718494355678,0.0009508254006505,-0.002260198816657,0.0006641016807407
1783206363271031000,0.347031005859375,0.0192556854162365,-0.0108972415894269,-0.0028624036937952,0.0004283133894205,-0.0016444758512079,-0.000810224097222
1783206363280968200,0.35696826171875,0.0108994335465133,-0.0040482524774968,-0.0046416883260011,-0.0013727825134992,-0.0015305392444133,3.3357646316e-06
1783206363290905300,0.3669052734375,0.0061672904580831,-0.0029697342425002,-0.0061322191447019,0.0009327158331871,0.0003073080442845,0.001967949559912
1783206363300842200,0.37684228515625,0.0114281335957348,-0.0062979653497575,-0.007327566409111,0.0005249204114079,-0.000150375533849,-7.11122993379e-05
1783206363310779400,0.386779296875,0.0150000007331371,0.0005007525963708,-0.0134510177254676,-0.0007262332364916,-0.0019938154146075,0.0012197217438369
1783206363320715300,0.39671533203125,0.0148548201087862,-0.0126121534652425,-0.0116682259619235,-0.0015308074653148,0.0028839739970862,-0.0017657484859228
1783206363330652200,0.406652099609375,0.004268032708019,-0.0122555243305861,-0.010468202522397,0.0004830751568078,-0.0023222398012876,-0.0005313733126968
1783206363340589300,0.41658935546875,0.0173027977827936,-0.011906343283446,-0.0209410812199115,-0.0003937454894185,0.0008732695132493,0.0007799428422003
1783206363350526200,0.426526123046875,0.0183820443868637,-0.0134758964383974,-0.0137555536299943,-0.0003029322251677,-0.0010194391943514,-0.001487738569267
1783206363360463000,0.436463134765625,0.0082465078849345,0.0019247598007903,-0.0224169989913701,-0.0004090871661901,-0.0045740897767245,-0.001989874523133
1783206363370400300,0.446400146484375,0.0080645754467695,-0.007520970089361,-0.0143400755196809,0.0025350376963615,-0.0011255624704062,0.0020567986648529
1783206363380337200,0.456337158203125,0.0126856593761593,-0.0189142127515166,-0.0242179109334945,0.0009949188679456,0.0009194007143378,-0.0005398620851337
1783206363390274300,0.4662744140625,0.0080216130878776,-0.0076982240691198,-0.0216764097571372,-0.0003276076167821,-0.0018566781654953,-0.0012269576545804
1783206363400211500,0.47621142578125,0.0113202893070876,-0.0191290998945012,-0.0195814833045005,0.0007943445816636,-0.0001462348736822,-0.000846228795126
1783206363410148000,0.486148193359375,0.0144934394504874,-0.017326836245507,-0.0263122528642416,-0.0009601460769772,-0.0017792852595448,0.001322383293882
1783206363420085200,0.496085205078125,0.0071931994397193,-0.0127985816987231,-0.0218202021420001,0.0010192785412073,0.0016829906962811,-0.0028104078955948
1783206363430021400,0.506021484375,0.0063363634146749,-0.0135023825865238,-0.0299111541390419,0.0001854421570897,0.0005575385875999,-0.0021776407957077
1783206363439958300,0.515958251953125,0.0042067309748381,-0.0097911069784313,-0.0245136790096759,0.0007983390241861,-0.0024900827556848,0.0032371960114687
1783206363449895200,0.525895263671875,0.0092623338639736,-0.0155216865196824,-0.0221083714336156,0.0039456626400351,-0.0013651633635163,0.0010318325366824
1783206363459832000,0.53583203125,0.0115060211375355,-0.0133589920604601,-0.0267477216720581,-0.0016018599271774,0.0002880357205867,-0.0002540329005569
1783206363469769200,0.545769287109375,0.0075751844946295,-0.0141745804763748,-0.0291454304635524,6.50128349661e-05,0.000727723352611,-0.0002726749517023
1783206363479706400,0.555706298828125,0.0054808425638824,-0.0207620325752883,-0.0249696060836315,0.0010731797665357,8.33119265735e-05,0.0004365991335362
1783206363489643300,0.565643310546875,-0.006660773063451,-0.0276002103155478,-0.0152454999268054,3.61446291208e-05,-0.0004639676772058,0.00081716501154
1783206363499580200,0.575580078125,-0.002663081729412,-0.0235691258852719,-0.0318593655973672,0.0005766516551375,-0.0009938655421137,-0.0026078578084707
1783206363509517300,0.585517333984375,0.006555778319016,-0.0233830310119315,-0.031266660401225,0.0002075368538498,-0.0006114356219768,-0.0013130288571119
1783206363519454200,0.5954541015625,0.0152503222323954,-0.021141206901893,-0.0315361249923706,-0.003109804354608,-0.0036702514626085,0.0014945664443075
1783206363529390300,0.605390380859375,0.0166484985925257,-0.0169672799348249,-0.0339250659555196,0.0011600423604249,-0.0002558128908276,-0.0014729939866811
1783206363539327200,0.6153271484375,0.011815671608597,-0.0192657318862155,-0.0339157136052846,-0.0003565149381756,-0.0007125972770154,-0.0023244582116603
1783206363549264100,0.62526416015625,0.011695406229794,-0.0245332970255985,-0.0322667773544788,-0.0028913104906678,0.0006088633090257,-0.0010762347374111
1783206363559201300,0.635201171875,0.0044867900252342,-0.0168648082243278,-0.0268681331813335,0.0001191087067127,-0.0001563895493745,0.0024135026615113
1783206363569138200,0.64513818359375,0.0136534814950078,-0.0075918068358674,-0.0366050988197326,-0.0001197773963212,0.0011232593096792,-0.0002499246038496
1783206363579075300,0.655075439453125,0.025637276212126,-0.0300716053977608,-0.0366039297759532,-0.003066829405725,0.0005298354662954,0.0009942885953933
1783206363589012200,0.66501220703125,0.0223418879285454,-0.021223914465995,-0.0428746806085109,-7.82301649451e-05,-0.0016670059412717,0.0006262396927922
1783206363598949000,0.67494921875,0.0204684222068637,-0.0260100185146555,-0.0422556719273328,0.0007193759083747,0.0006008995696902,0.0025626274291425
1783206363608886300,0.68488623046875,0.0183487266391515,-0.012863354030624,-0.0397007267475128,0.0021279221400618,-0.002961344551295,-0.0006760426331311
1783206363618823200,0.6948232421875,0.0055870063520967,-0.0136447867318987,-0.0352016617625951,0.0001902962103486,-0.0016323467716574,0.0012751591857522
1783206363628760300,0.70476025390625,0.0075595485340803,-0.010682244848588,-0.0235275905817747,0.000462737865746,-0.0008981134742498,0.0007446573581546
1783206363638697200,0.714697265625,-0.0016988398071378,0.0039882293859496,-0.0284504339367151,0.0004049427807331,-0.0021910737268626,0.0010321217123419
1783206363648633300,0.72463330078125,0.0036634178783744,-0.0117775315552949,-0.0386141005545854,0.0018393211066722,5.8764591813e-05,8.19058623164e-05
