time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783197587765585200,0.102585205078125,-0.0283196836965158,-0.0478682693784125,-0.0471270773559808,-0.0015272814780473,0.0016414984129369,-0.0003376672975718
1783197587775523000,0.112523193359375,-0.0123932523008435,-0.0402320754115469,-0.0450455949068069,-0.0021167527884244,0.001079152803868,0.0002287982497364
1783197587785460200,0.122460205078125,0.0011718933235853,-0.0385300207340158,-0.0567103137373924,-0.0048004211857914,-0.0034317094832658,0.0010035117156803
1783197587795397400,0.1323974609375,-0.0007076368127018,-0.0363185917622409,-0.0598415975004434,-0.0030415477231144,3.86843457818e-05,-0.0006372174248099
1783197587805335300,0.142335205078125,-0.0159109050329774,-0.0291696881219744,-0.0553501313000917,-0.0013602944090962,5.19999302923e-05,0.0001747803762555
1783197587815272200,0.152272216796875,-0.0136173507357016,-0.0237034951379522,-0.0474181692570447,-0.0028611375018954,0.0010342290624976,-0.0007329082582145
1783197587825210000,0.162210205078125,-0.0057968862431123,-0.0224579155236482,-0.0595312163770198,-0.0016888147220015,0.0010611270554363,0.0007006714586168
1783197587835147300,0.172147216796875,-0.0123716980561614,-0.0244735479286871,-0.0499473954737186,-0.0001810118556022,0.0010052779689431,9.8010059446e-06
1783197587845084200,0.182084228515625,-0.0069224927395582,-0.0281611869328655,-0.0548807602226734,-0.0023072799667716,-0.0012741214595735,-0.001412593293935
1783197587855022000,0.19202197265625,0.002916070109792,-0.0340364173755049,-0.0617588292986154,-0.0020097931846976,-0.0015542418695986,0.0006071315146982
1783197587864959200,0.201959228515625,0.0090643636064603,-0.0330414697877131,-0.0451455481499433,-0.0010499898344278,0.0018530064262449,0.0020132805220782
1783197587874896400,0.211896484375,0.0023411562986671,-0.0343429808403365,-0.0455967990487813,-0.000245664268732,0.0006122929044067,-0.0005567597690969
1783197587884834300,0.221834228515625,-0.0103275519426912,-0.0353761598129756,-0.0523316602617502,-0.0021807169541716,-0.0010718898847699,0.0005588382482528
1783197587894771200,0.231771240234375,-0.0095600747015327,-0.0313309395427815,-0.0569692569345235,-0.0007271571084856,0.0019396590068936,0.0032511970493942
1783197587904709000,0.241709228515625,-0.0077410060482099,-0.0236077248795889,-0.0506803859233856,0.00200657825917,-0.0013778405264019,0.0001470162533223
1783197587914646300,0.251646240234375,0.0096616353798657,-0.0229976301572285,-0.0553121373772621,-0.0031172325834631,-0.0039396486245095,-0.002866095630452
1783197587924583200,0.261583251953125,0.0005872253034263,-0.0205278425102122,-0.0641314036488533,0.000404798425734,0.0018418082036077,-0.0005960171110928
1783197587934521000,0.27152099609375,0.0019360826291143,-0.0236158716534264,-0.0503717583656311,-0.0039283605292439,0.0020536729134619,-0.0009219252970069
1783197587944458200,0.281458251953125,-0.0051782063554972,-0.0244307682328857,-0.0461883352011442,-0.0005418844521045,0.0006773509085178,0.0005023332778364
1783197587954395100,0.29139501953125,-0.0115949780626222,-0.0206035746275447,-0.0650432577967643,3.791321069e-05,-0.0014450037851929,0.0004352603573352
1783197587964333000,0.3013330078125,0.0001804346008226,-0.0177264848212711,-0.0536596939951181,-0.0002220105379819,-0.0005288766697049,0.001437408151105
1783197587974270200,0.311270263671875,-0.003032170770131,-0.0243146127736195,-0.04602817620337,-0.0024844920262694,0.0010488010011613,0.0022114480379968
1783197587984208100,0.3212080078125,-0.0004921674311161,-0.0259185408389195,-0.0560574027866125,-0.000915091484785,-0.0007855845615267,0.0010796047281473
1783197587994145300,0.331145263671875,0.0014021218828856,-0.0328599026757292,-0.0520090041786432,0.0001365598291158,-0.0030166483484208,-0.0028942348435521
1783197588004082200,0.341082275390625,-0.0139038760595023,-0.0288195595100522,-0.0496130489528179,-9.9129974842e-05,0.0004222919233143,0.0007777314167469
1783197588014020000,0.35102001953125,-0.0132093179240822,-0.031836770173069,-0.04707271682024,-0.0045977681875228,0.0032935277558863,0.0004903373774141
1783197588023957200,0.360957275390625,-0.0007643719686195,-0.026402853757143,-0.0529185202389955,-0.0024901423603296,0.0010428903624415,-0.0025888097006827
1783197588033894100,0.37089404296875,0.0033557401686906,-0.0366043864336796,-0.0550181228667497,0.0014043785631656,0.0031478351447731,-0.0011324451770633
1783197588043832000,0.38083203125,-0.020034962693043,-0.0290166529847308,-0.037809213912487,-0.0002084309235215,-0.0028365538455545,0.0005999412387609
1783197588053769200,0.390769287109375,-0.0087976754942908,-0.0208048328206874,-0.0455903693079948,-0.0010287808254361,0.0012556463479995,0.0006418200209736
1783197588063707100,0.40070703125,-0.0031931700181216,-0.0088300616602413,-0.0575531943023204,0.0021568918600678,-0.0010937945917248,-0.0002868243027478
1783197588073644300,0.410644287109375,-0.0139559715729206,-0.0030586021193303,-0.048268064084649,0.0013290699571371,-0.0009402832947671,0.0011387777049094
1783197588083581200,0.420581298828125,-0.0168795308694243,0.0077500844038091,-0.0467670118719339,-0.0011681765317916,0.001117275096476,0.0012362489942461
1783197588093519000,0.43051904296875,-0.0113568949904292,0.0043754386052489,-0.0416822559535503,-0.0003627184778451,-0.0002043256536126,-0.000587287126109
1783197588103456300,0.440456298828125,-0.0030712972041219,-0.0098945673529058,-0.0584358223557472,0.0008860379457473,0.0033480650745332,7.87694007158e-05
1783197588113394200,0.450394287109375,-0.0114482265356928,-0.0184094438504427,-0.0623217238783836,8.7896361947e-05,-3.88245098292e-05,-0.0007812203839421
1783197588123331000,0.4603310546875,-0.0304823781557381,-0.0260707174596376,-0.061726096072793,0.0031017959117889,0.0046187778934836,0.0019559764768928
1783197588133268200,0.470268310546875,-0.0382752970542758,-0.0354983979531563,-0.0476648374944925,0.0021939240396022,0.0002338830381631,-0.0014134547673165
1783197588143206100,0.4802060546875,0.0041376112613826,-0.0553846180915832,-0.0467792868316173,-0.0009949449449777,0.0033638963941484,0.0015740792732685
1783197588153143000,0.49014306640625,0.0294892023999243,-0.0608840192254632,-0.0466378325343132,-0.0013515315949916,0.0004643388092517,0.0004765014164149
