time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783197604325602000,0.10360205078125,0.0126803256139159,0.0026094883786514,-0.0546603954702615,-0.0006669973954558,-0.0019671572372317,0.001588222105056
1783197604335540000,0.1135400390625,0.0066604808025062,-0.0005912438914179,-0.0452367335647344,0.0003588525578379,0.0019594077020883,-0.002109576947987
1783197604345477000,0.12347705078125,-0.0004656812829896,0.0147072831305675,-0.0660574032753705,0.001015624962747,0.0018877098336815,-0.0031316825188696
1783197604355414300,0.133414306640625,-0.02137516178824,0.0280800114554353,-0.0344891295790672,-0.0007407292723655,0.0008077980019152,-0.000731109175831
1783197604365352200,0.143352294921875,-0.0035194062978029,0.0276427160167135,-0.0520177720069885,-0.0003745257854461,0.003953970503062,-0.0018636815948411
1783197604375289000,0.1532890625,-0.0105072558911517,0.0040024405743926,-0.0624894816607236,0.000997002236545,-0.001189658883959,-0.0018871173961088
1783197604385226200,0.163226318359375,-0.0022247633773833,-0.0057351826511323,-0.0642827948182821,-0.0001011788845062,0.001311816740781,-0.0021905335597693
1783197604395164200,0.1731640625,-0.0013267185591161,-0.0057356575751677,-0.0425900184482336,0.0026472033932805,0.0029922716785222,0.0010095208417624
1783197604405101000,0.18310107421875,-0.0198629305943846,-0.0163725311953574,-0.0375146148800849,-0.0017111934721469,0.0023474907502532,-0.0007237580139189
1783197604415038200,0.1930380859375,-0.0141430551102384,-0.0121445747694,-0.0491957003235816,0.0004731314256787,-0.0003247251734137,-0.0012001974973827
1783197604424976100,0.20297607421875,-0.0130639911692589,0.0045628326698206,-0.0447106638640165,0.0043461741879582,0.0041793598793447,-0.0026496504433453
1783197604434913300,0.212913330078125,-0.0174549926698207,0.0102760409511625,-0.0423234764665365,-0.0007732203230261,0.0014030141755938,0.001970135141164
1783197604444850200,0.22285009765625,0.0026093057155609,0.0029274865529499,-0.0445715476542711,-0.0003836220130324,-0.0001243972219526,-0.0005464386194944
1783197604454788000,0.2327880859375,0.0111100806225091,0.0077105743773281,-0.0477156908988952,0.0014148103073239,0.0018282323144376,-0.0045283967629075
1783197604464725200,0.242725341796875,0.0092076810672879,0.0100246782722882,-0.0445820690482854,0.0022991504520177,-0.0014231605455279,-0.0016849127132445
1783197604474662100,0.252662109375,0.0199557965096086,-0.0070697009242139,-0.0324555779248476,0.0008218949660658,0.0006067007780075,-0.0022345890756696
1783197604484600000,0.26260009765625,0.0248722831889986,-0.0027834201734513,-0.0484603717863559,-0.0004808129742741,0.0009482661262154,-0.0035938466899096
1783197604494537200,0.272537109375,0.0177114881815388,-0.0090263331510126,-0.0522030654460191,-0.0006382055580615,-7.46543519198e-05,-0.0044636353850364
