time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783197492722758100,0.093758056640625,0.0168690094754099,-0.0301135631096549,-0.0509866753935813,0.0022111041471362,0.0015470059588551,0.0004854251164942
1783197492732695000,0.103695068359375,0.0227306315178051,-0.0231025701027363,-0.0692582451432943,-0.0039519863203167,-0.001681734342128,0.0010208650492131
1783197492742632200,0.113632080078125,0.0263077228195965,-0.0295538103350438,-0.0676256755053997,0.0008941683918237,-0.0002289800904691,-0.0001107121352106
1783197492752570000,0.123570068359375,0.0288933919312432,-0.0262416170471347,-0.0487654922127723,-0.0024647265672683,0.0018883072771131,0.002284426940605
1783197492762507000,0.133507080078125,0.0368863634465262,-0.0303649440548382,-0.0691197134554386,0.000380327925086,-0.0038811643607914,0.0022346258629113
1783197492772444000,0.14344384765625,0.0369433908633887,-0.039148024768196,-0.0578887098670005,-0.0010139504447579,-0.0015072366222739,-0.0018805175786837
1783197492782381000,0.153381103515625,0.0252145938206464,-0.0385736406800337,-0.0634299773812294,-0.0010834587737917,-0.0009642182849347,0.0002350974828004
1783197492792318200,0.163318115234375,0.0211846076522022,-0.0296920314956456,-0.0685199939966201,-0.0007596658542752,0.0001666233874857,7.41006806492e-05
1783197492802255000,0.173255126953125,0.0297016030415892,-0.0106194292950443,-0.070618427580595,0.0017620809376239,0.0021040728315711,-0.0001504037063568
1783197492812193300,0.183193359375,0.03251395704858,-0.0220423752590082,-0.0592535684794187,0.0005970224738121,0.002768013626337,-0.0007716955151408
1783197492822130000,0.1931298828125,0.0325813962616026,-0.0147644018789753,-0.0627139380663633,-0.0014935582876205,-0.0005084737204015,0.0008014338091015
1783197492832067000,0.203067138671875,0.0266347628168761,-0.0243892489124089,-0.0619692571789026,-0.0011980114504694,-0.0012050890363752,0.002342197811231
1783197492842004000,0.21300390625,0.0286419379208236,-0.0314148001676425,-0.0615337883710861,0.0004281150177121,-0.0014777965843677,0.0019006456714123
1783197492851941000,0.222941162109375,0.0243572463389486,-0.0377932491583749,-0.0522603485912084,0.0016234563663601,-0.0006172973662614,-0.0013909410918131
1783197492861878300,0.232878173828125,0.0255315142827108,-0.0328458924166858,-0.0664700757294893,0.0006221076473593,-0.0005712243728339,-0.0008141002617776
1783197492871816200,0.242816162109375,0.0268463962735608,-0.0223573960249312,-0.0669207421064376,0.0002854326739907,0.0006856881082057,0.00081208627671
1783197492881753000,0.252753173828125,0.0271615631699562,-0.0189797728179954,-0.0477840799599885,-0.0026930468156933,-0.0012909104116261,0.0021974625997245
1783197492891690000,0.26268994140625,0.0267999267833307,-0.0257899277568794,-0.0539291585862636,-0.0022082887589931,-0.0003764843568205,-0.0009056171402335
1783197492901627100,0.272627197265625,0.0319748086705803,-0.02852110628644,-0.0672509969741106,-0.001085233874619,-2.65450216829e-05,-4.2752828449e-05
1783197492911564000,0.28256396484375,0.0307411752223968,-0.0278928365865722,-0.0650157852679491,-0.0004869475960731,0.0044292574748396,-0.0001174341887235
1783197492921502200,0.292502197265625,0.0210085569655522,-0.0280846328316256,-0.0603875409454107,-0.0008810954168438,0.000646237283945,0.0006727257277816
1783197492931439000,0.302439208984375,0.0137244278393685,-0.0136241458026692,-0.0660731853663921,0.0010074181482195,-0.0023046308197081,0.0007409905083477
1783197492941376000,0.3123759765625,0.0223720273384824,-0.0172977197488769,-0.0650222150087356,-0.0009183129295706,0.0007934244349598,-0.0017274933634325
1783197492951313000,0.32231298828125,0.0341984760694205,-0.0152205846812576,-0.054851534128189,-0.0017679277807474,-0.0002416605129837,0.0022591708693653
1783197492961250000,0.33225,0.0369411258410662,-0.0262855840530246,-0.0527618683725595,-0.001686168834567,-0.0004728231579065,-0.0002444668207317
1783197492971187200,0.342187255859375,0.0333182591687887,-0.0262458182982169,-0.054566287446022,-0.0021494925022125,0.000217649154365,0.0013157008215785
1783197492981125000,0.352125,0.0229861406488344,-0.0285389159377664,-0.0608650953292846,-0.0002767574042081,0.002433398971334,0.0016746949404478
1783197492991062300,0.362062255859375,0.0226696951108053,-0.0176421858049929,-0.0725508569478988,0.000949746929109,-0.0009416914544999,0.0023725556675344
1783197493000999000,0.3719990234375,0.0128503118859604,-0.0181181510199792,-0.0686591102063655,0.0012445589527487,0.0034043211489915,0.001471342286095
1783197493010936000,0.38193603515625,0.0220715100219473,-0.0090067516677081,-0.0526554853886365,-0.0006639808416366,6.01527281105e-05,-0.0020944126881659
1783197493020873000,0.391873046875,0.023628895531781,-0.0120916207394562,-0.0533989972323179,0.0014313943684101,-0.0025300378911197,-0.0009593735449016
1783197493030810000,0.40181005859375,0.0289096854789182,-0.0231085249194875,-0.054900049445033,0.0006350968033075,-0.0018709208816289,-0.0004640782717615
1783197493040748000,0.411748046875,0.0361739408608526,-0.0252113972165621,-0.0556482374638319,0.0012207264080643,-0.0015026051551103,-0.0014864656841382
1783197493050685200,0.421685302734375,0.0294618760015815,-0.0211735748015344,-0.047867082068324,0.0007662894204258,-0.0010711578652262,0.0013924101367592
1783197493060622000,0.4316220703125,0.0168514007534831,-0.0198591677347198,-0.0576011250972747,0.0002898499369621,-0.0005206824280321,-0.0004837866872549
1783197493070559000,0.44155908203125,0.0126038628442212,-0.0184499585239216,-0.0576110619693994,0.0003770319744944,0.0030557650607079,0.0018301715608686
1783197493080496000,0.45149609375,0.0178975488055497,-0.0258796336006373,-0.069141340765357,0.0026495074853301,0.0024525590706616,-0.0006955706048756
1783197493090434000,0.46143408203125,0.0106207627356052,-0.0145032119258306,-0.0577870030581951,0.0004778299480676,0.006576782092452,0.0021991205867379
1783197493100371200,0.47137109375,0.0193242206078022,-0.0167566899410448,-0.0607914455711841,0.0005681114271283,0.0029319797176867,-0.0003236918710172
1783197493110307800,0.481307861328125,0.0229138425976037,-0.0294338920161128,-0.0703717593431472,0.0015926854684948,0.0009379875846207,-8.07230826467e-05
1783197493120245000,0.491244873046875,0.0430118971221148,-0.0164625658326782,-0.0613964257270097,-0.000263538211584,-0.0024876366369426,-0.0002788621932268
1783197493130182100,0.50118212890625,0.0289423091068863,-0.0247675624391995,-0.0620014058828353,-0.0005502384155988,0.0007642405107617,0.0009103375487029
1783197493140120000,0.5111201171875,0.0156618987079709,-0.0242251078592613,-0.0513812276691198,-6.4211897552e-05,0.0018912903033196,0.0023857289925217
1783197493150057000,0.521056884765625,-0.0014666384864598,-0.0251406335352919,-0.0591711508929729,0.0004294225946068,0.001208194065839,-0.0013802018947899
1783197493159994000,0.530994140625,0.0097012732705101,-0.0042551732264459,-0.0591769961118698,6.8032182753e-05,0.0031499050091952,0.0019064049702137
1783197493169931000,0.540930908203125,0.0250302502296864,-0.0148978555329144,-0.0579845714569091,0.0012909136712551,-0.0021609789691865,-0.0016831425018608
1783197493179868000,0.550867919921875,0.0353601402599364,-0.0266975441210903,-0.0660644175380468,-0.0010087266564369,0.001718713901937,0.0025531477294862
1783197493189806000,0.56080615234375,0.045316301606968,-0.0278485407871194,-0.0558878914386034,3.40854749083e-05,-0.0003107632510364,0.0010552478488534
1783197493199743000,0.570742919921875,0.0258558143336325,-0.0092454009954817,-0.0686146865427494,-0.0002040015533566,-0.0020399536006152,-0.0013085736427456
1783197493209680100,0.58068017578125,0.0114997375272214,-0.0057777431512251,-0.0553004469394683,0.001420353539288,0.0018123518675565,0.0007640658877789
1783197493219617000,0.590616943359375,0.0119997960038483,-0.005498031160701,-0.0550035098195075,0.0002917060628533,-0.0010902271606028,-0.0002356846816837
1783197493229554000,0.600553955078125,0.0185371618833392,-0.000422499728389,-0.0699620094984769,-0.002282184548676,1.6099307686e-05,0.0002004026900976
1783197493239491800,0.610491943359375,0.0267943007601425,-0.0240481438571587,-0.0585913051784038,-0.0016672611236572,-0.0007042856886982,0.0001804290805011
1783197493249429000,0.620428955078125,0.0311059168815612,-0.0217291993902996,-0.0578507159441709,0.0011463519185781,0.0004254160448908,-0.0017052824841812
1783197493259366100,0.6303662109375,0.0221024531494826,-0.0272891350723803,-0.0532183799684047,0.000645943917334,0.000143120996654,0.0014846515841782
1783197493269303000,0.640302978515625,0.0216735967455431,-0.016886015409138,-0.0661006578952074,-0.0025292104110121,-0.000397500116378,-0.00336245726794
1783197493279240200,0.650240234375,0.0163014752531424,-0.0087456895787268,-0.054135494813323,-0.000872990116477,0.0001031742431223,-0.0009853197261691
1783197493289178000,0.66017822265625,0.0159903269447386,-0.0067617674862034,-0.0635708471566438,0.0005286736413836,-0.0007176925428211,0.001100851688534
1783197493299115000,0.670114990234375,0.0258702447177842,-0.0188960583236068,-0.0556400541573762,-0.0017592487856745,-0.0007792119868099,0.0011690286919474
1783197493309052000,0.680052001953125,0.0140803651375696,-0.02404618936209,-0.0524976644784212,0.0002126777544617,-0.0003125290386378,0.0001354676205664
1783197493318989000,0.689989013671875,0.0219024735979735,-0.0157113090739585,-0.0616331570923328,0.0016899332404136,0.0008667185902595,0.001065443502739
1783197493328926200,0.69992626953125,0.0180174853907898,-0.0118252066219225,-0.0640402182340622,0.0015200041234493,0.0002796156331896,0.0001344876363873
