time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783197238772811000,0.09781103515625,0.0817034468270838,0.1399814482726156,-0.0883171658784151,0.1485678106546402,-0.0432588756084442,0.0963572561740875
1783197238782747100,0.1077470703125,0.0978444342888891,0.107868984697014,-0.104622988513112,0.1548670381307602,-0.0446164533495903,0.0979407504200935
1783197238792683800,0.117683837890625,0.1019096379011869,0.0844435393154621,-0.1620832438349723,0.1646762639284134,-0.0327904187142849,0.1002643555402755
1783197238802621000,0.127620849609375,0.0575819820053875,0.0879476019136607,-0.1348971307456493,0.1639008671045303,-0.0370161086320877,0.1056911498308181
1783197238812557800,0.137557861328125,-0.0115025870714336,0.0718354021549224,-0.1000309845477342,0.1591151654720306,-0.0431264676153659,0.1091729700565338
1783197238822495000,0.147494873046875,-0.0090856621228158,0.0298496332101523,-0.0870101749330759,0.1598035097122192,-0.0424233525991439,0.1074051484465599
1783197238832431900,0.157431884765625,-0.0149864836644381,-0.0123319505676627,-0.127825584924221,0.1655764430761337,-0.0289325807243585,0.0985860899090766
1783197238842368800,0.16736865234375,-0.0707507487233728,-0.0008081015124917,-0.1414753400921821,0.1658129841089248,-0.0094630336388945,0.0819760635495185
1783197238852306000,0.177305908203125,-0.1273776219610125,0.0057293374322354,-0.1023164651364088,0.1538356840610504,0.0057076634839177,0.0675033852458
1783197238862242000,0.187241943359375,-0.1383782508596777,-0.0238562380142509,-0.0858423001974821,0.1396364867687225,0.0137886386364698,0.0589632391929626
1783197238872178700,0.1971787109375,-0.1275444298952817,-0.0553739505670964,-0.0149754508137702,0.1149902641773223,0.0165761690586805,0.0549871399998664
1783197238882115800,0.20711572265625,-0.1248367053065448,-0.0722537736974656,0.0354267026901245,0.0989547967910766,-0.0008978745900094,0.0554740130901336
1783197238892053000,0.217052978515625,-0.0953443611014634,-0.0872685336083173,-0.0116653033524751,0.1013399288058281,-0.0167151875793933,0.0563997253775596
1783197238901990000,0.226989990234375,-0.0675898735396564,-0.0879258284732699,-0.0065577510803937,0.1057657897472381,-0.0281630307435989,0.0610973238945007
1783197238911927000,0.236927001953125,-0.0724628133382648,-0.0524471033349633,-0.0144786072075366,0.1246771588921547,-0.0353386513888835,0.061773769557476
1783197238921863700,0.24686376953125,-0.0772268128696829,-0.0187957397542893,-0.0294973126411437,0.1411143541336059,-0.0404812917113304,0.06290153414011
1783197238931800800,0.25680078125,-0.0808545749127864,-0.0025099369943141,-0.0416869321286678,0.1606374531984329,-0.0319104418158531,0.0620796792209148
1783197238941737000,0.266737060546875,-0.0868810686606913,-0.0045084173351526,-0.056034021911025,0.1601555794477462,-0.0217961054295301,0.0542449951171875
1783197238951674000,0.276674072265625,-0.1014887821406125,-0.0150631290972232,-0.0615308657616376,0.1525751650333404,-0.0075218295678496,0.0474065281450748
1783197238961610800,0.28661083984375,-0.1025683940708637,-0.0204226103037595,-0.07379822666049,0.1311367452144622,0.0040539857000112,0.0423166193068027
1783197238971548000,0.2965478515625,-0.1066582206677645,-0.0407046430930495,-0.0536737225204706,0.1070670932531356,0.0175202600657939,0.0423555001616478
1783197238981484800,0.30648486328125,-0.0882638282559812,-0.0733893535986542,-0.0597106645971536,0.091920368373394,0.0310158338397741,0.0412179045379161
1783197238991422000,0.316421875,-0.0713688806217163,-0.073393445251882,-0.0636076720356941,0.0769044011831283,0.0256801899522542,0.0404834039509296
1783197239001359000,0.326359130859375,-0.0553539306923747,-0.0725812520861625,-0.0973199720233678,0.0846951007843017,0.0200155600905418,0.0378460399806499
1783197239011295700,0.336295654296875,-0.0493151619847863,-0.0798731626600027,-0.1826730273991823,0.1062201038002967,0.0381170660257339,0.0365269742906093
1783197239021233000,0.34623291015625,-0.0507601731613278,-0.0476180757433176,-0.1994318544983863,0.132665678858757,0.0485299713909626,0.0259708017110824
1783197239031169000,0.3561689453125,-0.0433897905237972,0.0037713352322578,-0.1927308955550193,0.1554721891880035,0.0480886884033679,0.0237340126186609
1783197239041106000,0.36610595703125,-0.005850479593873,0.0104760935679078,-0.1529489202648401,0.1643327325582504,0.0482073649764061,0.0292090661823749
1783197239051042800,0.376042724609375,0.0435251804064959,0.0265925311103463,-0.0606225187450647,0.1557677388191223,0.0433526895940303,0.0366643220186233
1783197239060980000,0.38597998046875,0.0497859943669289,0.0344642873987555,0.0582101969063282,0.1290580034255981,0.0331463068723678,0.0461487062275409
1783197239070916900,0.395916748046875,0.0474715068794786,0.0272398891031742,0.1462058757454157,0.0988092795014381,0.0260404609143733,0.0469127669930458
1783197239080854000,0.40585400390625,0.0269645062278956,-0.0191115277051925,0.195911279156804,0.0739713385701179,0.0316645130515098,0.0426365882158279
1783197239090791000,0.415791015625,-0.0108818248245865,-0.0453890015169978,0.2007733322352171,0.0544722042977809,0.0368297100067138,0.0291559305042028
1783197239100727800,0.425727783203125,-0.0716864952035248,-0.0481236871778964,0.1972562640249729,0.045760978013277,0.0453246645629406,0.0120291374623775
1783197239110665000,0.4356650390625,-0.1016471145074814,-0.0725002958044409,0.1647533398270607,0.0436309836804866,0.0571845173835754,0.0008164308965206
1783197239120600800,0.445600830078125,-0.1159630054339766,-0.0845335556864738,0.1457020178765058,0.0367660708725452,0.0618749298155307,-0.0091491732746362
