time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783204479567615700,0.10461572265625,0.2064806039661169,-0.1497939633652567,0.4765256253480911,0.1034857705235481,0.300104558467865,0.1427155286073684
1783204479577553000,0.114552978515625,0.1520376506388187,-0.1735845887973904,0.7269824414238333,0.0355799607932567,0.41767618060112,0.1721913963556289
1783204479587489800,0.12448974609375,0.1956143420368432,-0.186871648132801,0.9966849329784512,0.0008584670722484,0.9454798102378844,0.2860292792320251
1783204479597428000,0.134427978515625,1.138392035999894,0.0893535231888294,1.1150395097240804,0.0171793326735496,0.8454319834709167,0.31748828291893
1783204479607364900,0.14436474609375,0.1664806020110845,-0.4320525696322321,1.1020920576065778,-0.0992799028754234,0.8010104894638062,0.3848196566104889
1783204479617302000,0.154302001953125,-0.0692962390661239,-0.4543754605993628,1.4392358080103993,-0.28916996717453,0.8548890352249146,0.4049941301345825
1783204479627238700,0.16423876953125,0.1639168890029191,-0.2939712558925151,1.7259557776004075,-0.4526230692863464,0.88975590467453,0.4124102294445038
1783204479637176800,0.1741767578125,0.077201897624135,-0.2575616796448827,1.7366387919172643,-0.5975896716117859,0.9076511263847352,0.4292262494564056
1783204479647113700,0.18411376953125,0.0291302328944206,-0.225098795196414,1.6991414204329252,-0.7189124226570129,1.010607123374939,0.4619199931621551
1783204479657051000,0.19405078125,0.1875128686457872,-0.1722697068065404,1.64476744068861,-0.7960312962532043,1.1214158535003662,0.502403974533081
1783204479666988800,0.20398876953125,0.3398053708285093,-0.1509942790657281,1.5420429792732,-0.8493618965148926,1.229244351387024,0.5568629503250122
1783204479676926000,0.213926025390625,0.3935919060736894,-0.1513110899299383,1.4467527595117686,-0.8914376497268677,1.3667259216308594,0.6113216876983643
1783204479686862800,0.22386279296875,0.5277881950736045,-0.1198243570372462,1.4535790984004735,-0.930204212665558,1.517533302307129,0.6812922358512878
1783204479696799700,0.2337998046875,0.5795242275297642,-0.1600195893034338,1.4986112493038175,-0.988030970096588,1.677334547042847,0.7449890971183777
1783204479706737700,0.243737548828125,0.6837900731682777,-0.2021530961558222,1.6097952037677168,-1.068366527557373,1.866215944290161,0.8212191462516785
1783204479716674800,0.2536748046875,0.7833195379346609,-0.1972787681177258,1.875295275196433,-1.176719069480896,2.091756582260132,0.900946319103241
1783204479726612000,0.263612060546875,0.9316589185774324,-0.2225985028132796,2.2056460044592616,-1.2921137809753418,2.382264375686645,0.9942253828048706
