time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783205184132539100,0.0975390625,-0.1075038777116686,0.1090232692986726,0.0239244809448719,-0.0155928349122405,0.020822798833251,-0.0013365820050239
1783205184142476000,0.10747607421875,-0.0953635772585868,0.0738414812803268,0.0395557653188705,-0.0263723209500312,0.0150199402123689,-0.0111576430499553
1783205184152413200,0.1174130859375,-0.0900979848805814,0.0528992310166358,0.0124210901558399,-0.0288376063108444,0.0160196907818317,-0.0143246753141283
1783205184162350000,0.12735009765625,-0.0749995652742683,0.0469157726928591,0.0139420161128044,-0.0266767460852861,0.0193860586732625,-0.0186083801090717
1783205184172288300,0.137288330078125,-0.034645708380267,0.0456838928103446,0.0071042790472507,-0.0249193254858255,0.0309601575136184,-0.0200693905353546
1783205184182225200,0.14722509765625,0.0009917875163257,0.0524769139513373,0.0038829789131879,-0.0267637446522712,0.0310105923563241,-0.0178898330777883
1783205184192162000,0.157162109375,0.0182974348433315,0.0579708351925015,-0.002338672080636,-0.0311289317905902,0.0331150218844413,-0.0171390883624553
1783205184202099200,0.16709912109375,0.0104217330321669,0.0360717225953936,0.0034463410615921,-0.0405323728919029,0.0351618267595768,-0.0138517087325453
1783205184212036000,0.1770361328125,-0.002282192653045,0.0136857032641768,0.0035591537863016,-0.0505392029881477,0.0301817152649164,-0.0163004845380783
1783205184221973200,0.18697314453125,-0.0182008426010608,-0.0056160863161087,0.0042617490977048,-0.0559898279607296,0.0286321323364973,-0.0167125668376684
1783205184231910100,0.19691015625,-0.0017342033814638,-0.0034364041894674,-0.009479776006937,-0.0595052056014537,0.0317088812589645,-0.0194303225725889
1783205184241847000,0.206846923828125,-0.0046436610873788,-0.0015828852772712,0.0008218377768993,-0.0608737915754318,0.0362323895096778,-0.0238832868635654
1783205184251784200,0.2167841796875,-0.0045387394081801,-0.0080798460811376,0.0245668705016374,-0.0621481165289878,0.0415334105491638,-0.0254590790718793
1783205184261721000,0.22672119140625,0.0156773885380476,-0.0423918655276298,-0.0060042088508605,-0.0642503947019577,0.0408959612250328,-0.0235761702060699
1783205184271659000,0.236658935546875,0.0424103510323911,-0.054484162120521,-0.0270393980950117,-0.0696435645222663,0.0386791490018367,-0.0177252050489187
1783205184281596200,0.24659619140625,0.0434139020517468,-0.0649368748128414,-0.0338864875108003,-0.0747149214148521,0.0358654595911502,-0.009525952860713
1783205184291533300,0.256533203125,0.0528488890688866,-0.0856684049353003,-0.0670119275212287,-0.0716203302145004,0.027571577578783,-0.0015553777338936
1783205184301470000,0.266469970703125,0.0696873572755605,-0.092629183858633,-0.108858434125781,-0.0679704025387764,0.0228220839053392,0.0046266866847872
1783205184311407000,0.276406982421875,0.0692810414969921,-0.0756844787985086,-0.0964800140678882,-0.0599268563091754,0.0306280739605426,0.0123581103980541
1783205184321344300,0.28634423828125,0.0396506039954721,-0.0362967635229229,-0.1078249994248151,-0.0484453178942203,0.0463045462965965,0.0129678882658481
