time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783205171254401300,0.0994013671875,-0.049577758443728,0.0461447883203625,-0.1156061548203229,0.0447349622845649,-0.0294915623962879,-0.0395125746726989
1783205171264338200,0.109338134765625,-0.0042243396967649,0.0209101015597581,-0.0179097506999969,0.0416909456253051,-0.0268348753452301,-0.0380479805171489
1783205171274275300,0.119275390625,0.02003945620507,0.0097945410445332,0.103311905914545,0.0340194441378116,-0.0169079415500164,-0.0341344662010669
1783205171284212200,0.129212158203125,0.0498836825877428,-0.015641805768013,0.2014548847585916,0.0235434118658304,0.0020274170674383,-0.0297822933644056
1783205171294149000,0.139149169921875,0.0661704351957887,-0.0212421099931001,0.2649608499854803,0.0057526971213519,0.0147842252627015,-0.0241939164698123
1783205171304086300,0.149086181640625,0.0698454704467207,-0.008325345274806,0.2925999675393104,-0.0107502685859799,0.0251942817121744,-0.022431531921029
1783205171314023200,0.159023193359375,0.0717979196887463,-0.01214110417068,0.2917173394858837,-0.0322683453559875,0.0321259573101997,-0.0204059332609176
1783205171323960300,0.168960205078125,0.0644340398572385,-0.0165843473151326,0.2603390354037285,-0.0497548952698707,0.0381959713995456,-0.0141407949849963
1783205171333897200,0.178897216796875,0.0535243771776556,-0.0085571082040667,0.2298223165869712,-0.0697025060653686,0.0456791892647743,-0.0128307864069938
1783205171343834000,0.188834228515625,0.029851240645349,-0.0173915720447897,0.1820610329806804,-0.0817377790808677,0.0463751554489135,-0.0160204451531171
1783205171353771300,0.198771240234375,0.0441830597933381,0.0037573067069053,0.039970775860548,-0.0785829946398735,0.0446662046015262,-0.0182473808526992
1783205171363708200,0.208708251953125,0.0498341443575918,0.011212298887968,0.0365992536008357,-0.0896753221750259,0.0658712983131408,-0.012209303677082
1783205171373645300,0.218645263671875,-0.0335133433494716,-0.0151990304365754,0.1039198086798191,-0.1014584824442863,0.0745944827795028,-0.0124889351427555
1783205171383582200,0.228582275390625,-0.022099822800979,-0.0263657366171479,0.0206102418303489,-0.1027533710002899,0.0656071603298187,-0.0162426214665174
1783205171393519000,0.23851904296875,0.0104385380364954,-0.0082326985552906,-0.0735842916488647,-0.1033320724964141,0.0604105293750762,-0.0128923654556274
1783205171403455200,0.248455322265625,0.0063294222172349,-0.0073474401533603,-0.1011433297038078,-0.0985991656780242,0.0484864749014377,-0.0089629404246807
1783205171413392400,0.258392333984375,-0.0154222447331994,-0.0003325929552316,-0.10772270809412,-0.0965996608138084,0.0387739278376102,-0.0208305194973945
1783205171423329000,0.2683291015625,-0.0185358467090874,0.0162368490517139,-0.0638964258491992,-0.0913252085447311,0.0621602311730384,-0.0142013076692819
1783205171433266200,0.27826611328125,-0.012235358325392,-0.0318006211474537,-0.0009346505016088,-0.0875440537929534,0.065904900431633,-0.011393005028367
1783205171443203300,0.288203369140625,-0.0285631735961884,0.0184381584882736,-0.1123135430157184,-0.0685088783502578,0.0106745986267924,-0.0402898415923118
1783205171453140200,0.29814013671875,0.0406531321015208,0.1071697503864765,-0.1809977876633405,-0.0678654611110687,0.0307772047817707,-0.0372080318629741
1783205171463077400,0.308077392578125,-0.0251159557517617,-0.0327884631410241,0.0041851767301559,-0.073899008333683,0.0491712763905525,-0.0213670656085014
1783205171473014000,0.318013916015625,-0.0320588336922228,-0.0973988824784755,-0.0353477922350168,-0.0777842923998832,0.0368973016738891,-0.0200988687574863
1783205171482951200,0.327951171875,-0.0077010758966207,-0.0349026788160204,-0.0436146853208541,-0.0935435593128204,0.0547045953571796,-0.0102597121149301
1783205171492888300,0.337888427734375,-0.0436600588325411,-0.0548699465677142,-0.0152665427148342,-0.1053884997963905,0.0441568791866302,-0.001910169608891
1783205171502825200,0.3478251953125,-0.0104600922811776,-0.0464136683896183,-0.1075987894535064,-0.1066088750958442,0.034874927252531,0.0023914943449199
1783205171512762400,0.357762451171875,0.0094290687330067,-0.0175964469671249,-0.1487485459655523,-0.1023084074258804,0.0302607361227273,0.0013874825090169
