time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783204228907517700,0.093517578125,-0.030556174044311,-0.0452418481312692,-0.0872176802039146,-0.0221657380461692,-0.039892129600048,0.0059230891056358
1783204228917454600,0.10345458984375,-0.0465869791299104,-0.0482584194734692,-0.0630646512001752,-0.0266739390790462,-0.0362939350306987,0.0037427591159939
1783204228927391500,0.1133916015625,-0.0658636342689394,0.0369173796392977,0.0191787477225065,-0.0456171482801437,-0.0264751408249139,0.008348012343049
1783204228937328600,0.12332861328125,-0.0213604756757616,0.1074719482034444,0.1206827274322509,-0.0539653599262237,-0.0579004436731338,0.0011324435472488
1783204228947265500,0.133265625,0.0808370392560958,-0.0105273853637278,0.0555126283854246,-0.0627385601401329,-0.0754603371024131,0.0133330514654517
1783204228957202700,0.14320263671875,0.0950534883961081,-0.0472936660945415,0.1240332069039344,-0.0631383061408996,-0.0648574978113174,0.0251042228192091
1783204228967139600,0.1531396484375,-0.010824468614161,0.0832367938742041,0.1815092443168163,-0.0630406886339187,-0.0506161339581012,0.0252010710537433
1783204228977076500,0.163076416015625,-0.0412193146169185,0.1681026502549648,0.2234486899018287,-0.0675446242094039,-0.0569648444652557,0.0303031541407108
1783204228987013600,0.173013671875,0.0196560098454356,0.1309682668641209,0.2683516614675522,-0.0790273770689964,-0.0847208425402641,0.0400655046105384
1783204228996950500,0.182950439453125,0.0812029499590396,0.1093790969990193,0.3309837664693594,-0.0933357402682304,-0.1232738196849823,0.0520606487989425
1783204229006888700,0.192888671875,0.1021411085695028,0.1341325761139392,0.3813818283200264,-0.1082138791680336,-0.1701912581920623,0.0687247291207313
1783204229016826000,0.202826171875,0.1119672137960791,0.138321844497323,0.3781991066306829,-0.1292430013418197,-0.1977328658103943,0.0790508687496185
1783204229026763300,0.21276318359375,0.0779632373854517,0.085870357248187,0.3884884454548358,-0.1531966179609298,-0.2045091986656189,0.0824430733919143
1783204229036700200,0.2227001953125,0.0607259791195392,0.0647460284158587,0.371227514052391,-0.1838045865297317,-0.2122350335121154,0.0777753517031669
1783204229046637000,0.232636962890625,0.030841420726478,-0.0102937227383255,0.2394254267126321,-0.2179354727268219,-0.1927808821201324,0.070105493068695
1783204229056574200,0.24257421875,-0.0235471720650792,-0.0883107361376285,0.1094803654164075,-0.2472709864377975,-0.1601579487323761,0.0557478554546833
1783204229066511000,0.252510986328125,-0.0727411188229918,-0.116342652401328,-0.0981967548578977,-0.2640548646450043,-0.1349837630987167,0.0344888530671596
1783204229076448300,0.2624482421875,-0.1268242989271879,-0.1840669659756124,-0.3512555701255798,-0.2599400281906128,-0.0992119088768959,0.0197650324553251
1783204229086385200,0.27238525390625,-0.1436383633449673,-0.2685029065065086,-0.5642383955925703,-0.226168155670166,-0.0646774694323539,0.0045378655195236
1783204229096322000,0.282322021484375,-0.171856449830532,-0.3167510968469083,-0.7728262009710073,-0.1706636101007461,-0.0329512357711792,-0.0180651806294918
1783204229106259200,0.29225927734375,-0.1777998684048652,-0.3249558844819665,-0.9035720572561023,-0.0936431288719177,-0.0022212108597159,-0.0333938337862491
1783204229116196000,0.302196044921875,-0.1485790346175432,-0.2724760479211807,-0.9745090492665768,-0.0200653076171875,0.0225320719182491,-0.0388218909502029
1783204229126133200,0.31213330078125,-0.0945139746919274,-0.2021430131532251,-0.955356605029106,0.0551332347095012,0.0401242151856422,-0.0414940938353538
1783204229136070100,0.322070068359375,-0.0287587692335247,-0.1300632808484137,-0.8703390652179718,0.1125930696725845,0.0613402873277664,-0.0390173532068729
