time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783204763184936000,0.09593603515625,0.0258680162280797,-0.0548579638689756,0.1416664787501096,0.0998710095882415,0.0452277995645999,-0.0336037017405033
1783204763194874000,0.1058740234375,0.0912672478556633,-0.0403030765548348,0.2599409759968519,0.0829997360706329,0.0657343938946724,-0.0215779114514589
1783204763204811000,0.11581103515625,0.136511361009255,0.0463227752357721,0.2945031708121299,0.0731966346502304,0.0778853297233581,-0.0192649569362401
1783204763214748200,0.125748046875,0.1232032588858157,0.0749978117085993,0.3094365360498428,0.0606391355395317,0.0881094336509704,-0.0209197159856557
1783204763224685300,0.135685302734375,0.0913988200797699,0.0611262304835021,0.2874111667245626,0.0495848879218101,0.089532621204853,-0.0277967974543571
1783204763234622200,0.145622314453125,0.0714893469299189,0.0187904790572822,0.2124965032547712,0.0456912443041801,0.084004208445549,-0.0395763516426086
1783204763244559000,0.15555908203125,0.0366652315091341,-0.0378077526077628,0.1650537840783596,0.0465266779065132,0.0951511338353157,-0.035115823149681
1783204763254497000,0.1654970703125,0.042895504200831,-0.075584817816317,0.1458031401634216,0.0441038310527801,0.1103112772107124,-0.0310607142746448
1783204763264434200,0.17543408203125,0.0710809305258095,-0.1014130865558981,0.1225099428594112,0.0367548391222953,0.1177351027727127,-0.0187702272087335
1783204763274371000,0.18537109375,0.072511767046526,-0.1446583540424704,0.0545826540589332,0.0287636667490005,0.1145618557929992,-0.0005600827280431
1783204763284308200,0.19530810546875,0.0789832280829548,-0.2021414057180285,-0.0191869310289621,0.0114203635603189,0.0965921729803085,0.0144460313022136
1783204763294245000,0.2052451171875,0.0834522632557898,-0.2060784529060125,-0.0666167907238006,-0.0102413091808557,0.066949538886547,0.0301448218524456
1783204763304182000,0.21518212890625,0.1009535062201321,-0.1612131830021738,-0.0771323395192623,-0.0277603827416896,0.0450082905590534,0.0410661809146404
1783204763314120000,0.225119873046875,0.1031469976764172,-0.0988978888645768,-0.0636561873525381,-0.03402566537261,0.0342418625950813,0.0467125214636325
1783204763324057000,0.23505712890625,0.0556010373212397,-0.0525330280527472,-0.0543055906832218,-0.0200067870318889,0.0382065065205097,0.0463537946343421
1783204763333994200,0.244994140625,0.0113449853569269,-0.022015286322683,-0.0562438652694225,-0.0021282164379954,0.0423274561762809,0.0426135919988155
1783204763343931100,0.25493115234375,-0.0149981923685409,0.0358228624008595,-0.0418242947727441,0.0177613347768783,0.0455903597176075,0.0304671805351972
1783204763353868300,0.264868408203125,-0.0287304929871112,0.0665811348885297,-0.0202811560064554,0.0162208843976259,0.0452797561883926,0.0198160633444786
1783204763363805000,0.274804931640625,-0.0286507057491689,0.0691062694519758,0.0452735584437847,0.0141774406656622,0.0431862473487854,0.0171102918684482
1783204763373743000,0.2847431640625,-0.0207970148404128,0.0562565786205232,0.0836988584280014,0.0077568171545863,0.0450350120663642,0.0190731473267078
1783204763383680000,0.294679931640625,-0.0222036485016345,0.0786053346812725,0.0852525176107883,0.0063051278702914,0.0512383133172988,0.0185040291398763
1783204763393617200,0.3046171875,-0.0397152849958278,0.0912296923242509,0.0550467644393444,0.003835073672235,0.0459518432617187,0.0136692794039845
1783204763403554300,0.31455419921875,-0.0582422725450247,0.1172245498023927,0.0229120890319347,0.0098463604226708,0.0509609803557395,0.0038779014721512
1783204763413491200,0.3244912109375,-0.0863255536697805,0.1447773042470216,0.0315413856893777,0.0164506752043962,0.0560078620910644,-0.0103752426803112
1783204763423428000,0.334427978515625,-0.1040470883212983,0.1511962313786149,0.0233376209676265,0.0173710640519857,0.0675433427095413,-0.0173987969756126
1783204763433365000,0.344364990234375,-0.0791439716026186,0.1260682198628783,0.014116203635931,0.0114965001121163,0.0670283958315849,-0.0174258332699537
1783204763443303200,0.35430322265625,-0.0554586331758648,0.0760214556679129,0.0023626374781131,0.002849749289453,0.0610125809907913,-0.0157610923051834
1783204763453240000,0.364239990234375,-0.0348854354202747,0.0400622535362839,-0.0148942022711038,-0.0097266696393489,0.0548654347658157,-0.0112768961116671
1783204763463177200,0.37417724609375,-0.0282444630358368,0.0452022467732429,-0.0635235008835792,-0.0139528401196002,0.0477119162678718,-0.0154966749250888
1783204763473114000,0.384114013671875,-0.0208783912472426,0.0552627452775836,-0.0809434222400188,-0.0156757552176713,0.0388265587389469,-0.0221114568412303
1783204763483051000,0.394051025390625,-0.0216285154948011,0.0518738334916532,-0.098321258020401,-0.0126618556678295,0.0305755529552698,-0.0270793177187442
1783204763492988200,0.40398828125,0.0025103753857314,-0.0012972002036869,-0.1223112054169178,-0.0076972069218754,0.0162521488964557,-0.0273483004420995
1783204763502925000,0.413925048828125,0.0255038225581869,-0.0402805724620819,-0.1207715747594833,-0.0008329087868332,0.0066914008930325,-0.0195444393903017
1783204763512863200,0.42386328125,0.0338243089947849,-0.0426788657754659,-0.0877490106016397,0.0039540156722068,0.0084235370159149,-0.0190741457045078
1783204763522800000,0.433800048828125,0.0360774582164362,-0.0423660004340112,-0.0545937599748373,0.0074206525459885,0.0168292727321386,-0.0231250803917646
