time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783204256727086000,0.094086181640625,0.0298430573388934,-0.0089405545637011,0.0531985062241554,-0.0432689674198627,-0.0580908097326755,0.0315344855189323
1783204256737023200,0.104023193359375,-0.0186865802913904,-0.0513651533171534,-0.0218938519001007,-0.0447640679776668,-0.0513591393828392,0.0230331420898437
1783204256746960100,0.113960205078125,-0.0636865824908018,-0.0992813352242112,-0.1099456448405981,-0.0373596027493476,-0.0308218896389007,0.0146266566589474
1783204256756897000,0.12389697265625,-0.0919189897626638,-0.1255095630668103,-0.2205564755916595,-0.0232033021748065,-0.0136114750057458,0.0071466360241174
1783204256766834000,0.133833984375,-0.1025318614527583,-0.122056207742542,-0.2739607335209846,-0.0071269795298576,-0.005803941283375,0.0006827935576438
1783204256776771000,0.14377099609375,-0.1105062013328075,-0.1065399280503392,-0.2977297316431999,0.0140478145331144,-0.0092905517667531,0.0009150211699306
1783204256786708200,0.153708251953125,-0.0830500391304493,-0.1089203934460878,-0.2909685669451952,0.023555064573884,-0.0113756032660603,-0.006343609187752
1783204256796645000,0.16364501953125,-0.0522211856245994,-0.1087140572190284,-0.2673234874635934,0.0392208434641361,0.0010179486125707,-0.0119727328419685
1783204256806583000,0.1735830078125,-0.0517906852528452,-0.0899906520485877,-0.2217208431959152,0.047148510813713,0.017915092408657,-0.0162392444908618
1783204256816520000,0.18352001953125,-0.0434665090218186,-0.0139048989728093,-0.1431996796667575,0.0445639118552207,0.0417498499155044,-0.0194230526685714
1783204256826457000,0.19345703125,-0.0347042336344718,0.0513271593943238,-0.0370779770284891,0.0341363847255706,0.0459240637719631,-0.0200279001146554
1783204256836394000,0.20339404296875,-0.0025841712743043,0.0753669372819364,0.0569300939679145,0.0202796924859285,0.038239512592554,-0.0156328845769166
1783204256846331100,0.2133310546875,0.0477349801212549,0.0632920302152633,0.1091384201109409,0.0032930113375186,0.0225930586457252,-0.0155501225963234
1783204256856268300,0.223268310546875,0.0717307727366685,0.0541391480751335,0.1292979955643415,-0.0120673030614852,0.0067440550774335,-0.0109258098527789
1783204256866205000,0.233204833984375,0.0715381727740168,0.0533864300116896,0.135015204167366,-0.018264003098011,-0.0005585658363997,-0.0059814509004354
1783204256876142000,0.24314208984375,0.046869303202629,0.080487056774646,0.1188280394762754,-0.021723449230194,0.003402353497222,-0.0055462904274463
1783204256886079000,0.253078857421875,0.0382417601108551,0.0688973028764128,0.1123293251067399,-0.0167347379028797,-0.0003175768069922,2.26034317165e-05
1783204256896016100,0.26301611328125,0.050478141349554,0.0522623944178223,0.0520855765461921,-0.0204045735299587,-0.0140831898897886,0.0051044477149844
1783204256905953300,0.272953369140625,0.0659817076906561,0.0216951144576072,0.0096896193653345,-0.0213692374527454,-0.0274306554347276,0.010219782590866
1783204256915890000,0.282889892578125,0.0598968348190188,-0.0213138600550591,-0.0350146147578954,-0.0220094621181488,-0.0359474420547485,0.0106645300984382
1783204256925827000,0.2928271484375,0.0396495810821652,-0.0340653512090444,-0.0741547850131988,-0.0122226616367697,-0.0390493869781494,0.0074205975979566
1783204256935764000,0.302763916015625,0.0032499417066574,-0.0391011534191668,-0.1717681870251894,-0.0074364291504025,-0.0106068262830376,0.0003278008662164
1783204256945701000,0.312701171875,-0.0376353186503052,-0.0291598973803222,-0.1799088233828544,0.0067106499336659,0.01936736702919,-0.0017899125814437
1783204256955638300,0.32263818359375,-0.0444961443305015,-0.0057201312124729,-0.1766132889688015,0.0166575573384761,0.0320647880434989,-0.00290790759027
1783204256965575000,0.332574951171875,-0.0268944366663694,-0.0137504390634596,-0.1997925045043229,0.0213117264211177,0.0293780043721199,-0.0051714666187763
1783204256975512000,0.342511962890625,0.0159819975078105,-0.0323952260397374,-0.1666407610088586,0.0225346498191356,0.0196401551365852,-0.001339444424957
1783204256985449000,0.352448974609375,0.0181347916275262,-0.031073622047156,-0.1310889706343412,0.0262772403657436,0.0076226158998906,0.0015922284219413
1783204256995386000,0.36238623046875,0.0114162970274686,-0.0139990069970488,-0.106471246728301,0.0307814441621303,0.0066364472731947,-3.15008219331e-05
1783204257005324000,0.372323974609375,-0.0167135266527533,0.0060386956423521,-0.0760930595993995,0.039706964045763,0.0158500242978334,-0.0079651530832052
1783204257015261000,0.382260986328125,-0.0278512989997863,0.0025716040536761,-0.0465156674593687,0.0419573336839675,0.0241921097040176,-0.0112650766968727
1783204257025198000,0.392197998046875,-0.0305719561353325,0.0301020005360245,-0.0040764556586742,0.0370723605155944,0.0227277223020792,-0.0075285881757736
1783204257035135000,0.402135009765625,-0.0014075287103652,0.0312266206517815,-0.0015419687449932,0.0369216240942478,0.0118865258991718,-0.0012022489681839
1783204257045072100,0.412072021484375,0.0257987503841519,0.0187174138210713,-0.0145639474034309,0.038531593978405,0.0031028613448143,0.0074245920404791
1783204257055009000,0.422009033203125,0.0191997905105352,0.0171074944064021,-0.0251017080307006,0.0445932149887084,0.0122478902339935,0.0096259610727429
1783204257064946000,0.43194580078125,0.0027870003700256,0.0194071496509015,-0.0130500357091426,0.0443612672388553,0.035916544497013,0.0099402358755469
1783204257074883000,0.441883056640625,-0.0365937006428837,0.0123559159651398,-0.0148731594830751,0.0437700450420379,0.0635582953691482,-0.0012026960030198
1783204257084820000,0.451820068359375,-0.0677528090164065,0.0362672451674938,-0.0278577287405729,0.0454006567597389,0.0452795289456844,-0.0112257590517401
1783204257094757000,0.461757080078125,0.0070896660000085,0.0303974763512611,-0.065465282601118,0.033019620925188,0.0458838008344173,-0.0109437303617596
1783204257104694000,0.471694091796875,0.0240016378343105,-0.0018009119421243,0.0704407329261302,0.0098751336336135,0.0091271931305527,-0.0041564805433154
1783204257114631000,0.481630859375,0.0326025851801037,-0.0303346402481198,0.0746837773233652,-0.003447862342,-0.0153792146593332,0.0012015332467854
1783204257124568000,0.491568115234375,0.0055105801150202,-0.0324450565308332,0.0163350487291812,-0.006504962220788,-0.0158993005752563,-0.0084272436797618
1783204257134505000,0.5015048828125,-0.0142106039211153,-0.0462890190966427,0.0170300452560186,-0.0084301605820655,-0.0013334075920283,-0.0185496527701616
