time,seconds_elapsed,ax,ay,az,gx,gy,gz
1783204168841578500,0.08557861328125,-0.0952957727193832,-0.0672707245878875,0.2880348515808582,-0.1469255834817886,-0.0721715316176414,-0.0210903491824865
1783204168851515600,0.095515625,-0.1150996666029095,-0.0533832151412963,0.2197527579933405,-0.1610786914825439,-0.0755550786852836,-0.0288912802934646
1783204168861452300,0.105452392578125,-0.1443275146529078,-0.0676522712513804,0.1869540657192468,-0.1745800822973251,-0.0745340213179588,-0.0375504419207572
1783204168871389400,0.115389404296875,-0.1563280413091182,-0.082874244172126,0.1513484993308782,-0.1841232478618621,-0.0823125764727592,-0.0472185164690017
1783204168881326300,0.125326416015625,-0.1379328451797366,-0.0794083216272294,0.1079705453753471,-0.1905373930931091,-0.1001885756850242,-0.0479272119700908
1783204168891263500,0.135263427734375,-0.0816714442536234,-0.0466769955009222,0.0583545738130807,-0.1904170215129852,-0.117546796798706,-0.0463269166648387
1783204168901200600,0.14520068359375,-0.0154103350996971,-0.0016217559829354,0.0306599266797304,-0.1962999105453491,-0.1226487234234809,-0.0409806296229362
1783204168911137300,0.15513720703125,0.0446253236681222,0.0246913736641407,0.0452390716522932,-0.1975065916776657,-0.1248820498585701,-0.030533317476511
1783204168921074400,0.165074462890625,0.0720589817777276,0.0415939931482076,0.0520154339194297,-0.1993655264377594,-0.1319483369588852,-0.0243287961930036
1783204168931011000,0.175010986328125,0.1023728714987635,0.054171881300956,0.0467389548212289,-0.2084178775548935,-0.1344197541475296,-0.0158825814723968
1783204168940949000,0.184948974609375,0.1166974571883678,0.0652323506280779,0.0639805970013141,-0.2092064321041107,-0.1495884954929351,-0.0046215401962399
1783204168950886000,0.194885986328125,0.1384419637456536,0.074573156555742,0.0397018957912921,-0.2087457031011581,-0.154867947101593,0.0080604329705238
1783204168960823000,0.204822998046875,0.1749047314852476,0.0800594790123403,-0.005686228942871,-0.2020586282014846,-0.1544047445058822,0.0202031824737787
1783204168970760200,0.21476025390625,0.2034454740539193,0.0680900781467556,-0.0067962360113859,-0.1775953620672226,-0.1533218920230865,0.0258339047431945
1783204168980697000,0.224697021484375,0.2080690422013401,0.064083472853899,-0.1114192245244979,-0.1774725168943405,-0.1438081264495849,0.035085555166006
1783204168990634000,0.234634033203125,0.2117187968805432,-0.0054288931809365,-0.1730284162193536,-0.1848406940698623,-0.1219430416822433,0.0369087532162666
1783204169000571100,0.244571044921875,0.1652308942109346,-0.0266157658554613,-0.2423550504237413,-0.185932844877243,-0.0946310982108116,0.0271711628884077
1783204169010508000,0.254508056640625,0.0814265295818448,-0.0291942380413413,-0.3037859629422426,-0.1767390817403793,-0.0637149959802627,0.0201931484043598
1783204169020445200,0.264445068359375,0.028575521621108,-0.0484827297486364,-0.3627718203961849,-0.1584972143173217,-0.0479271709918975,0.0148003753274679
1783204169030382000,0.274382080078125,0.0038356326401233,-0.0780789727196097,-0.438019076821208,-0.122519239783287,-0.0468597747385501,0.0105510372668504
1783204169040319000,0.284319091796875,-0.0028559739530086,-0.1159602289550006,-0.5146615869969129,-0.0780577585101127,-0.0431843474507331,0.0144520346075296
1783204169050257000,0.2942568359375,-0.0108849666297435,-0.1265542498141527,-0.5546896460026502,-0.0343571454286575,-0.0394066534936428,0.0146901216357946
1783204169060194000,0.304194091796875,-0.0343508901521563,-0.1183981236264109,-0.5332172343850136,0.0062993271276354,-0.0204005688428878,0.0099600115790963
1783204169070131000,0.314130859375,-0.075861004409194,-0.1026788687080144,-0.4686562071472406,0.0341983363032341,-0.0011997111141681,0.0071887262165546
1783204169080068000,0.324068115234375,-0.0719447077482938,-0.0840199070759117,-0.3747077573835849,0.0514061264693737,0.0111771114170551,0.003347898600623
1783204169090005200,0.334005126953125,-0.0694651658922433,-0.0664095777139067,-0.3097282124727964,0.0618076361715793,0.0175023842602968,-0.0036061473656445
1783204169099942000,0.34394189453125,-0.0522848985105752,-0.0492675965160131,-0.2402753215402364,0.0753093883395195,0.0174606125801801,-0.0057949125766754
1783204169109879000,0.353879150390625,-0.0192547355681657,-0.0399652229025959,-0.1770604482144117,0.0821353420615196,0.0155029231682419,-0.0084341056644916
1783204169119816200,0.363816162109375,-0.0046308746710419,-0.0294778772883117,-0.1493833367377519,0.0792145505547523,0.0245129168033599,-0.0042952271178364
1783204169129753000,0.373753173828125,0.0092930212631821,0.0084727909214794,-0.0465016389340162,0.0710016265511512,0.025898028165102,-0.0023540491238236
1783204169139690200,0.383690185546875,0.0421083724111318,0.0572442744836211,0.035158991664648,0.0580899119377136,0.0183063969016075,0.002479012357071
1783204169149628200,0.393628173828125,0.0637935499966144,0.0954942179009318,0.0738771371155977,0.0436374694108963,0.0159417763352394,0.0042944895103573
1783204169159565000,0.40356494140625,0.0872498289078474,0.0947797860212624,0.1510626681268215,0.0208463240414857,0.0101742297410964,0.0114682726562023
1783204169169502000,0.413501953125,0.1024196332499384,0.0838074333690106,0.1903121439754962,-0.004203101620078,0.0010299994610249,0.0158936493098735
1783204169179439000,0.423439208984375,0.0960243792548775,0.0826031721457839,0.1872802289336919,-0.0215258114039897,-0.009733990766108,0.017779653891921
1783204169189376000,0.4333759765625,0.0684153645783662,0.0694783176347613,0.1883113255470991,-0.0385420806705951,-0.0272003337740898,0.0160707049071788
1783204169199313200,0.443313232421875,0.0374590853005647,0.0564662758484482,0.1267927347451448,-0.0489875264465808,-0.0311578288674354,0.0180908348411321
1783204169209250000,0.45325,0.019718553687632,0.0164813253320753,0.0791214675098657,-0.0565546341240406,-0.0210218392312526,0.0143498918041586
1783204169219187000,0.46318701171875,-0.009539397239685,0.0091105043031275,0.0485790297299623,-0.0606468506157398,-0.013053354807198,0.0099552888423204
1783204169229124000,0.4731240234375,-0.044010406640172,-0.0062745502248406,-0.0077951839208602,-0.0559607483446598,-0.0100445142015814,0.0093715228140354
1783204169239062000,0.48306201171875,-0.0598307838454842,-0.0279481835030019,-0.0438420643359422,-0.0523978248238563,-0.0133042503148317,0.0034358748234808
1783204169248999200,0.492999267578125,-0.0753711750656366,-0.0621358459174633,-0.0955973860144615,-0.0439169853925704,-0.0109492167830467,-0.0060822628438472
1783204169258936000,0.50293603515625,-0.0820461227849125,-0.0802858351141214,-0.1183738659679889,-0.0398574359714984,-0.0077298213727772,-0.0104542803019285
